UniqueCount	AmbigCount
0	22835
0	22832
0	22820
0	22835
0	22836
0	14909
0	19753
0	23524
0	23280
0	23514
0	22473
0	23441
0	23438
0	23426
0	23441
0	23442
0	15515
0	20359
0	13721
0	11812
0	12418
377	0
0	1239
47	1239
2	649
0	649
0	619
0	581
0	193
0	193
0	193
0	188
2	163
0	0
0	0
83	0
7	1284
0	1284
0	1361
10	1361
1	832
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8773	0
3	11
0	11
0	0
32	106
0	56
0	34
0	407
0	354
0	380
0	388
0	407
2	408
0	407
0	407
0	372
0	381
0	408
0	408
0	377
0	407
0	407
0	407
0	407
0	407
56	1904
0	1647
0	1645
0	1638
0	1404
0	1658
0	1645
0	1646
0	1904
8	0
5	2
0	2
304	0
31	0
363	0
0	22
8	23
0	7
0	7
10	312
0	312
3	0
17472	0
19	23
68	1397
0	1397
0	716
0	729
0	729
0	735
0	742
0	741
0	720
0	742
12	627
0	627
51	0
64	1
0	71
0	69
0	71
0	68
0	71
0	69
0	67
0	69
0	32
29	0
0	180
0	180
0	1893
0	1847
0	1766
0	1693
0	1893
0	1892
0	1842
0	1873
0	1887
0	1794
0	1782
0	1888
0	1887
0	1762
0	1810
0	1885
0	1501
0	1887
0	1888
0	1888
0	1877
1	1270
0	11682
0	11656
58	11707
0	11707
19	239
0	239
279	0
26	8
0	8
0	1
0	1
96	4
0	1309
0	1324
0	1218
0	1240
0	242
0	242
0	3
0	2
0	3
0	2
0	0
8	7
3460	0
98	0
1777	0
6680	0
6	318
0	318
0	924
8	924
0	1
0	1
0	1
75	0
4809	0
0	2777
2	2777
0	0
0	0
0	0
0	0
0	0
0	1706
0	1701
0	1707
0	1707
0	1701
0	1700
0	1695
0	1701
0	1636
0	1707
0	1676
0	1707
0	1671
0	1694
0	1687
0	399
0	393
0	399
0	4195
0	4154
4	4195
0	2857
66	0
0	7010
0	7010
2077	1789
1	1789
0	2748
5	2748
59	372
0	372
2	132
0	132
13	0
1	0
0	932
0	918
224	910
13	436
0	436
0	396
2111	0
38	7221
0	7221
0	7139
4	482
0	482
0	673
22	682
0	682
0	503
1	503
11	0
507	3034
2	3034
2	2
0	1
0	0
0	1
0	1
1	263
0	263
0	261
0	137
1	137
0	137
1	1
31	76
0	7
9	44
1	23
0	44
40	0
3	428
0	427
0	424
0	428
0	428
0	427
0	428
0	428
0	426
0	428
0	403
0	413
0	428
1	155
0	155
0	151
0	115
0	122
0	113
0	119
0	46
0	138
0	136
0	121
0	1
0	1
0	1186
0	1186
0	1342
1	1372
0	1372
105	0
0	17
0	17
192	0
128	0
1	862
22	862
66	929
0	929
0	908
2	0
3	300
0	300
433	133
597	0
0	4
0	4
2519	0
4	12
0	12
0	12
0	9
7	0
2	0
0	11
0	11
0	9
17	122
0	122
0	380
0	378
0	380
0	380
0	380
0	380
0	380
0	52
0	46
13	4
23	595
1059	595
0	3892
0	4046
0	4139
0	4145
0	4134
0	4122
0	4145
2	4145
0	4141
0	4145
0	4145
0	3883
0	3893
0	3893
0	3893
0	3893
0	3893
0	2454
0	3635
17	3635
0	2
0	2
0	482
0	474
0	481
0	450
0	475
0	482
0	478
0	475
0	482
0	473
0	476
0	396
9	499
0	499
24	0
14	0
0	3
0	3
0	1028
0	940
3	1028
0	1012
0	1023
0	0
0	0
0	0
0	2
0	381
0	378
0	380
0	372
0	380
1	381
0	378
0	371
572	1048
0	1048
34	0
15	236
0	236
0	213
0	207
385	0
2807	0
0	860
0	854
15	860
277	0
29	0
12	0
47	1741
15	1830
0	1828
0	1535
0	1707
4	1707
0	0
0	4016
0	3824
0	4045
0	3614
0	3852
0	3834
0	4026
0	4049
4	4050
0	4007
0	3833
0	4050
0	3863
0	4016
0	4045
0	3932
0	3930
0	3813
0	3904
0	3863
0	4045
0	4037
0	4041
0	4024
0	3850
0	3743
0	3743
0	3748
0	3746
0	3748
0	3744
2	1367
0	1367
1130	0
7	1262
0	1257
0	1262
0	2014
0	1673
0	1990
0	1955
0	2014
0	1815
0	1989
0	1725
0	106
0	106
0	106
0	101
404	0
1470	0
4552	0
0	86
2	86
0	3634
0	3461
0	3421
0	4513
0	4340
0	4300
0	4
0	4
0	945
10	945
15	908
0	908
0	2908
0	2942
0	2942
83	1
0	1398
0	1366
0	1293
18	1398
0	1297
0	1350
0	1306
0	1349
1291	0
0	2
0	2
0	3285
0	3308
12	3308
0	2
0	2
0	2
0	9
0	9
0	0
0	0
0	0
0	0
8	0
705	0
1	452
0	397
0	430
0	440
0	437
0	440
0	396
0	450
0	448
0	452
0	440
0	0
8	3494
0	3494
168	0
0	1992
263	1992
0	4360
0	4153
0	4355
0	4253
0	4360
0	4354
0	4359
0	3125
0	2738
0	3862
0	4359
0	3019
0	4360
0	4360
0	4359
0	4358
0	2359
0	4355
0	3227
10	209
0	209
0	192
0	194
0	182
13	0
26	65
0	65
3	0
3	0
0	0
0	0
0	0
0	0
0	0
2	249
0	247
0	102
13	249
11	0
1	1
105	0
0	2
0	2
0	0
0	341
0	327
0	324
0	348
0	325
0	348
1	348
0	265
6	564
0	564
0	353
555	14
8	11
656	0
12	199
4	199
0	0
3748	0
41	885
11	885
558	0
1090	0
444	2123
4532	2123
0	23
0	23
249	0
278	2
478	121
2	0
0	2168
0	2145
0	2416
0	2393
16	0
49	1110
0	1110
3	0
10	0
34	13
0	525
0	219
0	172
0	716
97	716
694	0
9	160
0	160
0	37
2	37
3	0
0	3
3	0
27	0
3	0
0	0
3	0
0	33
11	50
0	41
0	50
0	10164
0	10164
4	10162
0	11279
80	11279
307	22
1918	0
320	0
3976	0
3	0
0	28
0	28
0	28
0	379
0	427
1	427
3	0
3	0
72	835
0	835
8	10
398	1519
0	1519
0	14
0	14
0	13
0	13
0	12
0	14
0	13
1730	0
78	0
1	0
126	1191
1	1191
1	0
21	0
0	0
74	5969
0	5969
0	5952
511	9553
2	9553
44	28
353	73
6066	0
128	0
30	1057
0	1057
201	4581
1	4581
3379	2926
5	3593
0	3472
1	3593
0	769
0	719
0	707
0	726
0	721
0	751
0	683
0	700
0	579
0	708
0	713
0	708
0	772
0	719
0	762
0	712
0	726
0	596
0	702
2	772
0	719
0	708
0	750
0	701
0	727
0	727
0	714
0	704
0	713
0	727
0	761
0	720
0	528
0	713
0	712
1	0
0	1822
0	1817
0	1824
0	1824
0	1824
0	1824
0	1824
0	1823
293	0
6	39
1	10
0	10
67	0
275	0
0	320
0	311
0	311
0	320
0	315
53	1
0	1
2	0
0	49
0	49
5	0
1	51
0	28
0	35
0	29
0	28
0	36
0	35
0	52
0	51
0	61
0	50
0	61
0	49
0	48
1	0
0	92
0	92
57	3024
0	3024
3	0
0	9
0	9
13	5
171	0
0	0
0	33
0	33
0	33
14	625
0	625
0	501
0	402
0	177
6	0
129	0
797	0
883	21
420	0
91	4
0	3
0	4
3	1630
0	1630
0	1581
0	1626
0	0
899	1831
0	1831
1	0
0	0
0	0
0	18
0	18
0	11
3285	0
6	0
0	12
0	12
11	161
0	161
0	0
0	0
479	0
0	1782
0	1768
0	1757
1	1782
1203	0
0	1218
0	1194
0	1386
0	1362
2	14
0	14
0	9
0	2
0	2
0	2
0	2
599	58
152	2
175	230
0	230
140	0
2	0
0	0
541	0
4998	0
886	0
235	0
94	0
7	0
221	0
0	14
0	14
2	373
0	341
0	371
0	371
0	373
0	315
3	318
0	0
16	0
2539	224
1	0
0	0
0	2
0	2
0	1
0	1
0	1
0	3852
0	3811
0	3548
0	3507
0	3865
0	3824
119	5224
0	5224
0	5114
86	0
0	0
1	8
7460	1
1533	0
1	0
894	1
195	0
6742	224
310	0
4415	0
13	0
3	0
49	10
0	0
1308	0
3231	0
868	0
387	0
21	398
0	398
2	1033
0	1033
32	0
28	0
3	0
180	0
0	0
0	0
5	827
0	653
0	827
0	705
2	0
0	0
0	8
1	8
2892	0
866	0
0	351
15	376
0	376
0	170
0	191
0	155
0	167
0	191
0	154
1	191
0	191
0	191
0	191
0	164
0	129
2345	0
0	0
35	0
44	4883
0	4883
0	4838
0	293
2	293
0	187
0	0
2805	0
231	0
6	0
3	36
0	36
0	3
0	3
0	3
0	3
731	0
4	137
0	137
2026	0
9	0
0	0
260	0
96	0
455	2862
50	2862
577	0
9	22
0	22
5769	0
228	0
0	3895
0	3841
0	3895
1	0
407	0
94	1
9	0
209	1088
0	1047
0	783
0	1073
0	1088
0	717
0	717
0	203
2	0
16	0
538	0
12	0
21	3
0	20
0	20
0	1
0	1
76	0
364	0
0	17
0	17
0	17
1	0
159	0
0	52
0	52
0	72
0	71
0	70
0	69
0	19
0	19
120	4646
0	4646
0	1647
389	802
0	802
0	13
0	13
0	1
4	0
18	20
0	20
16	1235
0	1235
95	1539
0	113
0	113
0	113
1189	0
0	99
0	99
0	99
2	1
1473	0
0	4
0	4
75	9
0	9
0	1
0	1
0	0
0	0
0	0
0	5
0	5
0	66
3	66
0	30
432	42
0	1
0	2
0	2
0	2
0	2
0	0
0	2901
0	2892
0	3100
0	3091
408	0
313	204
0	862
0	862
0	841
0	22
0	22
0	13
0	0
0	223
0	223
0	223
0	223
0	218
0	218
0	218
0	218
0	226
0	226
0	226
0	226
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	226
0	226
0	226
0	226
0	226
0	226
0	226
0	226
0	218
0	218
0	218
0	218
0	195
0	195
0	195
0	195
0	226
0	226
0	226
0	226
0	218
0	218
0	218
0	218
0	226
0	226
0	226
0	226
0	226
0	226
0	226
0	226
0	218
0	218
0	218
0	218
0	226
0	226
0	226
0	226
0	226
0	226
0	226
0	226
0	199
0	199
0	199
0	199
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	199
0	199
0	199
0	199
0	208
0	208
0	208
0	208
0	226
0	226
0	226
0	226
0	218
0	218
0	218
0	218
0	190
0	190
0	190
0	190
0	226
0	226
0	226
0	226
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	218
0	215
0	215
0	215
0	215
0	221
0	221
0	221
0	221
0	226
0	226
0	226
0	226
0	784
0	734
0	725
0	978
70	0
0	247
3	247
0	1831
588	1831
71	3721
171	3895
0	1910
0	2042
0	2007
0	1599
0	1795
0	1660
0	1697
0	1948
1	2042
0	1676
0	2031
1	23
0	23
0	757
0	746
0	695
0	1190
0	1179
0	1128
0	526
0	4
0	4
0	0
25	0
0	0
0	0
1	330
0	328
904	328
4	996
23	910
0	1213
1	1213
1	910
0	1
0	1
0	1
61	1267
0	1267
7	3
16	12
14	228
0	228
9	0
3	85
0	0
1	85
0	350
5	350
154	0
2	373
0	373
1	315
2	106
0	106
91	0
3	1646
426	1646
0	842
35	1125
0	1117
0	1125
0	1068
0	199
0	198
0	199
0	199
0	151
0	0
355	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
200	0
0	2190
0	2116
0	1885
0	2085
0	2227
0	2229
0	2226
0	2224
0	4429
0	5745
0	5634
0	5401
0	5603
3	5747
0	5745
0	5747
0	5744
0	5742
0	943
0	340
1	340
733	131
4	2254
0	2237
0	2254
7	0
508	5
14	291
0	291
0	0
17	522
2247	522
0	5630
0	5386
4	5630
0	5571
2172	0
186	168
0	243
0	211
0	242
0	210
0	1155
46	1155
0	927
0	566
9	670
0	670
0	663
30	1654
0	1614
0	1654
0	1621
0	1373
0	875
1	1373
0	886
0	3
0	3
1	3
0	2
34	3
1238	0
5	23921
0	22708
0	23304
0	23921
0	22947
1	22627
475	430
0	430
1	4513
0	3935
0	3953
0	691
103	1031
0	1031
99	3707
0	3707
2	1
152	1055
1	1006
0	1055
0	735
0	531
119	545
0	545
355	1
0	79
0	79
2	1003
0	1003
0	855
0	1169
32	1169
16	531
0	531
0	676
0	676
0	676
0	676
0	675
0	673
0	661
0	676
2564	0
263	0
0	4022
2	809
3	5933
0	5853
0	5631
0	5584
0	5543
0	7435
0	7355
0	7133
0	7086
0	7045
0	1398
0	1420
0	1430
0	1425
0	1430
0	1407
0	1421
0	1428
0	1283
0	1420
0	1379
0	1427
0	1430
0	1427
0	1288
0	1427
0	1367
0	1430
0	1349
3	0
1	2100
26	2100
1	0
0	1460
1	1460
0	1460
1	797
0	1422
2019	0
0	0
4381	0
74	1307
0	1307
3	551
1	547
0	551
0	30
5	30
14	856
0	856
0	856
0	685
0	808
0	848
2017	0
1	2866
0	2627
0	2866
0	2501
0	2773
0	2832
0	2827
0	2828
0	2857
0	2832
0	2838
0	2823
0	2832
0	2828
0	2832
28	1253
0	1253
80	0
26	0
4	2
0	2
37	0
17	1
2	404
0	401
0	404
21	15
157	7
13	444
0	444
1	2660
12	2660
236	0
52	871
0	748
0	871
126	0
88	636
0	481
0	519
0	636
0	0
0	3
0	3636
0	3586
0	3628
0	3635
0	3627
0	3617
0	3636
0	3634
0	5
0	5
0	1
978	0
0	2280
0	2514
46	2514
0	2212
0	1351
0	1351
0	1351
0	1351
0	1684
0	1683
0	1684
0	1819
0	1470
0	1683
0	1351
0	1138
0	309
70	310
0	310
250	326
0	322
0	328
21	54
10	0
65	710
0	710
908	21
3	934
0	934
0	888
1072	135
169	0
208	61
0	1846
0	1667
0	1728
17	2064
13	1892
12	2003
572	993
0	993
36	0
8	814
35	807
0	814
5	0
0	4
0	4
26	2654
0	2654
0	2628
0	2548
0	2556
0	2628
0	2564
0	26
0	26
0	20
1118	78
4	0
1138	0
903	0
528	6
17	0
4	4
136	0
1	0
0	4
0	5
0	5
1	9566
1	4991
0	7782
0	11789
13	11789
181	3
5	0
7	50
778	0
14	1
6	2955
0	2954
0	2917
0	2903
0	2902
0	2858
0	2919
0	2919
0	2847
0	2921
0	2951
0	2955
0	2854
0	2898
0	2833
0	2955
1	1
5	231
0	231
0	207
0	211
0	211
0	211
6	0
0	29
0	30
0	30
0	1281
0	1169
0	1175
22	1281
31	5
0	467
0	493
55	493
53	0
5	107
0	38
10	107
0	53
2	429
0	429
0	410
0	79
51	90
0	14
0	2211
0	2186
0	2211
0	253
0	253
5	2019
1	2135
0	2135
0	3779
0	3781
112	3771
1	3781
0	3780
50	3734
0	115
10	115
3	2403
0	2395
3	2300
3	2404
0	2396
0	1464
0	6
0	6
0	6
0	5
66	60
0	60
6	39
0	41
0	869
0	805
0	825
0	839
0	705
0	898
0	693
0	691
2	898
0	784
0	667
0	698
1181	9
3	1273
0	1234
0	1261
0	1265
0	1273
0	1107
688	5235
3	4583
0	5235
71	203
0	180
0	203
0	558
2	560
0	560
0	0
0	0
0	0
16	721
0	302
0	721
29	487
0	491
0	491
0	2086
0	1389
3	2086
2	2104
0	2104
2	2101
19	4840
0	4840
0	4753
13	4
13	0
0	288
0	288
117	9
5	241
0	241
73	0
47	0
0	0
0	126
0	126
114	1445
29	1445
623	2860
0	2860
1	372
46	372
56	2564
0	2517
0	2564
0	1141
0	1024
0	1098
0	1057
9	1141
0	585
0	229
0	879
0	606
0	614
0	576
12	2226
0	2224
0	2188
0	1328
0	1227
0	1044
0	1202
0	1086
0	1038
0	1261
0	1059
1	29
0	29
0	27
2	1553
0	1553
0	1552
0	1530
18	2
194	55
0	352
0	329
0	366
10	368
0	361
0	294
0	368
0	293
1	0
0	0
99	67
3	900
0	915
0	915
229	2354
1	2941
0	1176
0	752
0	2941
0	2920
0	2919
0	2920
0	2919
156	735
0	735
0	36
0	35
1	36
0	36
0	35
2355	0
5	1557
0	1555
0	1557
57	1117
0	1105
486	0
3695	78
2	801
0	801
0	770
0	801
0	800
4	149
2	35
0	14
1	35
141	3696
1	3696
1	3531
0	1019
0	1019
1559	6
0	905
126	905
0	904
0	709
0	535
0	648
0	637
0	547
1	3100
0	3093
191	3101
20	0
0	215
4	215
66	1
1	0
1168	0
1707	2917
0	2917
944	0
8740	0
0	2526
0	2523
0	2528
0	2525
0	2528
0	2525
0	2518
0	2524
5	2528
0	2503
0	2387
1739	0
0	36
0	36
0	36
20	1011
406	1040
0	510
0	498
0	595
0	597
0	405
8	741
0	650
0	638
0	737
0	741
0	545
2179	0
149	7
95	0
0	864
0	864
0	864
0	640
31	0
1	612
10	612
249	3360
1	3360
1	0
0	1142
13	1142
6	1140
0	0
20	0
86	92
0	92
0	85
0	4813
0	4813
0	4814
0	4814
0	4814
1	708
0	708
0	0
1	1022
0	918
0	994
0	2667
0	2435
0	2665
0	2612
0	2610
0	2604
0	2667
0	2624
0	2667
0	2606
0	2667
0	2667
0	2607
0	2646
0	2624
0	537
32	0
174	1723
0	1723
84	1175
0	2913
0	2793
6	2913
0	1698
14	1698
0	1128
345	0
175	0
10	0
0	450
0	482
3	482
0	470
0	462
3	0
0	0
247	295
0	295
0	4189
0	3409
0	4202
0	3108
0	3387
0	14897
0	14111
0	14910
0	13809
0	14089
0	4196
0	3416
0	4209
0	3115
0	3394
7	0
0	2164
20	2164
313	2446
0	2446
1	0
1	1667
22	1661
13	1530
0	1621
0	430
4	1645
0	2906
0	2695
0	2902
0	2904
0	2193
0	2686
0	2095
0	2904
0	2438
0	2906
0	2722
0	2904
0	2200
0	2892
0	2903
0	2906
0	2904
0	2069
0	2904
0	2906
0	2903
110	7116
0	7116
0	6705
0	305
0	303
0	188
0	186
0	78
0	153
0	718
0	718
5	816
0	794
0	816
0	715
0	715
1418	0
0	1355
1	2046
0	1998
0	1897
0	2046
0	1856
0	1786
0	2542
0	2441
0	2590
0	2400
0	2330
0	1588
0	1319
3	2
0	479
3	479
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	136
0	136
0	45
631	0
0	28
0	28
0	28
0	3137
0	3137
0	3785
0	3785
0	3781
0	3771
0	3774
0	3722
0	3715
0	3731
0	3746
0	3781
0	3774
0	3514
0	3690
0	3684
0	3774
0	3774
0	3782
0	3774
0	3781
215	3172
0	3172
2	2761
14	7
0	7
1	247
0	247
0	238
0	4
0	4
1	0
916	0
4	0
2	3394
0	3394
0	3125
0	3389
2	1503
0	1503
0	1220
0	3015
0	2962
6	3015
0	3002
0	2911
0	2911
4022	0
0	1982
0	1787
0	1861
0	1835
0	1980
0	1982
0	1981
0	1984
0	1981
0	1984
0	1981
0	1984
0	1980
7	559
0	559
0	170
0	414
4374	0
0	276
97	276
0	276
56	201
1	76
0	201
12	16
0	16
21	1
5	258
1	258
41	0
1	1332
0	1332
0	851
4	0
7	792
0	792
0	5160
0	5151
304	5160
64	374
0	374
0	6070
0	6059
0	6067
0	6070
0	1015
19	1128
0	1128
150	1027
11	0
0	5808
4	5554
0	6529
0	1
0	2
0	2
0	2
0	2
0	2
5	2
0	1
0	1
155	0
0	0
0	0
631	129
1757	129
680	0
4	1301
0	1301
0	1289
0	1289
0	1292
164	64
0	350
0	346
2	350
0	310
0	262
0	256
0	256
0	248
0	227
0	236
3	0
0	4071
0	4043
0	4026
0	3946
0	4025
0	4023
0	4031
0	4010
0	3948
0	4024
0	4025
0	4071
0	4006
0	4018
0	4022
0	4043
0	4027
0	4024
0	3964
207	0
3	9
0	349
21	829
0	819
0	827
0	832
1	475
0	469
40	2685
0	2441
0	2644
0	2604
0	2685
0	2441
0	209
0	2878
0	2859
0	2800
8	2878
0	2692
2014	5937
0	5937
1	4702
989	0
232	0
183	8318
0	8318
0	7737
29	448
11	431
0	448
0	3069
133	3069
23	21
57	26
0	26
0	1
0	1
0	1
0	1
953	1376
0	1376
0	643
0	553
5	2
0	1
0	1182
0	1354
46	1403
0	1403
0	106
0	106
0	101
0	106
0	104
0	106
0	104
0	103
0	0
13	386
0	366
0	386
0	337
5	4567
2	4954
0	4852
0	4922
0	4933
0	4933
0	4933
0	4933
0	4933
0	4915
0	4933
6	2734
18	2026
53	5757
0	5656
0	689
0	689
5	920
0	920
0	791
0	784
0	0
0	544
0	686
0	687
0	772
47	2469
0	171
5	171
1	1
2	2
499	0
0	133
0	94
0	95
0	210
0	199
0	219
0	195
0	203
0	194
0	219
0	226
4	226
0	210
25	95
0	95
0	5055
3	5055
0	5045
6	4
1	32653
68	32653
0	65
5	0
0	424
1	424
161	0
446	0
0	11
0	11
0	11
5	479
0	479
0	385
0	402
0	159
0	334
115	2583
0	2583
0	2803
0	2813
0	2803
0	2803
0	2803
0	2803
0	2803
0	2804
8	2813
0	2679
0	2693
0	2206
1	429
0	241
25	429
7	68
12	68
0	68
0	68
90	2210
0	2199
0	2210
0	2168
0	2115
1	1815
34	732
4	728
0	17
0	123
1831	0
6073	0
0	375
0	375
0	375
0	337
0	221
0	375
0	375
0	373
0	375
0	223
0	375
0	375
0	375
0	222
0	375
0	375
0	375
315	232
0	229
3	0
10	1239
0	1239
0	1233
0	1623
0	1636
0	1636
0	1636
0	1636
651	12
1	914
35	926
0	729
0	1610
381	1610
0	1
0	1
3244	0
272	83
0	6
0	0
2646	0
28	1113
0	1110
0	1113
0	1769
86	1769
16	347
0	336
0	347
0	2022
48	2085
0	2085
4	0
34	2865
0	2762
0	2350
0	2350
0	2714
0	846
0	2611
0	353
0	351
0	351
0	353
0	351
0	351
0	351
0	351
0	351
0	351
0	351
0	351
0	2838
0	2836
0	2836
0	2838
0	2836
0	2836
0	2836
0	2836
0	2836
0	2836
0	2836
0	2836
0	1173
0	669
0	150
0	18
0	18
0	21
0	46
0	21
1	2381
0	1584
0	1701
0	2028
0	1676
338	3953
0	2826
0	2553
0	2623
0	2561
0	2564
0	3953
0	2734
0	2797
0	2444
0	2779
0	1973
0	2854
0	2778
0	2637
0	2569
0	2788
0	2698
14	2854
0	2328
3959	0
0	2
0	2
0	2
103	2780
0	2780
0	2732
490	1466
59	1466
2	0
1	10
0	7
0	5
0	10
0	7
0	162
1	164
0	159
0	156
0	159
9	582
0	582
36	556
24	344
1	344
0	318
0	0
4	4
0	1859
0	2091
0	2023
0	2214
0	2146
6	0
1	0
6	0
722	0
376	0
4	14
0	1
0	1
0	1
9	526
0	518
0	508
0	507
0	376
0	481
0	372
0	373
0	508
0	212
0	376
0	526
0	376
0	375
0	486
0	373
0	509
0	511
0	3565
0	3369
0	3540
0	3547
4	3565
0	3550
0	3545
0	91
1	95
0	95
0	1265
0	1167
0	1262
0	1245
0	1137
0	1262
0	1106
0	1182
0	1110
2	1268
0	1262
0	1129
0	1264
0	1212
0	1207
0	1117
0	1268
0	1262
0	1263
0	1165
0	1100
0	94
1	94
1	0
96	1
0	15
0	15
81	0
12	886
0	872
0	876
0	886
0	878
0	878
0	878
0	780
0	876
11	3
26	0
7592	18853
2	18855
1522	0
16	547
0	547
329	0
0	2
0	2
484	0
0	2
0	2
0	2
0	2
0	2
0	1789
0	1780
0	1782
0	1789
2	1789
0	1781
824	0
17	0
14	0
18	1431
0	1431
51	307
15	1221
4654	1221
6174	0
24	803
0	769
0	747
0	757
0	784
0	803
44	2010
0	1447
0	0
0	2010
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2401	0
0	2192
0	2367
0	2660
0	2465
0	2592
0	2665
0	2577
0	2418
0	2649
0	2665
0	2473
0	1496
2	265
0	265
0	213
0	927
7	1148
0	1148
1070	0
65	6077
2	6077
2	0
0	985
37	985
41	3
5	727
0	727
0	709
25	1684
0	1684
0	1044
0	3689
0	3680
0	3848
0	3839
55	937
0	937
0	612
0	895
0	835
0	1126
0	1066
0	1042
0	1116
1	4
577	0
0	172
0	167
0	172
1	217
0	217
5	379
0	377
0	0
0	0
577	0
6	859
5387	859
0	610
0	609
0	609
0	604
0	599
0	598
0	598
0	607
0	598
0	608
0	606
0	606
0	598
0	610
0	608
3	602
0	581
0	515
63	0
216	782
0	769
0	782
0	87
1	87
0	0
9	0
0	0
0	0
10	77
0	77
0	65
0	67
11	0
6	0
0	283
0	282
0	282
0	283
0	283
0	283
0	283
0	284
0	282
0	282
0	297
0	296
0	296
0	297
0	297
0	297
0	297
0	298
0	296
0	296
0	167
0	166
0	166
0	167
0	167
0	167
0	168
0	166
0	166
0	250
0	120
0	236
778	1691
42	1691
0	1774
30	1774
0	211
0	212
0	217
0	217
0	3372
283	3372
0	2020
5363	0
0	4
0	4
0	4
35	738
0	730
0	730
12	412
5	0
53	1290
0	1290
0	1137
0	1143
0	1170
339	0
0	624
0	607
0	624
0	622
0	624
0	624
4	0
1	5496
0	5495
0	5490
0	5495
0	5496
0	5481
0	5492
0	5480
0	5496
733	0
7	4
698	0
0	1083
0	1075
0	1082
2	1083
16	1
131	1921
0	1921
0	1880
0	1973
3	1983
0	1931
0	282
0	282
0	124
178	0
0	858
0	843
0	828
0	858
0	8087
0	8087
0	7777
2	2114
0	2114
0	2062
0	1995
0	1883
274	0
172	1753
2166	1753
2	0
956	0
0	0
2	0
550	0
0	0
0	10653
0	10638
571	1
23	113
0	113
0	85
18	9
1	21
5	3
10	25
38	945
1	945
0	819
0	0
3	0
449	1138
0	1138
0	1897
70	1897
0	1003
0	1003
0	1003
0	993
0	263
85	592
0	592
119	0
0	0
2	3252
0	3252
0	2236
3551	0
795	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
14	251
1804	255
29	52
21	52
0	432
6	432
67	0
54702	7439
24	332
3	332
75	3
0	562
0	526
0	508
0	562
0	562
0	562
0	562
0	562
0	554
0	394
0	19
0	19
3	1216
0	1214
0	1216
0	1216
206	1122
0	1122
2	1
0	0
1	0
0	2
0	2
0	2
0	3274
0	3264
0	2915
0	2905
0	4
0	4
0	1583
0	1418
7	1583
7	0
2606	2
0	0
7	355
0	355
0	0
1	112
0	112
1	561
0	561
36	0
0	0
0	2122
0	2159
0	2123
0	892
0	892
0	892
0	892
0	2028
0	2065
0	2029
35	984
0	986
0	986
0	986
0	986
10	13
1474	0
1	538
0	538
14	121
0	121
252	415
0	415
159	0
0	415
0	408
8	415
1	0
0	1359
0	1196
0	1262
0	1359
0	1321
0	1254
0	1359
0	1358
0	1351
0	1332
0	1270
0	1277
0	1197
0	1275
0	1255
3	1360
0	1360
0	1230
0	1355
0	1194
0	1189
0	1180
0	1180
0	1180
0	1408
8689	0
0	1579
7	1579
7	131
0	131
23	4
1	717
155	717
1671	0
1	1964
0	1967
0	1965
0	1967
0	1958
0	1768
48	5038
0	5038
0	5036
1	2849
1	3
0	3
14	1872
0	1768
0	1872
0	1765
0	5373
4	5373
10	310
0	310
0	322
8	322
0	285
28	2
0	0
0	14
0	14
125	1353
0	1353
6107	5787
0	6
0	6
0	6
0	2483
7	2483
0	2408
0	6
0	6
225	0
45	3393
0	3393
0	3251
51	0
3024	90
0	140
0	90
0	139
2	140
1	5608
56	5608
23	4449
131	4449
0	1902
86	1902
14	25
0	24
10	422
0	422
39	8845
0	8844
0	8845
0	4
0	4
0	4
211	6
110	0
0	1221
25	1221
0	947
0	694
0	420
0	695
0	2441
0	1887
0	2360
0	1779
0	2363
0	2366
5	2441
0	2441
0	2365
0	2317
0	1950
0	2362
0	1873
0	876
0	796
0	2
0	2
303	0
1	267
43	495
0	495
0	495
0	290
1110	0
0	1083
0	983
0	1062
0	1026
0	1044
0	1075
0	985
0	1078
0	1087
0	1039
0	1074
0	1079
0	1030
0	1047
13	1087
1	0
54	2457
0	2457
0	2259
92	745
0	745
0	0
13	0
1700	0
69	854
0	854
2	0
706	0
199	0
0	0
12	1783
0	1769
0	1783
6	0
2	5
0	5
0	20
0	20
1	15
0	15
3	3512
0	3486
0	3512
2	1
53	369
0	369
0	342
0	338
0	0
0	97
1	97
974	0
0	0
92	1781
12	1781
65	6584
3	6584
2	1912
0	1912
0	851
1	851
0	824
6	1057
0	1057
115	2
637	0
571	27
4	551
0	551
867	1
0	1
0	2272
298	2272
0	105
0	105
0	1
1	1
21	499
0	499
18	71
0	43
0	43
0	43
0	58
0	71
0	70
0	43
0	47
0	68
0	47
0	47
0	47
1771	0
350	0
105	58
155	4430
0	4430
5	33
0	33
2	108
0	108
1	408
0	408
0	404
44	0
37	0
