UniqueCount	AmbigCount
0	5159
0	5189
0	5114
0	5089
0	5173
2314	0
414	0
0	0
9	1
70	0
8	0
4571	2
0	4761
1	4737
0	4763
6	4763
0	4762
0	4763
112	1522
0	1522
301	0
2	0
91	16
1554	0
47	0
0	191
4	191
0	17
900	414
0	329
50	112
670	0
3008	0
0	292
0	292
34	0
6940	0
16	911
0	911
3618	0
0	0
0	0
0	244
0	244
0	242
0	244
0	243
0	242
0	241
0	243
0	240
0	243
1	0
2491	201
432	1201
0	1201
0	19
0	19
0	19
0	19
0	19
0	0
1	0
1409	0
358	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
673	0
2189	0
343	413
1	413
2082	0
1912	0
974	0
1	663
0	685
1	685
0	685
2434	658
0	41
0	33
0	29
0	21
0	2
3317	2
2399	1
0	11
0	11
0	11
0	7
62	0
149	2218
0	2218
8	0
740	976
0	976
497	0
0	0
51	1856
0	1856
0	1670
0	1665
0	1670
5	11
1919	0
24	0
1458	0
4	0
16	1363
0	1351
0	1351
0	1351
0	1352
0	1344
0	1358
0	1339
0	1343
0	1339
0	1354
0	1338
0	1351
0	1337
0	1352
0	1350
0	1363
0	1351
0	1342
18	142
0	142
75	12
0	12
0	2662
0	2660
4	2668
0	2666
0	2660
0	23
1	23
0	122
1	122
2	114
44	0
1026	0
63	1037
0	999
0	1037
109	1887
0	1887
0	8
0	8
0	7
0	0
39	387
0	387
8	0
0	0
193	247
0	247
0	213
0	213
0	208
4	208
33	1583
0	1583
0	1525
6098	0
351	0
0	0
15	139
0	139
1	88
8	502
0	502
0	2355
4	2355
891	0
2735	0
58	972
0	972
436	8640
1	8176
0	8640
5436	0
2	9
2	18
0	18
0	2
0	2
0	2
612	0
26	402
0	402
1	0
4	0
2	400
0	400
962	0
14	108
0	107
0	108
93	1112
0	1112
0	1056
25	309
0	292
0	309
0	291
478	0
0	0
33	35
0	0
2	93
0	76
0	80
0	91
0	77
0	93
0	313
0	271
0	292
2	313
0	229
0	211
0	232
0	201
0	211
0	190
147	835
0	822
0	826
0	823
0	820
0	818
0	820
0	835
0	796
0	834
975	0
0	2
0	2
0	0
0	34
0	28
0	34
0	34
0	36
0	34
0	29
0	30
0	36
0	33
142	32
1	0
0	0
963	0
0	7
0	7
0	1878
2	1878
0	1878
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	64
0	64
40	0
0	309
3	309
17	1010
0	1010
46	2185
0	2185
0	1574
35	1574
4	2532
0	2532
9	0
1093	0
2	1075
6	1042
0	1075
0	1058
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	118
0	118
48	0
0	12
0	12
0	12
0	12
1373	0
305	0
0	617
7	617
0	612
117	444
0	444
638	0
154	0
374	0
5171	0
0	29
0	29
1757	0
36	0
67	0
0	0
0	0
56	2835
0	2835
0	6700
206	6700
377	0
1258	48986
1	48986
7	339
212	339
0	1527
0	1686
9	1686
29	1723
0	1723
0	1643
0	0
859	0
0	0
0	0
1	929
0	1670
2	1764
0	1726
0	1651
0	1664
0	1483
0	1573
0	1535
0	1466
0	1477
0	1128
0	1109
0	1122
0	4
0	4
21	12768
762	12768
0	8799
0	11084
0	10304
0	0
0	0
964	0
0	1
0	1123
51	1123
179	390
0	390
0	350
0	1388
0	1388
0	20
0	20
0	21
0	21
0	21
0	20
29	0
0	583
97	583
0	4723
18	4723
216	258
0	230
0	258
0	4527
0	4513
0	4513
0	4516
0	4516
0	4877
0	4863
0	4863
0	4866
0	4866
0	130
0	130
0	130
0	130
0	130
0	4393
0	4379
0	4379
0	4382
0	4382
0	6315
0	6301
0	6301
0	6304
0	6304
0	8476
0	8494
0	6970
0	6988
3	995
353	4247
0	4248
0	4248
0	3472
3	577
0	577
6	0
3	3316
0	3084
0	3316
0	3314
0	3316
0	101
0	101
0	101
0	101
0	66
0	101
2217	1259
0	1259
0	348
0	348
0	348
0	258
0	176
9	0
10	1947
1403	1947
28	0
38	0
0	500
0	228
0	437
0	502
0	500
1	502
0	454
0	498
0	502
7	4
0	4
15	2531
5	2531
0	3253
0	3253
0	3253
0	3253
0	3253
0	1
1	0
1498	0
10	1268
0	1268
6	1146
0	1094
0	1146
30	1505
0	1505
0	834
0	879
0	799
0	844
0	738
0	768
0	664
0	694
0	816
0	861
9	0
0	364
13	364
2	336
25	0
2794	0
26	1549
247	1549
0	1784
84	1784
0	444
0	447
1	447
0	437
0	457
0	384
0	377
0	366
0	463
0	462
0	406
0	396
0	426
0	413
0	459
14	463
0	446
0	327
0	366
0	356
0	372
0	368
0	276
0	2920
0	2925
0	2742
0	2857
0	2452
0	2843
0	2848
0	2665
0	2780
0	2375
2935	0
16	2343
0	2343
0	1525
19	247
66	462
0	215
0	45
0	39
0	33
0	27
0	1097
0	1056
20	1097
2	979
55	355
0	355
0	354
1	336
2406	645
0	54
1	54
0	51
2	1035
0	1003
0	1031
0	1016
0	1035
0	1033
0	1035
0	1018
0	1034
0	956
0	931
0	549
0	549
0	1160
0	1083
0	1114
0	1114
0	952
0	647
0	799
0	973
0	915
2	1143
0	783
20	1114
0	2179
35	2194
0	2194
0	1588
13	162
0	162
230	0
0	1058
22	1058
1	674
37	2488
0	2488
3910	89090
41	89090
0	291
1	291
0	216
0	2923
0	2973
0	2994
0	2984
0	2991
0	2783
0	2833
0	2854
0	2844
0	2851
959	31
0	0
650	97
0	97
0	0
38	189
0	120
0	189
0	602
0	599
0	554
0	551
3	2081
1	2070
0	1985
0	2005
0	1977
0	2017
0	2081
5	0
9	3858
0	4173
83	4173
375	0
0	6311
0	6393
0	6385
0	2323
0	2405
0	2397
0	1103
0	1185
0	1177
0	1295
0	1292
0	6503
0	6500
0	2515
0	2512
3704	503
543	2434
94	2653
0	2235
72	2280
0	2280
0	38
1	38
1582	0
2017	1
0	0
0	77
0	77
1	73
0	25
0	25
4	2250
0	2203
54	2250
98	0
1	48
0	48
0	1164
9	1164
28	975
0	973
0	965
60	971
0	607
62	980
9	20
1043	0
0	50563
2013	50563
7	6
38	0
1	271
0	362
0	362
0	1463
0	1470
0	1082
0	2401
0	2412
0	2477
0	2488
0	1519
10	2848
0	1034
0	1041
0	1156
0	2849
0	2860
1	1179
0	1129
0	1136
3	841
53	841
15	1418
0	1385
0	1413
0	1418
0	1317
0	269
0	269
0	330
0	285
0	285
0	314
38	0
0	365
0	358
0	356
0	352
0	326
0	356
5	365
0	362
1	85
1	18
0	19
0	19
0	18
12	1413
0	1413
0	1399
3	0
0	4
0	4
40	306
0	131
0	302
2434	0
17	202
0	179
0	194
0	113
5	202
0	33
0	33
0	31
0	48
187	90
0	90
0	12
0	12
4288	0
13	210
0	234
0	10
0	10
0	365
0	365
10	365
0	1383
533	1383
0	865
106	865
0	9616
0	9677
0	9662
0	9679
0	9661
5	9680
0	9048
0	9679
0	9678
0	9661
0	9664
1	3464
0	3006
0	2935
0	3074
0	1
0	1
0	1649
0	1648
0	1642
0	1528
0	1540
0	1649
0	1049
0	0
0	1
0	1
1	2072
0	2086
0	2072
178	2084
1	238
10	38
0	38
0	28
0	12
0	5
0	1447
0	1379
0	1438
22	1447
0	547
0	2013
0	1161
1	2013
0	15399
0	15399
0	516
0	615
0	477
0	513
0	482
0	477
0	608
0	282
0	378
0	247
0	281
0	253
0	247
0	371
0	14047
0	14003
58	14109
0	14000
0	14109
0	14068
18	948
65	948
1606	0
0	3818
0	3818
5	0
1357	0
3	267
0	267
0	476
0	476
0	474
0	493
1	486
0	486
1	493
6	6860
0	6860
0	4857
0	6808
0	6838
46	6070
0	6070
0	0
0	0
0	490
0	469
0	490
0	1437
0	1434
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1437
0	1434
30	1427
5	0
3	0
0	540
0	540
0	2708
0	2905
0	2905
0	2906
0	2896
0	2906
0	2718
0	2719
0	2737
0	2658
0	2360
0	2360
0	2358
0	2802
0	2999
0	2999
0	3000
0	2990
0	3000
0	2624
0	2625
0	2643
0	2452
0	2452
10	2307
2	0
11	0
0	19358
0	16546
598	19358
0	15383
0	15812
0	15963
0	15745
0	15882
0	1325
0	1321
0	1235
0	1324
0	1325
0	1200
0	1190
0	1324
0	1324
0	1324
0	1321
0	1321
0	1325
0	1325
0	1325
0	16417
0	16331
0	15371
0	15662
0	15373
0	15376
0	15394
0	15944
0	15564
0	15720
0	15360
0	15376
0	16438
0	15408
0	14637
0	15723
0	14561
0	15368
0	15652
0	13634
0	13548
0	12588
0	12879
0	12590
0	12593
0	12611
0	13161
0	12781
0	12937
0	12577
0	12593
0	13655
0	12625
0	11856
0	12940
0	11781
0	12585
0	12869
0	15524
0	15438
0	14478
0	14769
0	14480
0	14483
0	14501
0	15051
0	14671
0	14827
0	14467
0	14483
0	15545
0	14515
0	13744
0	14830
0	13670
0	14475
0	14759
0	71
0	71
0	71
0	35
769	77
0	3081
0	3392
0	3278
0	3394
0	3324
0	3395
0	3395
0	33
0	33
2152	0
416	1118
0	1118
69	0
0	0
0	37
0	37
0	41
0	41
0	36
0	36
0	3
0	1
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	1
0	3
0	1
0	1
0	3
0	3
0	1
0	1
0	3
0	1
3935	0
0	4251
0	4250
142	4252
0	4105
4	4105
5	1
0	510
128	728
0	0
0	0
2585	0
305	0
0	373
0	370
0	293
0	290
0	363
0	443
1	34
103	299
0	299
53	806
0	806
2	454
3	454
1	2074
0	2074
0	1968
0	0
0	0
0	0
0	0
0	0
0	0
1097	0
132	0
0	219
0	219
0	10154
10	10154
0	10116
0	9817
0	10095
1190	0
12	7663
0	7663
0	330
0	335
3	335
0	335
0	335
5563	0
0	0
757	2335
7	2335
4	0
34	459
0	459
1	6
0	6
0	6
0	988
0	986
0	986
0	988
0	988
3	1308
0	1301
0	1298
0	1306
0	1306
87	1035
0	659
8	755
0	699
0	755
0	666
0	82
0	82
0	76
0	161
0	161
0	155
16	2307
0	2283
0	2269
0	2270
0	2307
1	2192
0	10
0	10
0	10
0	9
0	9
0	9
0	1584
0	1584
0	1421
0	1563
0	1554
0	1551
0	1564
0	1534
0	1481
0	1551
0	1555
0	1551
0	1563
0	1550
0	929
20	0
310	36
0	242
0	242
0	4717
0	4622
0	4642
0	4720
0	4603
0	4676
0	4610
1	4720
0	4390
0	4679
0	4642
0	4586
0	4663
41	2
128	453
0	409
0	453
10015	0
0	2015
0	1920
32	2015
1	572
54	0
237	144
0	144
0	128
0	128
79	0
0	3443
0	3432
0	3468
0	3190
3	3468
0	3055
1	706
0	706
0	698
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	818
0	813
0	818
0	768
0	764
0	768
0	739
0	739
2	603
68	0
0	0
0	0
0	0
1919	0
1	0
16	0
3328	0
43	2011
0	2011
0	1942
1	0
431	1
166	0
0	55
2	70
0	69
0	70
0	65
609	3459
0	3146
0	3459
0	2700
0	92
0	102
2279	0
473	0
80	482
0	307
0	482
0	5526
0	5343
0	5665
29	5665
0	5285
16	5546
0	5130
0	5057
0	5662
0	5279
0	5205
0	5180
0	5269
0	81
0	83
0	161
0	163
12	13
3	3947
9	13
16	3947
137	609
0	580
0	609
0	371
54	11
0	3484
0	3485
0	3316
0	3495
0	3495
0	3482
0	3483
0	3482
0	852
0	835
1	852
0	1188
0	1190
2	1190
305	1137
7	1541
369	1538
8	0
426	4338
0	4338
1769	0
0	0
0	44
0	40
0	39
0	40
0	388
0	384
0	383
0	384
106	3555
0	3555
5	0
0	0
0	0
0	0
3	3
467	89
1964	0
194	181
29	176
0	181
300	5359
2	5359
1	4959
0	4959
1	5356
1	32
0	32
0	32
4031	0
0	1548
18	1548
787	0
55	0
655	1
0	334
0	323
0	329
0	329
0	324
0	334
0	334
0	329
0	329
0	334
0	325
0	329
0	324
0	324
1330	0
0	1208
7	1208
2	651
0	252
0	929
1	651
0	201
0	878
0	670
6	0
0	2516
0	2555
0	2568
0	2560
0	2465
0	2568
0	2567
0	2567
0	2462
0	2553
0	2567
13	713
0	693
0	696
0	696
0	713
0	0
0	0
3383	0
1	1
0	1
0	461
0	276
0	311
0	316
0	461
0	308
0	310
1	35607
0	35605
0	35508
0	35607
0	35519
0	35505
0	35507
0	35447
0	35605
2	4050
387	0
0	66
0	66
0	66
0	500
0	452
0	444
0	504
3	504
4	990
0	990
1271	0
0	6
0	6
0	5
0	5
3	0
0	479
0	479
1	479
0	474
0	0
0	0
970	0
0	1811
0	1830
0	1946
0	1965
27	15
2	2533
0	2533
0	2533
0	2155
19	2155
0	1974
0	1914
0	1887
0	2155
0	0
0	2
0	2
0	3
0	3
0	0
0	0
1	126
25	134
0	129
0	134
0	18
0	18
0	3195
0	3199
1	3199
1	1136
0	20
0	20
1137	0
1	0
0	1833
0	1555
0	2046
0	2224
0	2080
0	2174
0	1931
0	2083
0	1948
0	2048
0	1909
0	2171
0	1864
0	2169
0	2172
0	1937
0	2181
0	1919
0	2060
0	1926
0	2053
0	2042
0	2070
1	2224
0	1924
0	2179
0	1902
337	0
1045	0
33	578
0	578
0	1163
0	1171
0	1135
8	1339
0	1303
0	1014
14878	0
3	0
0	10
3	10
0	10
7	0
9	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
154	1945
0	1882
0	1945
0	1813
0	1651
0	1615
0	1625
0	1631
0	1338
322	534
0	534
1	110
0	110
1665	0
385	1880
0	1880
3	3941
0	3935
0	3941
0	3939
0	1959
0	2019
0	1715
0	2428
0	2488
0	2184
0	737
0	737
0	235
116	1936
28	1936
0	1308
0	890
0	890
878	0
7	0
0	2556
35	2562
0	2562
433	0
1809	0
3085	0
0	8
0	8
0	3924
0	3815
0	3767
3	3924
0	114
3	114
1	114
0	8337
0	8226
0	8348
0	8348
0	8348
0	7963
0	403
12	403
0	376
0	385
0	371
0	392
0	350
0	373
31	1036
1847	1036
0	10998
0	11558
0	11266
0	11302
0	11132
0	11692
0	11400
0	11436
0	0
0	0
0	1
0	1
1	9432
1005	9432
243	1853
0	1739
0	1830
0	1743
0	1627
0	1830
0	1769
0	1736
0	1742
0	1853
18	0
757	0
1	0
29	0
4	546
0	534
0	546
0	2008
53	2008
0	1830
2	1629
4	1467
1	264
3	1447
0	244
0	135
0	1338
5	860
0	860
0	534
0	527
3	534
0	498
4	431
0	910
12	910
0	897
20	454
1	454
1846	0
0	3363
0	3471
0	3476
5	3476
11	134
0	134
1	0
2	0
137	1070
2	1020
0	1020
0	1070
110	1357
0	7
0	23
0	1357
212	1075
0	1075
0	585
0	576
2	585
3	0
0	1030
0	1029
0	991
0	982
0	1017
0	1030
0	984
0	1003
0	1018
0	1029
0	1029
0	1005
0	986
0	1029
0	1029
0	1015
0	949
0	948
0	910
0	901
0	936
0	949
0	903
0	922
0	937
0	948
0	948
0	924
0	905
0	948
0	948
0	934
0	955
0	954
0	916
0	907
0	942
0	955
0	909
0	928
0	943
0	954
0	954
0	930
0	911
0	954
0	954
0	940
0	2051
0	1955
0	2081
12	2081
0	2062
0	2010
52	2062
0	116
0	195
0	195
0	28
1	28
0	28
0	4935
351	4935
0	4
0	4
0	4
0	4
16	0
11	80
0	80
4	809
0	809
360	8660
0	8660
5	1580
9	1580
12	1562
22	1622
44	1622
0	1656
0	1649
0	1656
0	1649
5	0
49	1
10	0
50	53
0	53
0	53
0	38
3	452
0	442
0	452
0	430
0	430
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	688
0	688
0	759
0	744
0	759
0	759
0	746
0	753
0	743
0	533
659	9768
2	9768
0	670
10	680
0	680
0	640
0	598
0	3446
0	3046
0	3861
0	4049
0	3258
0	3439
0	3472
0	3251
0	3660
0	2864
3	431
0	431
0	397
0	1592
0	1605
0	1653
0	1666
0	1627
0	1640
346	7
120	2
3530	0
6274	0
0	119
1	119
4	119
0	267
0	252
0	267
0	266
0	261
0	266
0	256
32	593
0	593
1	386
266	0
0	0
0	0
0	593
0	571
0	593
0	593
1	0
3	0
1873	3444
0	3444
67	0
70	0
0	0
0	0
324	0
4	1451
0	1451
0	1424
0	1419
2017	0
0	330
0	330
0	1509
0	1492
0	1509
0	109
0	109
0	208
0	195
1	208
0	182
0	421
122	421
2581	36
2	3552
0	3541
0	3306
0	3450
0	3552
0	3177
10	0
0	0
136	0
0	2219
0	2223
0	2218
0	2223
0	2222
9	997
0	997
0	22
0	22
0	19
78	0
19	0
345	587
0	587
0	15
0	15
22	79
0	70
2	1559
0	1530
0	1351
0	1365
0	1559
0	1559
0	1221
1	186
1	186
11	0
5	0
2	0
1	0
0	204
0	207
0	68
0	71
0	201
0	204
18	660
0	660
0	38
0	38
0	0
1	39
0	39
0	39
0	39
0	39
0	39
0	41
0	37
0	33
0	46
1	46
3	107
0	107
1	0
0	6213
0	6199
0	6216
0	6232
1	6232
0	2396
0	828
0	684
0	2540
10	0
0	890
0	893
0	884
0	917
0	920
0	911
0	173
0	164
0	1
0	5135
0	4884
0	1647
0	1396
0	7
0	7
0	7
0	7
0	7
480	0
0	12
0	12
0	4128
0	4286
61	4286
0	0
0	0
0	0
0	1996
0	1993
1	1996
0	1996
0	1996
1	1959
0	8222
0	8120
1	8577
0	8138
0	8209
0	8280
0	1845
0	1743
0	2200
0	1761
0	1832
0	1903
4	76
0	76
12	988
0	988
0	0
0	444
0	444
0	56
0	56
50	64
0	2
0	2
0	2
3	919
0	699
0	919
0	914
202	0
34	0
0	0
0	0
0	0
0	0
0	0
0	995
0	978
0	989
0	954
0	954
0	989
0	995
0	996
0	911
0	894
0	905
0	870
0	870
0	905
0	911
0	912
3078	0
782	0
7	0
0	5580
47	5710
0	5496
0	5627
0	5710
0	5244
0	2994
0	499
5	393
0	214
0	330
0	331
0	337
0	330
0	325
0	302
0	336
0	337
0	333
0	614
0	615
0	621
0	614
0	609
0	586
0	620
0	621
0	617
0	424
0	467
2	442
0	493
11	510
0	388
0	407
0	392
0	426
0	443
0	386
17	1479
0	1332
0	1479
389	1231
0	1231
0	5
0	5
19	118
0	102
97	2690
0	2690
1	1033
34	1713
0	1713
304	740
637	0
1	0
0	1282
298	1282
0	3697
0	3662
0	3665
0	3629
0	3653
0	3662
0	3652
0	3662
0	3662
0	4067
0	4032
0	4035
0	3999
0	4023
0	4032
0	4022
0	4032
0	4032
0	3783
0	3761
0	3762
0	3751
0	3758
0	3761
0	3757
0	3761
0	3761
10	0
80	54
0	54
0	172
0	540
0	540
0	540
23	1702
0	1702
0	1700
0	1679
0	1669
0	552
0	544
25	633
0	633
209	633
0	964
0	1001
0	925
0	783
8	1001
230	442
0	442
0	1787
0	1663
0	1709
0	1658
0	1792
0	1838
3	563
0	563
100	1299
0	1299
0	1298
28	851
0	1094
6	1094
0	1077
0	947
0	986
0	994
0	1053
0	1092
0	1100
1516	0
0	11
0	11
0	10
0	11
774	0
95	0
0	79
0	79
1393	5
0	5
379	0
0	483
0	483
416	2
18	0
0	0
0	0
0	36
0	36
660	0
1	2
1184	0
2	0
0	24
0	24
0	2749
0	2571
0	2724
0	3264
0	3004
0	3032
0	3241
0	3219
2	3264
0	3043
0	3034
0	3036
0	3072
0	2954
0	3226
0	2959
0	2951
4	94
23	30
2	64
0	1
0	1
165	1941
4	1935
0	1941
0	9457
0	9457
0	26041
0	25561
0	25876
40	26041
1	24811
0	1566
225	1566
0	1158
0	297
0	297
0	297
0	349
0	265
0	265
0	265
0	265
0	381
0	297
71	6930
0	6930
0	6926
0	6108
0	4552
0	5351
751	0
9	299
0	299
2242	0
4	0
0	3078
0	2990
0	3104
0	3016
0	584
49	584
0	2373
0	2373
28	0
102	188
0	188
1	4278
0	4665
0	4654
0	4312
0	4664
1	4665
1	609
0	609
0	0
0	0
0	0
0	0
7	0
121	2560
1	2558
0	2530
0	1402
0	1506
0	1614
0	1870
0	1810
0	1873
0	1874
0	1849
0	1873
0	1872
0	1874
0	1854
0	1852
0	1873
0	0
54	61
101	0
8	135
0	135
10	5
0	0
0	0
0	310
2	317
0	253
0	316
0	316
0	317
0	10
5	1
741	10802
275	10802
746	0
24	2847
0	2847
0	122
0	123
2	123
346	0
1	0
0	1
0	1
11	5413
169	5413
0	1
81	519
0	519
0	513
0	483
65	995
1	995
3	0
0	16
0	12
0	128
0	124
0	118
0	6
74	6344
0	6344
1	75
14	75
0	442
0	410
0	399
2	442
16	48334
0	48334
127	3095
512	7971
818	7880
0	163
0	163
0	163
15	7
0	7
36	1485
2	1485
154	0
0	355
70	354
6	355
0	454
0	454
0	361
2	18
0	18
0	178
0	199
0	199
0	604
0	538
0	1066
0	1000
0	2446
0	2380
0	1873
0	1795
0	1809
0	1809
0	1281
1	1874
0	1874
0	598
0	589
0	597
0	574
0	597
0	599
0	598
0	598
0	597
0	599
0	598
0	557
0	599
0	597
0	598
7	0
111	867
0	867
2351	0
118	0
0	0
70	457
0	457
54	457
0	415
10	2
33	374
96	374
4	19
1	19
0	19
987	2379
0	2316
1	2379
0	1371
150	1371
69	4268
0	4268
11	845
0	837
0	827
0	822
0	845
0	831
0	10
0	10
30	0
14	6109
0	6109
8	5820
0	3689
496	4578
1	4689
31	5819
0	24
0	22
0	22
0	22
0	22
0	24
0	22
0	22
16	566
0	566
0	208
0	237
0	222
8	237
0	0
0	0
0	1780
9	1780
0	1514
36	0
133	471
0	471
0	422
731	0
0	0
0	0
0	0
0	0
21	106
0	107
0	107
0	107
0	107
0	107
0	107
0	107
0	107
0	107
0	107
44	1130
0	1130
1	0
6	510
0	411
0	510
0	309
0	443
9	0
0	649
0	644
0	649
0	645
0	642
0	642
0	642
0	642
28	58
16	58
262	0
1	27
0	27
0	657
0	657
0	1623
0	1623
0	1560
3524	2
41	0
3	23
0	23
2	0
0	22
0	20
0	22
0	21
0	17
5	938
0	926
0	895
0	936
0	938
0	929
0	901
0	929
0	897
0	905
0	913
0	925
0	920
0	929
0	914
3	1
0	1
0	7107
399	7107
421	1368
0	1368
0	0
0	764
1393	0
213	229
0	229
45	0
0	324
57	324
41	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
9	6745
23	6746
1	6747
0	6769
0	6758
0	6759
0	6759
0	6759
2	6769
0	434
81	434
0	2594
0	2570
0	2594
29	0
0	4
0	4
0	0
366	8763
0	8763
3015	0
0	68
0	68
0	68
0	68
0	68
0	68
93	2975
0	2975
831	0
217	279
0	279
78	148
0	148
679	0
0	716
0	716
0	717
0	717
0	717
0	711
0	717
0	0
32	12876
0	12878
2229	12877
0	25
0	25
0	22
399	0
10	0
11	0
1944	0
664	0
1	0
3394	0
0	1
0	1
4	0
53	811
0	812
2	812
153	0
4	1934
0	1934
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
185	138
0	138
3	0
95	538
9	692
0	692
0	4932
2	4888
1	4932
