UniqueCount	AmbigCount
0	1135
0	1100
0	1132
0	3
0	3
9	12260
683	12260
0	8493
0	10725
0	9933
0	1
0	1
690	0
0	0
0	1048
54	1048
148	384
0	384
0	329
2	1317
0	1317
0	33
0	32
0	36
0	33
0	36
0	32
30	0
0	653
102	653
0	3944
32	3944
224	330
0	289
0	330
0	4136
0	4130
0	4130
0	4131
0	4131
0	4433
0	4427
0	4427
0	4428
0	4428
0	102
0	102
0	102
0	102
0	102
0	4038
0	4032
0	4032
0	4033
0	4033
0	5710
0	5704
0	5704
0	5705
0	5705
0	7692
0	7698
0	6267
0	6273
1	903
345	4065
0	4066
0	4066
0	3311
1	443
0	443
4	0
2	3002
0	2736
0	3002
0	2999
0	3002
0	102
0	102
0	102
0	102
0	70
0	102
1991	1073
1	1073
1	295
0	295
0	295
0	231
1	162
5	0
9	1799
1257	1799
21	0
19	4
0	450
0	202
0	392
0	453
0	450
1	453
0	403
0	447
0	451
14	5
0	5
17	2688
10	2688
0	2479
0	2479
0	2478
0	2479
0	2478
1	0
0	0
1371	0
9	1077
0	1077
11	995
0	935
0	995
16	1218
0	1218
0	828
0	864
0	799
0	836
0	710
0	735
0	637
0	663
0	813
0	850
12	0
0	287
19	287
9	266
23	0
2529	0
26	1402
208	1402
0	1380
68	1380
0	406
0	411
1	411
0	398
0	416
0	340
0	330
0	324
0	420
0	420
0	366
0	359
0	383
0	369
0	418
10	420
0	408
0	270
0	324
0	310
0	324
0	324
0	224
0	2588
0	2593
0	2428
0	2519
0	2145
0	2515
0	2520
0	2355
0	2446
0	2072
2829	0
13	2062
1	2062
0	1326
22	271
78	459
0	188
1	44
0	35
0	37
0	28
0	930
0	891
20	930
0	833
51	320
0	320
0	320
0	306
2239	566
0	47
0	47
0	46
1	912
0	885
0	908
0	894
0	911
0	909
0	912
0	896
0	909
0	847
0	818
0	512
0	512
0	1110
0	1042
0	1064
0	1064
0	939
0	650
0	799
0	967
0	918
2	1105
0	785
14	1064
0	2352
45	2369
0	2370
1	1735
29	165
0	165
213	0
0	879
26	879
1	517
18	1956
0	1956
3762	90021
26	90021
0	268
1	268
0	203
0	2727
0	2772
0	2802
0	2791
0	2798
0	2584
0	2629
0	2659
0	2648
0	2655
823	33
1	1
594	87
0	87
0	0
38	148
0	100
0	148
0	529
0	527
0	523
0	521
4	2119
0	2109
0	2032
0	2041
0	2023
1	2054
0	2119
6	0
4	3600
0	3838
57	3838
327	0
0	5373
0	5469
0	5459
0	1976
0	2072
0	2062
0	909
0	1005
0	995
0	1063
0	1062
0	5527
0	5526
0	2130
0	2129
3756	517
561	2459
108	2694
0	1830
60	1874
0	1874
0	24
0	24
1283	0
1771	0
0	0
0	76
0	76
1	65
0	21
0	21
4	1900
1	1848
44	1900
102	0
0	36
0	36
0	978
3	978
32	715
0	713
0	706
64	712
0	443
50	717
7	15
945	0
0	49791
2118	49791
1	3
24	0
0	214
0	290
0	290
0	1442
0	1444
0	1047
0	2388
0	2392
0	2460
0	2464
0	1477
11	2835
0	1018
0	1020
0	1117
0	2835
0	2839
0	1147
0	1114
0	1116
2	699
58	699
22	1109
0	1094
0	1104
0	1109
0	1035
0	227
0	227
0	280
0	242
0	242
0	265
33	0
0	371
0	366
0	363
0	353
0	326
0	363
4	371
0	368
0	78
0	13
0	13
0	13
0	13
23	1683
0	1683
0	1669
0	0
0	8
0	8
28	257
0	113
0	253
2321	0
9	184
0	161
0	173
0	115
2	184
0	28
0	27
0	26
0	38
186	75
0	75
0	7
0	7
3506	0
15	173
1	186
2	10
1	10
2	327
0	327
7	326
0	1158
501	1158
0	863
100	863
0	9017
0	9073
0	9056
0	9077
0	9055
4	9077
0	8490
0	9076
0	9074
0	9056
0	9056
0	3226
0	2789
0	2737
0	2849
0	0
0	0
2	1519
0	1518
0	1515
0	1395
0	1413
0	1519
0	927
0	0
1	1
0	1
0	1835
2	1852
0	1835
141	1849
0	186
8	27
0	27
0	20
0	12
0	4
0	1448
0	1374
0	1438
15	1448
0	609
0	1777
0	1015
0	1777
0	15495
0	15495
0	447
1	541
0	403
0	444
0	406
0	400
0	536
0	229
0	318
0	190
0	226
0	193
0	187
0	313
0	14604
0	14565
71	14682
0	14560
0	14682
0	14626
19	972
60	972
1355	0
0	3390
2	3390
1	0
1138	0
4	236
0	236
0	399
0	399
0	398
0	406
4	381
0	381
1	406
3	6050
0	6050
0	4236
0	6012
0	6028
48	5820
0	5820
0	0
0	0
0	379
0	362
0	379
0	1186
0	1183
0	1187
0	1187
0	1186
0	1186
0	1186
0	1187
0	1186
1	1187
0	1186
0	1186
0	1186
0	1186
0	1186
0	1186
0	1186
0	1186
0	1196
17	1190
5	0
4	0
0	443
0	443
0	2625
0	2834
0	2835
0	2838
0	2823
0	2838
0	2693
0	2693
0	2715
0	2602
0	2260
0	2260
0	2258
0	2778
0	2987
0	2988
0	2991
0	2976
0	2991
0	2540
0	2540
0	2562
0	2411
0	2411
7	2232
2	0
5	0
0	18052
0	15223
552	18052
0	14254
0	14597
0	14734
0	14557
0	14649
0	1244
0	1242
0	1138
0	1243
0	1244
0	1095
0	1079
0	1244
0	1243
0	1243
0	1242
0	1242
0	1244
0	1244
0	1244
0	16522
0	16423
0	15456
0	15770
0	15456
0	15456
0	15491
0	16051
0	15645
0	15823
0	15436
0	15456
0	16537
0	15496
0	14679
0	15828
0	14574
0	15445
0	15756
0	13620
0	13521
0	12557
0	12868
0	12557
0	12557
0	12592
0	13149
0	12744
0	12921
0	12537
0	12557
0	13635
0	12597
0	11785
0	12926
0	11681
0	12546
0	12854
0	15564
0	15465
0	14499
0	14813
0	14499
0	14499
0	14534
0	15094
0	14688
0	14866
0	14479
0	14499
0	15579
0	14539
0	13727
0	14871
0	13624
0	14488
0	14799
0	60
0	60
0	60
0	30
660	52
0	2653
0	2956
0	2836
0	2956
0	2890
0	2955
0	2955
0	18
0	18
1945	0
403	927
0	927
49	0
1	0
0	48
0	48
0	50
0	50
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3940	0
0	3838
2	3837
111	3839
0	3718
4	3718
5	1
0	436
90	641
0	0
0	0
2047	0
274	0
0	340
0	334
0	297
0	291
0	341
0	384
0	42
76	255
0	255
56	664
0	664
1	474
8	474
1	1687
0	1687
0	1584
0	0
0	0
0	0
0	0
0	0
0	0
1042	0
127	0
0	162
0	162
0	9544
8	9544
0	9512
0	9208
0	9485
1094	0
13	6895
0	6895
0	321
0	322
2	322
0	322
0	322
5014	0
1	0
663	2020
5	2020
5	0
36	418
0	418
1	6
0	6
0	6
0	987
0	981
0	980
0	986
0	987
2	1219
0	1211
0	1209
0	1216
0	1218
96	951
0	533
4	610
0	558
0	610
0	539
0	69
0	70
0	54
0	135
0	136
0	120
11	2126
0	2109
0	2087
0	2088
0	2126
0	2020
0	2
0	3
0	1
0	2
0	3
0	1
0	1497
0	1497
0	1337
0	1481
0	1472
0	1472
0	1483
0	1456
0	1390
0	1471
0	1473
0	1472
0	1481
0	1468
0	839
18	0
243	30
0	196
0	196
0	4286
0	4182
0	4208
0	4286
0	4162
0	4249
0	4171
2	4286
0	3927
0	4251
0	4210
0	4140
0	4238
34	3
97	425
0	370
0	425
9684	0
0	1724
0	1650
26	1724
0	505
56	0
205	99
0	99
0	115
0	115
44	0
0	3081
0	3069
0	3100
0	2840
1	3100
0	2707
3	600
0	600
1	593
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	848
0	837
0	848
0	780
0	772
0	780
0	755
0	755
2	631
47	0
0	0
0	0
0	0
1899	0
3	0
8	0
3059	0
42	1910
0	1910
0	1837
2	0
375	2
154	0
0	57
0	76
0	71
0	76
0	67
525	3081
0	2777
0	3081
0	2365
0	85
0	94
2032	0
410	0
63	419
0	234
0	419
0	5127
0	4938
0	5301
30	5301
0	4873
10	5147
0	4713
0	4628
0	5296
0	4878
0	4811
0	4774
1	4871
0	81
0	81
0	161
0	161
8	3
6	3401
7	3
12	3401
106	546
0	521
0	546
0	322
50	5
0	3500
0	3499
0	3291
0	3505
2	3505
0	3497
0	3497
0	3496
0	741
0	725
1	741
0	1033
0	1035
0	1035
262	996
9	1269
331	1267
6	0
360	3888
0	3888
1571	0
0	0
0	48
0	41
0	41
0	41
0	317
0	310
0	310
0	310
100	3054
0	3054
8	1
0	0
0	1
0	1
5	2
331	86
1797	0
197	178
31	161
0	178
294	4865
2	4865
1	4431
0	4431
0	4861
0	14
0	14
0	14
3619	0
0	1489
21	1489
731	0
77	0
587	1
0	322
0	306
0	314
0	316
0	312
0	322
0	322
0	316
0	316
0	322
0	312
0	317
0	311
0	312
1052	0
0	1113
3	1113
5	684
0	266
0	995
4	684
0	212
0	941
1	710
2	0
0	2100
0	2137
0	2142
0	2139
0	2051
0	2142
0	2141
0	2141
0	2047
0	2135
0	2141
18	630
0	612
0	614
0	615
0	630
0	3
0	3
2958	0
0	0
0	0
0	373
0	225
0	256
0	260
0	373
0	252
0	253
0	32957
0	32955
0	32875
0	32957
0	32877
0	32870
0	32872
0	32800
0	32955
3	3636
332	0
0	49
0	49
0	49
0	441
0	394
0	387
0	451
2	451
11	866
0	866
1135	0
0	2
0	2
0	1
0	1
4	0
0	406
0	406
0	406
0	403
0	1
0	1
795	1
0	1467
0	1485
0	1586
0	1604
17	16
1	2096
0	2095
0	2096
0	1798
10	1798
0	1632
0	1586
0	1565
0	1798
0	0
0	2
0	2
0	3
0	3
0	0
0	1
0	88
18	93
0	89
0	93
1	10
0	10
0	2997
1	3004
0	3004
1	1031
0	23
0	23
1020	0
0	0
0	1731
0	1459
0	1930
0	2084
0	1969
0	2059
0	1826
0	1973
0	1843
0	1931
0	1805
0	2058
0	1753
0	2057
0	2058
0	1833
0	2064
0	1816
0	1949
0	1823
0	1933
0	1924
0	1955
2	2084
0	1821
0	2062
0	1792
285	0
914	0
26	532
0	532
0	1057
0	1090
0	1039
5	1221
0	1170
0	946
13515	0
4	0
0	7
2	7
0	7
7	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	1805
0	1731
0	1805
0	1681
0	1527
0	1501
0	1508
0	1509
0	1249
321	531
0	531
3	95
0	95
1473	0
359	1701
0	1701
2	3414
0	3408
0	3414
0	3410
0	1607
0	1656
0	1404
0	2067
0	2116
0	1864
0	772
0	772
0	204
104	1753
41	1753
0	1150
0	755
0	755
747	0
8	0
0	2313
38	2321
0	2321
339	0
1539	0
2747	0
0	12
0	12
0	3535
0	3435
0	3389
2	3535
0	105
5	105
1	105
0	7518
0	7407
0	7530
0	7530
0	7530
0	7162
0	357
15	357
0	332
0	343
0	326
0	347
0	313
0	331
19	835
1593	835
0	9831
0	10404
0	10060
0	10096
0	9955
0	10528
0	10184
0	10220
0	0
0	0
0	2
0	2
0	8896
1000	8896
210	1544
0	1443
0	1525
0	1447
0	1333
0	1525
1	1461
0	1442
0	1446
0	1544
13	0
611	0
0	0
20	1
5	431
0	417
0	431
0	1852
40	1852
0	1690
2	1496
7	1299
0	244
1	1296
0	241
0	133
0	1188
1	690
0	690
0	488
0	478
5	488
0	461
3	398
0	922
19	922
0	909
9	403
3	403
1897	0
0	3204
0	3311
0	3314
2	3314
6	107
0	107
0	0
1	0
76	833
5	800
0	800
0	833
153	1329
0	4
0	15
0	1329
209	1099
0	1099
0	528
0	514
3	528
2	0
0	910
0	906
0	869
0	859
0	890
0	907
0	859
0	876
0	891
0	906
0	906
0	882
0	867
0	906
0	906
0	890
0	835
0	831
0	794
0	784
0	815
0	832
0	784
0	801
0	816
0	831
0	831
0	807
0	792
0	831
0	831
0	815
0	839
0	835
0	798
0	788
0	819
0	836
0	788
0	805
0	820
0	835
0	835
0	811
0	796
0	835
0	835
0	819
0	1918
0	1837
0	1935
21	1935
0	1981
0	1943
32	1981
0	107
0	153
0	153
0	22
0	22
0	22
0	4696
372	4696
0	5
0	5
0	5
0	4
9	1
6	58
0	58
4	718
0	718
322	7573
0	7573
4	1499
12	1499
6	1470
22	1541
56	1540
0	1579
0	1569
0	1579
0	1569
4	0
32	0
8	0
54	53
0	53
0	53
0	40
2	375
0	365
0	375
0	349
0	349
0	9
0	9
0	9
0	9
0	9
0	1
0	1
0	1
0	571
1	571
0	618
0	611
0	618
0	618
0	611
0	615
0	611
0	442
629	8742
3	8742
0	626
15	636
0	636
0	583
0	556
0	3005
0	2630
0	3413
0	3547
0	2871
0	3004
0	3040
0	2870
0	3174
0	2499
5	365
0	365
0	340
0	1354
1	1362
0	1423
0	1432
0	1407
0	1416
303	4
81	2
3114	0
5264	0
1	102
1	102
4	102
0	207
0	192
0	207
0	204
0	200
0	206
0	199
29	531
0	531
0	328
216	0
0	0
0	0
0	588
0	576
0	588
0	588
0	0
5	0
1589	3003
0	3003
49	0
72	0
0	0
0	0
294	0
2	1230
0	1230
0	1211
0	1210
1902	0
2	347
0	347
2	1276
0	1265
0	1276
0	85
1	85
0	215
0	208
5	215
0	187
0	396
100	396
2582	17
1	3235
1	3222
0	2991
0	3103
0	3236
0	2848
4	0
0	0
131	0
0	1810
0	1817
0	1810
1	1817
0	1817
9	892
0	892
0	28
0	28
0	21
88	0
14	0
286	506
0	506
0	15
0	15
15	78
3	75
3	1342
0	1321
0	1158
0	1171
0	1342
0	1342
0	1035
3	244
3	244
7	0
4	0
1	0
1	0
0	92
0	93
0	35
0	36
0	96
0	97
16	594
0	594
0	59
0	59
0	0
3	47
0	47
0	47
0	47
0	47
0	47
0	46
0	44
2	43
0	55
1	55
1	68
0	68
0	0
0	5767
0	5751
0	5771
0	5786
1	5786
0	2134
0	706
0	572
0	2268
7	0
0	710
0	712
0	700
0	744
0	746
0	734
0	163
0	151
0	0
0	4403
0	4169
0	1510
0	1276
0	6
0	8
0	8
0	10
0	10
484	0
1	13
0	13
0	3900
0	4100
51	4100
0	1
0	1
0	1
0	1663
0	1658
1	1664
0	1660
0	1664
1	1622
0	6835
0	6765
0	7148
0	6777
0	6824
0	6896
0	1296
0	1227
0	1609
0	1239
0	1285
0	1357
6	77
0	77
6	817
0	817
0	0
0	328
0	327
0	51
0	51
63	86
0	3
0	3
0	3
11	786
0	614
0	786
0	778
222	0
36	0
0	0
0	0
0	0
0	0
0	0
0	833
0	802
0	823
0	776
0	779
0	823
0	833
0	834
0	824
0	793
0	814
0	767
0	770
0	814
0	824
0	825
3131	1
753	0
2	0
0	5063
34	5175
0	4986
0	5102
0	5175
0	4784
0	2655
0	408
4	324
0	186
0	289
0	291
0	298
0	289
0	288
0	270
0	297
0	298
0	294
0	508
0	510
0	517
0	508
0	507
0	490
0	516
0	517
0	513
0	314
0	370
0	350
0	400
10	412
0	279
0	295
0	279
0	317
0	329
0	281
25	1388
0	1251
0	1388
328	1061
0	1061
1	3
0	3
16	93
0	87
86	2381
0	2381
0	908
24	1516
0	1516
263	674
502	0
1	0
0	1157
327	1157
0	3379
0	3342
0	3347
0	3314
0	3334
0	3342
0	3332
0	3342
0	3340
0	3688
0	3651
0	3656
0	3623
0	3643
0	3651
0	3641
0	3651
0	3649
0	3416
0	3393
0	3396
0	3388
0	3392
0	3392
0	3392
0	3392
0	3392
15	0
61	52
0	52
0	119
0	391
0	391
0	391
21	1426
0	1426
0	1421
0	1397
0	1387
0	456
0	449
26	581
0	581
179	581
0	812
1	854
0	787
0	641
12	854
186	403
0	403
0	1528
0	1464
0	1488
0	1453
0	1539
0	1563
4	542
0	542
91	1029
0	1029
0	1029
31	725
0	966
5	966
0	955
0	811
0	848
0	858
0	879
0	916
0	926
1315	0
0	12
0	12
0	12
0	12
657	0
109	0
0	72
0	72
1156	4
0	4
309	0
0	404
0	404
332	3
18	0
0	0
0	0
0	39
0	39
558	0
2	0
992	0
4	0
0	12
0	12
0	2384
0	2250
0	2355
0	2881
0	2616
0	2649
0	2844
0	2819
2	2881
0	2659
0	2652
0	2652
0	2676
0	2581
0	2828
0	2590
0	2581
4	55
19	29
1	26
2	0
0	0
138	1707
1	1704
2	1707
0	9549
0	9549
0	22095
0	21663
0	21945
32	22095
0	21055
0	1402
220	1402
0	1101
0	256
0	256
0	256
0	283
0	227
0	227
0	227
0	229
0	312
0	258
82	6510
0	6510
0	6503
0	5681
0	4225
0	4909
687	0
9	304
0	304
1926	0
3	0
0	2924
0	2848
0	2862
0	2786
0	538
39	538
2	1959
0	1959
27	0
80	147
0	147
0	3804
0	4177
0	4153
0	3835
0	4177
1	4177
1	517
0	517
0	0
0	0
0	0
0	0
6	0
119	2104
4	2101
0	2070
1	1087
0	1165
0	1288
0	1528
0	1467
0	1529
0	1530
0	1512
0	1529
0	1529
0	1530
0	1518
0	1514
0	1529
0	0
70	31
84	0
4	131
0	131
13	6
0	0
0	0
0	270
1	280
0	215
0	279
0	279
0	280
0	8
3	2
705	9528
266	9528
666	0
37	2463
0	2463
0	96
0	96
1	96
315	0
2	0
0	0
0	0
3	4580
164	4580
0	1
52	394
0	394
0	388
0	359
85	874
4	874
2	0
0	16
0	11
0	111
0	106
0	96
0	3
56	5382
0	5382
0	41
11	41
0	354
0	328
0	314
0	354
10	48895
0	48895
102	3008
517	7462
796	7367
3	147
0	146
0	147
11	15
0	15
29	1168
1	1168
122	0
0	316
58	316
4	316
0	360
4	360
0	300
4	11
0	11
0	146
0	158
2	158
0	506
0	455
0	918
0	867
0	2136
0	2085
0	1569
0	1508
0	1521
0	1519
0	1070
0	1569
0	1569
0	532
0	530
0	532
0	518
0	532
0	532
0	532
0	532
0	532
1	532
0	532
0	499
0	532
0	532
0	532
16	0
115	763
0	763
2076	0
73	0
1	0
46	390
0	388
48	390
0	343
1	0
45	301
78	301
8	14
1	14
0	14
913	2288
0	2248
0	2288
0	1200
126	1200
60	3664
0	3664
8	799
0	787
0	784
0	780
0	799
0	786
0	7
2	7
24	0
17	5160
0	5160
7	4911
0	3109
451	3942
2	4035
30	4908
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
13	423
0	423
0	163
0	212
0	188
2	212
0	0
0	0
0	1556
1	1556
0	1294
18	0
102	442
0	442
0	384
606	0
0	0
0	0
0	0
0	0
26	94
0	96
0	96
0	95
0	95
0	95
0	96
0	96
0	96
0	95
0	96
34	913
0	913
0	0
9	467
0	376
0	467
0	262
0	406
8	0
0	529
0	522
0	529
0	524
0	521
0	522
0	522
0	521
29	54
12	54
182	0
1	41
0	41
0	537
0	537
1	1444
1	1444
1	1378
2910	2
51	0
0	23
0	23
1	0
0	15
0	15
0	15
0	15
0	13
3	831
0	823
0	785
0	830
0	831
0	829
0	785
0	827
0	782
0	788
0	802
0	821
0	814
0	826
0	803
0	0
0	1
0	6499
378	6499
409	1165
0	1165
0	0
0	643
1113	0
201	191
0	191
37	0
0	283
51	283
38	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	6184
24	6184
0	6184
0	6213
0	6198
0	6201
0	6198
0	6200
0	6213
0	405
76	405
1	2437
0	2415
0	2437
21	0
0	3
0	3
1	0
345	8240
0	8240
2684	0
0	54
0	54
0	54
0	54
0	54
0	54
72	2550
0	2550
668	0
214	237
0	237
47	107
0	107
584	0
0	709
0	711
0	714
0	715
0	715
0	703
0	715
2	0
20	10933
0	10934
1922	10934
0	15
0	15
0	15
293	0
20	0
10	0
1795	0
612	0
0	0
3133	0
0	5
0	5
5	0
40	748
0	748
0	748
115	0
6	1619
0	1619
0	16
0	15
0	16
0	15
0	15
0	15
0	16
0	16
0	15
0	15
0	16
0	16
0	15
0	16
0	15
0	16
0	15
0	16
0	15
0	15
0	16
0	16
0	16
196	126
0	126
2	0
79	416
5	551
0	551
0	4395
0	4368
1	4395
3306	0
0	376
1	490
0	490
0	325
0	120
0	283
124	181
0	181
2	1071
0	1006
0	1019
0	1036
1	1071
0	1021
0	1021
0	1022
0	1030
