UniqueCount	AmbigCount
0	7250
0	7568
1622	0
7	93
0	19
0	19
0	2
0	2
0	2
969	0
81	529
0	529
0	0
1	0
6	315
0	315
883	0
7	88
0	87
0	88
118	1184
0	1184
0	1130
25	396
0	365
0	396
0	365
142	0
1	0
12	58
8	0
31	367
0	332
0	344
0	363
0	338
0	367
0	413
0	355
0	385
5	413
0	302
0	277
0	306
0	261
0	276
0	254
83	1113
0	1104
0	1105
0	1104
0	1101
0	1094
0	1099
0	1113
0	1053
0	1113
913	0
0	3
0	3
0	0
0	98
0	86
0	98
0	99
0	101
0	98
0	86
0	86
0	101
0	98
317	16
0	0
2	0
923	0
0	5
0	5
0	2185
4	2185
0	2185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	21
0	21
20	0
0	1104
19	1104
12	1020
0	1020
36	2767
0	2767
0	1224
26	1224
8	1663
0	1663
54	0
1426	0
5	1194
0	1138
0	1194
0	1165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	51
0	51
48	0
0	0
0	0
0	0
0	0
1008	0
841	0
0	170
1	170
0	170
27	94
0	94
924	0
464	0
602	0
4281	0
0	17
0	17
1759	0
9	0
43	0
0	3
0	3
36	2168
0	2168
0	4269
161	4269
339	0
480	19830
0	19830
4	800
397	800
0	1951
0	2131
11	2131
25	1851
0	1851
0	1756
0	0
1076	0
1	0
0	0
1	906
0	1696
0	1788
0	1764
0	1669
0	1694
0	1491
0	1578
0	1554
0	1470
0	1490
0	1113
0	1088
0	1112
0	4
0	4
8	9147
524	9147
0	6259
0	7919
0	7357
0	1
0	1
1313	0
0	0
0	781
49	781
436	989
0	989
0	869
0	971
0	971
0	9
0	9
0	10
0	9
0	10
0	9
33	0
0	514
92	514
0	2198
8	2198
191	206
0	185
0	206
0	3251
0	3241
0	3241
0	3241
0	3241
0	3586
0	3576
0	3576
0	3576
0	3576
0	63
0	64
0	64
0	64
0	64
0	3177
0	3167
0	3167
0	3167
0	3167
0	4625
0	4615
0	4615
0	4615
0	4615
0	6478
0	6489
0	5250
0	5261
2	713
132	2108
0	2113
0	2113
0	1712
10	1078
0	1078
4	0
0	3814
0	3555
0	3814
0	3812
0	3813
0	36
0	36
3	36
0	36
0	20
0	35
1877	1019
0	1019
0	56
0	56
0	55
0	36
0	25
14	0
7	1599
1111	1599
14	0
27	1
0	910
0	403
0	816
0	916
0	910
1	916
0	836
2	905
0	914
9	4
0	4
5	665
1	665
0	2475
0	2475
0	2475
0	2475
0	2475
1	0
0	0
2150	0
15	1630
0	1630
0	1872
0	1783
0	1872
45	2873
0	2873
0	946
0	951
0	806
0	811
0	884
0	889
0	736
0	741
0	814
0	819
8	0
0	185
6	185
0	169
12	0
3506	0
13	1224
196	1224
0	1794
68	1794
0	807
0	809
3	809
0	796
0	846
0	639
0	618
0	602
0	850
0	850
0	701
0	676
0	748
0	716
0	848
11	850
0	822
0	487
0	602
0	579
0	607
0	604
0	398
0	3135
0	3136
0	2966
0	3083
0	2618
0	3066
0	3067
0	2897
0	3014
0	2549
1582	0
3	1324
0	1324
0	847
5	74
31	136
0	62
1	104
0	98
0	73
0	67
0	1129
0	1094
8	1129
1	1020
85	589
0	589
0	589
0	570
1897	568
0	50
0	50
0	47
2	2019
0	1951
0	2016
0	1980
0	2017
0	2016
0	2019
0	1982
0	2016
0	1883
0	1815
0	100
0	100
0	843
0	777
0	807
0	806
0	697
0	499
0	610
0	715
0	682
0	840
0	606
5	807
0	785
1	785
0	785
1	563
162	1136
0	1136
849	0
0	968
47	968
0	611
17	4155
0	4155
1143	26730
16	26730
0	461
0	461
0	347
0	2774
0	2793
0	2812
0	2803
0	2812
0	2646
0	2665
0	2684
0	2675
0	2684
1175	42
0	0
567	81
0	81
3	0
59	304
0	205
0	304
0	331
0	331
0	340
0	340
2	1982
0	1981
0	1896
0	1911
0	1888
0	1926
0	1982
5	0
5	3284
0	3482
52	3482
1080	0
0	9709
0	9849
0	9839
0	3446
0	3586
0	3576
0	1578
0	1718
0	1708
0	2048
0	2041
0	10179
0	10172
0	3916
0	3909
902	116
146	975
56	1017
0	4001
91	4088
0	4088
0	49
0	49
2265	0
2443	2
0	0
0	22
0	22
0	20
1	8
0	8
1	3240
1	3163
75	3241
22	0
0	15
0	15
0	1719
2	1719
33	751
0	744
0	740
24	744
0	489
51	750
8	6
1021	0
0	17760
692	17760
3	4
25	0
1	740
1	1040
0	1040
0	1201
0	1210
0	933
0	2062
0	2130
0	2149
0	2217
0	1294
5	2433
0	849
0	858
0	1019
0	2433
0	2501
0	1039
0	953
0	962
2	1492
138	1492
41	1922
0	1884
0	1897
0	1922
0	1785
0	663
0	663
0	812
0	692
0	692
0	783
318	0
0	405
0	402
0	400
0	395
0	368
0	400
2	405
0	403
0	93
0	27
0	36
0	36
0	27
5	394
0	394
0	392
0	1
0	2
1	2
81	509
2	211
0	503
1911	0
2	365
0	308
0	330
0	206
3	365
0	79
0	79
0	73
0	93
340	164
0	164
0	3
0	3
1792	0
29	359
1	402
0	3
0	3
3	331
0	331
4	331
0	1165
474	1165
0	1041
124	1041
0	6342
0	6364
0	6358
0	6372
0	6358
0	6372
0	5926
0	6369
0	6365
0	6358
0	6358
0	2240
0	1924
0	1874
0	1973
0	22
2	22
0	1882
0	1880
0	1869
0	1718
0	1744
0	1882
1	1192
0	1
0	1
0	0
0	2789
1	2796
0	2785
96	2702
0	285
1	11
0	11
0	7
0	3
0	1
0	1112
0	1050
0	1103
26	1112
0	422
0	2289
0	1351
3	2289
0	5995
0	5995
0	454
0	519
0	391
0	448
0	395
0	389
0	518
0	249
0	311
0	190
0	243
0	194
0	188
0	310
0	4317
0	4306
17	4340
0	4305
0	4340
0	4324
5	727
60	727
2284	0
0	2725
0	2725
2	0
1514	0
1	320
0	320
4	1386
0	1386
0	1385
0	1473
11	1383
0	1383
0	1473
2	7485
0	7485
0	5286
0	7434
0	7460
5	3259
0	3259
0	0
0	0
0	886
0	841
0	886
0	866
0	850
0	867
0	867
0	867
0	867
0	867
0	867
0	867
0	867
0	867
0	867
0	866
0	866
0	867
0	867
0	867
0	867
0	801
37	792
2	0
3	0
0	989
0	989
0	2058
0	2221
0	2222
0	2223
0	2206
0	2223
0	2584
0	2587
0	2595
0	2039
0	1728
0	1728
0	1725
0	2684
0	2847
0	2848
0	2849
0	2832
0	2849
0	1958
0	1961
0	1969
0	2351
0	2351
1	1701
0	0
5	0
0	9665
0	8338
305	9665
0	7801
0	8040
0	8093
0	7972
0	8067
0	872
0	865
0	863
0	872
0	872
0	862
0	861
0	872
0	872
0	872
0	865
0	865
0	872
0	872
0	872
0	7326
0	7304
0	6994
0	7091
0	6994
0	6994
0	7002
0	7211
0	7052
0	7119
0	6987
0	6994
0	7329
0	7007
0	6624
0	7122
0	6582
0	6990
0	7087
0	5983
0	5961
0	5652
0	5749
0	5652
0	5652
0	5660
0	5869
0	5710
0	5777
0	5645
0	5652
0	5986
0	5665
0	5285
0	5780
0	5243
0	5648
0	5745
0	6656
0	6634
0	6324
0	6421
0	6324
0	6324
0	6332
0	6541
0	6382
0	6449
0	6317
0	6324
0	6659
0	6337
0	5956
0	6452
0	5915
0	6320
0	6417
0	14
0	14
0	13
0	5
871	90
0	2841
0	3154
0	3092
0	3156
0	3123
0	3156
0	3156
0	5
0	5
4729	0
687	1797
0	1797
101	0
1	0
0	31
0	31
0	31
0	31
0	29
0	29
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1587	0
0	3955
0	3952
120	3955
0	3803
1	3803
1	0
0	294
78	425
0	0
0	0
2643	0
369	0
0	167
0	165
0	96
0	94
0	148
0	219
0	8
158	615
0	615
144	1629
0	1629
0	1164
30	1164
1	2156
0	2156
0	2035
0	1
0	1
0	1
0	1
0	1
0	1
1336	0
194	0
0	270
0	270
0	9190
6	9190
0	9139
0	8722
0	9103
2017	0
8	6581
0	6581
0	574
0	580
1	580
0	580
0	578
3957	0
1	0
589	1904
2	1904
4	0
107	643
0	643
0	0
0	0
0	0
0	943
0	937
0	933
0	942
0	943
2	783
0	780
0	780
0	783
0	783
88	646
0	581
3	638
0	610
0	638
0	586
0	141
0	142
0	129
0	302
0	303
0	290
10	3268
0	3241
0	3225
0	3227
1	3268
0	3140
2	78
0	77
0	62
0	55
0	54
0	42
0	1217
0	1217
0	1113
0	1205
0	1197
0	1195
0	1205
0	1193
0	1152
0	1195
0	1197
0	1196
0	1205
0	1194
0	709
7	0
560	47
0	1230
0	1230
0	4203
0	4118
0	4138
0	4203
0	4094
0	4175
0	4111
3	4203
0	3886
0	4177
0	4138
0	4079
0	4160
109	10
112	441
0	400
0	441
6239	0
0	1899
0	1807
13	1899
0	582
322	0
402	212
0	212
0	153
0	153
23	0
0	3017
0	2983
0	3053
0	2781
3	3053
0	2651
1	804
0	804
0	793
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	379
0	376
0	379
0	360
0	360
0	360
0	354
0	354
4	278
183	0
0	0
0	0
0	0
2098	0
0	0
12	0
3628	0
49	2558
0	2558
0	2487
49	0
525	0
206	0
0	23
1	34
0	30
0	34
0	29
380	2315
0	2064
0	2315
0	1750
0	59
0	69
3297	0
224	0
145	1060
0	646
0	1060
0	4374
0	4289
0	4488
10	4488
0	4125
0	4385
0	4060
0	3910
0	4487
0	4239
0	4070
0	4067
0	4086
0	27
0	27
0	24
0	24
12	8
0	3484
9	12
50	3485
101	590
0	553
0	590
0	402
16	1
0	3102
0	3102
0	2947
0	3106
1	3106
0	3102
0	3102
0	3102
0	1301
0	1280
0	1301
0	1903
0	1908
14	1908
405	1762
2	2239
597	2238
14	0
258	2821
0	2821
2204	0
0	0
0	70
0	63
0	57
0	63
0	675
0	668
0	662
0	668
83	3030
0	3030
2	2
0	2
0	2
0	2
2	11
353	71
1702	0
154	164
24	153
0	164
243	4802
0	4803
0	4409
0	4409
0	4803
1	15
0	15
0	15
3706	0
0	2190
18	2190
1226	0
4	0
876	1
0	619
0	589
0	612
0	614
0	601
0	619
0	619
0	614
0	614
0	619
0	601
0	614
0	598
0	598
2572	0
0	1037
8	1037
2	771
0	271
0	1081
5	771
0	212
0	1022
0	793
7	0
0	3260
0	3318
0	3335
0	3326
0	3206
0	3335
0	3331
0	3332
0	3203
0	3314
0	3331
14	746
0	708
0	713
0	716
0	746
0	1
0	1
3172	0
1	0
0	0
0	472
0	281
0	315
0	321
0	472
0	311
0	313
0	27621
0	27619
0	27480
0	27621
0	27501
0	27474
0	27479
0	27425
0	27619
0	2957
609	0
0	6
0	6
0	6
0	402
0	361
0	354
0	406
2	406
12	1722
0	1722
1470	0
0	1
0	1
0	1
0	1
0	0
0	627
0	625
0	627
0	618
0	0
0	0
1229	0
0	2174
0	2176
0	2316
0	2318
8	15
10	2872
0	2872
0	2872
0	2330
9	2330
0	2103
0	2044
0	2029
0	2330
0	0
0	1
0	1
0	5
0	5
0	1
0	2
0	10
0	10
0	10
0	10
0	5
0	5
0	3729
0	3732
4	3732
0	1285
3	6
0	6
2069	0
3	0
0	1562
0	1398
0	1617
0	1690
0	1632
0	1676
0	1598
0	1638
0	1605
0	1617
0	1580
0	1674
0	1567
0	1673
0	1674
0	1602
0	1677
0	1588
0	1619
0	1592
0	1617
0	1615
0	1620
44	1690
0	1593
0	1676
0	1580
596	0
1313	0
23	1267
0	1267
0	1079
0	1102
0	1059
12	1234
0	1191
0	963
11463	0
0	0
0	1
0	1
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	2154
0	2072
0	2154
0	1983
0	1798
0	1774
0	1781
0	1783
0	1458
572	963
0	963
1	113
0	113
1827	0
326	1860
0	1860
2	3754
0	3751
0	3754
0	3751
0	1244
0	1272
0	1071
0	1606
0	1634
0	1433
0	342
0	342
0	96
123	2131
24	2131
0	1422
0	1402
9	1402
941	0
26	0
0	1739
11	1751
0	1751
489	0
1883	0
3140	0
0	6
0	6
0	3604
0	3490
0	3438
3	3604
1	100
2	100
1	100
0	7818
0	7709
0	7824
0	7824
0	7824
0	7518
0	1062
21	1062
0	1021
0	1040
0	1013
0	1045
0	935
0	1018
17	894
1666	894
0	7896
0	8349
0	8097
0	8126
0	7931
0	8384
0	8132
0	8161
0	0
0	0
0	1
0	1
1	8117
871	8117
164	1458
0	1349
0	1440
0	1353
0	1267
0	1440
0	1379
0	1348
0	1352
0	1458
4	0
1183	0
0	0
8	2
21	652
0	634
0	652
0	1650
40	1650
0	1505
2	1341
3	785
0	108
5	883
0	206
0	70
0	747
1	1100
0	1100
0	505
0	502
1	505
0	474
0	402
0	952
22	952
0	930
7	440
1	440
1007	0
0	1408
0	1452
0	1454
1	1454
18	389
0	389
1	0
1	0
113	1081
2	1007
0	1007
0	1082
92	1286
0	4
0	19
0	1286
44	273
0	273
0	830
0	822
1	830
6	0
0	964
0	962
0	925
0	917
0	945
0	963
0	917
0	933
0	946
0	962
0	962
0	937
0	922
0	962
0	962
0	944
0	885
0	883
0	846
0	838
0	866
0	884
0	838
0	854
0	867
0	883
0	883
0	858
0	843
0	883
0	883
0	865
0	890
0	888
0	851
0	843
0	871
0	889
0	843
0	859
0	872
0	888
0	888
0	863
0	848
0	888
0	888
0	870
0	1604
0	1526
0	1622
9	1622
0	1923
0	1894
23	1923
0	36
0	47
0	47
1	145
5	145
0	145
0	3899
280	3899
0	0
0	0
0	0
0	0
14	0
22	178
0	178
5	1000
0	1000
277	6766
0	6766
3	1361
33	1361
9	1340
17	1407
39	1406
0	1439
0	1437
0	1439
0	1437
3	0
13	0
3	0
15	39
0	39
0	37
0	29
9	872
0	834
0	872
0	796
0	796
0	4
0	4
0	4
0	4
0	4
0	2
0	2
0	2
0	2083
0	2083
0	2254
0	2217
0	2254
0	2253
0	2219
0	2241
0	2217
0	1553
477	6964
1	6964
0	849
13	858
0	858
0	801
0	753
0	3598
0	3208
0	4042
0	4240
0	3400
0	3593
0	3623
0	3395
0	3821
0	3012
4	705
0	705
1	648
0	1710
1	1723
0	1756
0	1769
0	1677
0	1690
112	8
414	3
4717	0
4968	0
0	48
0	48
4	48
0	638
0	614
0	638
0	633
0	631
0	636
0	625
39	720
0	720
0	432
61	0
0	0
0	0
0	580
0	564
2	580
0	580
0	1
2	0
1333	2476
0	2476
21	0
39	0
0	11
0	11
476	0
2	1353
0	1353
0	1335
0	1334
1407	0
0	154
0	154
1	2192
0	2176
0	2192
0	250
3	250
0	104
0	99
0	104
0	92
0	745
196	745
2324	25
0	2174
0	2171
0	2033
0	2126
0	2174
0	1942
7	0
0	0
26	0
0	2323
0	2324
0	2321
6	2324
0	2324
9	849
0	849
0	13
0	13
0	13
23	0
11	0
254	369
0	369
0	7
0	7
8	48
1	43
0	1866
0	1851
0	1565
0	1590
0	1866
0	1865
0	1382
0	55
0	55
0	0
5	1
0	0
2	0
0	1347
0	1375
0	446
0	474
0	1348
0	1376
12	810
2	810
0	5
0	5
0	0
3	41
0	41
0	39
0	40
0	41
0	41
0	45
0	40
3	37
0	53
1	53
8	126
0	126
1	0
0	4766
0	4753
0	4769
0	4771
1	4772
0	3219
0	1061
0	866
0	3414
21	0
0	1809
0	1811
0	1797
0	1884
0	1886
0	1872
0	323
0	309
0	2
0	3492
0	3334
0	1161
0	1003
0	6
0	6
0	6
0	7
0	7
109	0
1	5
0	5
0	2909
0	3032
40	3032
0	1
0	1
0	1
0	3331
0	3328
0	3332
0	3329
0	3332
1	3272
0	5115
0	5035
0	5292
0	5047
0	5106
0	5153
0	1013
0	933
0	1190
0	945
0	1004
0	1051
1	19
0	19
15	1436
0	1436
0	0
0	599
0	598
0	40
0	40
39	41
0	1
0	1
0	1
9	1338
0	1055
0	1338
0	1330
37	0
18	0
0	0
0	0
0	0
0	0
0	0
0	3122
0	3060
0	3111
0	2964
0	2982
0	3111
0	3122
0	3123
0	2488
0	2426
0	2477
0	2330
0	2348
0	2477
0	2488
0	2489
694	0
990	0
13	0
0	4850
35	4969
0	4792
0	4891
0	4969
0	4582
0	2569
0	744
14	628
0	180
0	265
0	265
0	270
0	265
0	263
0	249
0	270
0	270
0	269
0	830
0	830
0	835
0	830
0	828
0	814
0	835
0	835
0	834
0	574
0	643
0	614
0	703
5	716
0	527
0	553
0	528
0	592
0	605
0	524
14	1208
0	1137
0	1208
574	1927
0	1927
0	6
1	6
5	41
0	36
147	2832
0	2832
0	1123
37	1939
0	1939
343	817
1182	0
0	0
0	1183
330	1183
0	2787
0	2770
0	2774
0	2742
0	2762
0	2770
0	2761
0	2769
0	2769
0	3002
0	2985
0	2989
0	2957
0	2977
0	2985
0	2976
0	2984
0	2984
0	2770
0	2755
0	2758
0	2752
0	2753
0	2755
0	2753
0	2755
0	2755
3	0
151	92
0	92
0	363
0	1085
0	1085
0	1085
21	1475
0	1475
0	1473
0	1455
0	1455
0	415
0	409
3	385
0	385
99	385
0	1599
0	1661
0	1545
0	1285
17	1661
85	166
0	166
0	1781
0	1673
0	1704
0	1676
0	1778
0	1809
5	821
0	821
93	1384
0	1384
0	1384
37	887
0	1137
12	1137
0	1121
0	1115
0	1152
0	1164
0	1241
0	1278
0	1290
1189	0
0	0
0	0
0	0
0	0
1420	0
63	0
0	80
0	80
1440	4
0	4
475	0
1	345
0	345
570	3
9	0
0	0
0	0
0	131
0	131
528	0
5	0
1084	0
1	0
0	4
0	4
0	2214
0	2090
0	2205
0	2682
0	2491
0	2508
0	2591
0	2572
3	2682
0	2519
0	2510
0	2512
0	2531
0	2455
0	2579
0	2464
0	2444
12	307
113	157
1	150
0	1
0	1
126	1557
0	1556
1	1557
0	3833
0	3833
0	12481
0	12229
0	12380
20	12481
1	11889
0	2731
309	2731
0	2026
0	1008
0	1008
0	1008
0	1494
0	1180
0	1180
0	1180
0	1183
0	1322
0	1011
59	5408
0	5408
0	5403
0	4785
1	3435
0	4106
1309	0
6	390
0	390
2347	0
0	0
0	2212
0	2160
0	2132
0	2080
0	530
46	530
3	2102
0	2102
7	0
314	482
1	482
0	3090
0	3378
0	3356
0	3130
0	3378
1	3378
2	825
0	825
0	1
0	1
0	1
3	0
64	0
173	3394
4	3393
0	3350
0	3474
0	3792
0	4148
0	4756
0	4646
0	4761
0	4761
0	4729
0	4759
0	4757
0	4761
0	4737
0	4734
0	4759
0	0
24	22
69	0
2	95
0	95
8	2
0	22
0	22
0	264
0	269
0	219
0	269
0	269
0	269
0	15
3	0
1182	10071
82	10071
1313	0
10	2945
0	2945
0	72
0	72
0	72
373	0
0	0
0	1
0	1
70	7011
235	7011
0	0
82	554
0	554
0	541
0	506
187	2375
5	2375
1	0
0	5
0	5
0	53
0	53
0	48
0	0
58	5937
0	5937
1	459
44	459
0	815
0	730
0	716
0	815
0	16662
0	16662
62	3053
187	8074
1291	8034
1	174
0	172
0	174
30	13
0	13
3	994
0	994
422	0
0	365
49	368
2	368
0	179
1	179
0	167
5	12
0	12
0	105
0	116
0	116
0	654
0	587
0	1186
0	1119
0	2746
0	2679
0	1732
0	1687
0	1696
0	1695
0	1196
0	1732
0	1732
0	678
0	675
0	677
0	656
0	677
0	680
0	678
0	678
0	677
0	680
0	678
0	621
0	680
0	677
0	678
12	0
74	592
0	592
2300	0
206	0
0	0
6	684
0	679
146	691
0	568
2	1
16	551
206	551
0	9
0	9
0	9
1224	2820
0	2780
0	2820
0	1816
191	1816
48	3265
0	3265
12	1058
0	1047
0	1044
0	1041
0	1058
0	1046
0	4
0	4
5	0
26	6144
0	6144
6	5723
0	3174
406	4105
0	4127
8	5720
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
28	1240
0	1240
0	427
0	710
1	630
13	710
0	0
0	0
0	2139
10	2139
0	1812
55	0
182	699
0	699
0	625
881	0
0	0
0	1
0	1
0	1
20	92
0	92
0	93
0	92
0	92
0	92
0	93
0	93
0	93
0	92
0	93
99	2420
0	2420
0	0
4	440
0	356
0	440
0	250
0	389
3	0
0	661
0	657
4	661
0	657
0	656
0	657
0	657
1	656
31	65
14	65
211	0
0	24
0	24
0	734
0	734
2	2201
0	2201
0	2116
3114	1
35	0
1	29
0	29
1	0
0	3
0	3
0	3
0	3
0	3
3	835
0	826
0	803
0	835
0	835
0	830
0	804
0	828
0	801
0	811
0	820
0	826
0	822
0	827
0	822
0	0
0	0
0	4965
294	4965
335	1034
0	1034
0	0
0	621
3666	0
569	463
0	463
38	0
0	276
57	276
22	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
3	6503
8	6505
0	6507
0	6536
0	6531
0	6532
0	6532
0	6532
1	6536
0	630
120	630
0	4054
0	4007
0	4054
22	0
0	3
0	3
0	0
217	5761
0	5761
2045	0
0	65
0	65
0	65
0	65
0	65
0	65
150	3843
0	3843
1579	0
254	394
0	394
211	509
0	509
1072	0
0	1285
0	1286
0	1290
0	1292
0	1292
0	1275
0	1292
4	0
9	6628
0	6633
1154	6633
0	26
0	26
1	26
763	0
3	0
33	0
1563	0
535	0
0	0
3723	0
0	12
0	12
1	0
62	1011
0	1011
0	1011
147	0
0	2149
0	2149
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
