UniqueCount	AmbigCount
0	633
0	2111
3	2126
0	2095
0	2126
0	2116
0	1134
186	0
2587	0
25	244
31	274
378	0
0	1626
0	1626
0	1625
0	1625
0	1621
0	1481
0	1157
0	1226
0	854
0	1625
0	1626
0	1058
0	1625
0	1625
0	967
0	1476
0	296
0	133
0	156
0	279
0	146
0	255
0	140
0	156
0	151
0	141
0	132
49	8
685	203
1	203
0	28
0	28
143	34
19	0
0	245
0	237
0	237
0	242
0	235
0	249
0	249
0	233
0	234
0	232
0	224
0	224
0	229
0	222
0	236
0	236
0	220
0	221
0	194
0	202
0	207
0	215
0	3
0	3
0	2
0	2
0	2
30	0
3	0
0	201
2	201
0	4712
0	4704
0	4713
0	4702
0	4695
13	4713
0	4676
0	4712
0	4621
0	4602
0	4697
1940	0
317	0
0	0
4	0
62	0
4	0
4032	0
0	3936
0	3917
0	3936
2	3936
0	3936
0	3936
106	1431
0	1431
220	0
4	0
79	17
1313	0
42	0
0	218
7	218
0	26
819	349
0	285
72	112
563	0
2718	0
3	258
0	258
48	2
6130	0
21	735
0	735
3135	0
1	1
0	1
0	210
0	210
0	208
0	210
0	208
0	208
0	208
0	209
0	207
0	210
1	0
2625	233
429	1181
0	1181
0	7
0	7
0	7
0	7
1	7
0	0
1	0
1303	0
288	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
586	0
1950	0
313	395
0	395
1862	0
1645	0
870	0
1	581
0	608
1	612
0	612
2449	676
0	35
0	27
0	24
0	16
0	7
3119	8
1844	5
0	8
0	8
0	8
0	4
55	0
140	1800
0	1800
16	0
736	895
0	895
376	0
0	0
67	1639
0	1639
0	1481
0	1470
0	1480
1	7
1923	0
39	0
1246	0
4	0
16	1220
0	1191
0	1193
0	1192
0	1194
0	1180
0	1209
0	1176
0	1180
0	1176
0	1203
0	1173
0	1194
0	1172
0	1194
0	1187
0	1220
0	1194
0	1179
6	140
0	140
63	18
0	18
0	2169
0	2168
4	2172
0	2171
0	2168
0	18
2	18
0	155
0	155
1	151
43	0
928	0
69	954
0	912
0	954
113	1590
0	1590
0	3
0	3
0	1
0	0
50	337
0	337
1	0
0	0
198	209
0	209
0	169
0	169
0	166
3	167
29	1485
0	1485
0	1415
5490	0
287	0
0	0
22	120
0	120
0	84
3	460
0	460
0	2061
8	2061
762	0
2507	0
59	873
0	873
431	7761
1	7356
0	7761
5767	0
3	8
3	27
0	27
0	0
0	0
0	0
542	0
33	335
0	335
0	0
1	0
5	415
0	415
807	0
8	92
0	90
0	92
76	939
0	939
0	895
22	281
0	264
0	281
0	262
448	0
2	0
44	29
1	0
3	68
0	62
0	64
0	66
0	62
0	68
0	288
0	244
0	265
3	288
0	194
0	168
0	200
0	155
0	164
0	152
140	777
0	762
0	765
0	765
0	761
0	760
0	760
0	777
0	744
0	775
897	0
0	2
0	2
1	0
0	27
0	23
0	28
0	29
0	30
0	28
0	25
0	25
0	30
0	27
141	15
1	0
1	0
894	0
0	11
0	11
0	1597
0	1597
0	1597
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	48
0	48
36	0
0	223
4	223
22	921
0	921
21	1948
0	1948
0	1400
39	1400
7	2217
0	2217
9	0
919	0
3	876
5	849
0	876
0	857
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	143
39	0
0	15
0	14
0	15
0	15
1150	0
218	0
0	547
5	547
0	542
107	390
0	390
575	0
96	0
260	0
4809	0
0	37
0	37
1533	0
29	0
60	0
0	3
0	3
45	2581
0	2581
0	6099
205	6099
339	0
1187	47572
0	47572
10	292
151	292
0	1381
0	1536
14	1536
22	1498
0	1498
0	1411
1	0
742	0
1	0
0	0
2	904
0	1594
2	1712
0	1672
0	1567
0	1591
0	1414
0	1528
0	1488
0	1389
0	1411
0	1091
0	1065
0	1088
0	5
0	5
15	12059
745	12059
0	8290
0	10435
0	9689
0	0
0	0
783	0
0	0
0	1012
65	1012
168	374
0	374
0	328
0	1279
0	1279
0	31
0	30
0	31
0	31
0	31
0	30
24	0
0	644
88	644
0	4008
25	4008
274	289
0	259
0	289
0	4096
0	4089
0	4089
0	4090
0	4090
0	4477
0	4470
0	4470
0	4471
0	4471
0	97
0	98
0	98
0	98
0	98
0	3979
0	3972
0	3972
0	3973
0	3973
0	5777
0	5770
0	5770
0	5771
0	5771
0	7755
0	7761
0	6365
0	6371
3	968
335	4212
0	4212
0	4212
0	3459
5	483
0	483
1	0
1	3009
0	2771
0	3009
0	3008
0	3009
0	110
0	110
0	110
0	110
0	73
0	110
1985	1157
1	1157
0	332
0	332
0	332
0	249
1	157
12	0
13	1845
1230	1845
20	0
39	0
0	389
0	183
0	354
0	391
0	389
0	391
0	363
0	389
0	390
12	3
0	3
17	2592
10	2592
0	2514
0	2514
0	2513
0	2513
0	2513
0	0
0	0
1344	0
15	1068
0	1068
6	1070
0	1014
0	1070
22	1285
0	1285
0	858
0	893
0	823
0	858
0	719
0	748
0	647
0	676
0	835
0	870
6	0
0	347
21	347
4	308
34	0
2508	0
20	1479
212	1479
0	1462
64	1462
0	410
0	413
1	413
0	402
0	426
0	343
0	332
0	318
0	432
0	432
0	362
0	356
0	381
0	365
0	430
7	432
0	414
0	273
0	317
0	305
0	322
0	320
0	230
0	2562
0	2568
0	2410
0	2499
0	2115
0	2497
0	2503
0	2345
0	2434
0	2050
2842	0
18	2049
0	2049
0	1317
18	269
90	453
0	184
0	34
0	28
0	22
0	16
0	895
0	861
20	895
1	815
59	320
0	320
0	319
0	307
2277	644
0	68
0	68
0	66
2	888
0	858
0	887
0	865
0	888
0	887
0	888
0	868
0	887
0	828
0	794
0	520
0	520
1	1145
0	1070
0	1106
0	1106
0	953
0	642
0	799
0	970
0	929
1	1136
0	792
9	1106
0	2428
50	2439
0	2439
1	1756
23	175
0	175
244	0
0	918
24	918
0	559
19	1890
0	1890
3880	91123
31	91123
0	264
1	264
0	200
0	2797
0	2834
0	2859
0	2850
0	2858
0	2681
0	2718
0	2743
0	2734
0	2742
836	29
0	0
575	118
0	118
3	0
32	143
0	96
0	143
0	518
0	515
0	484
0	481
2	2019
0	2005
0	1919
0	1936
0	1908
0	1945
0	2019
10	0
5	3533
0	3764
66	3764
324	0
0	5420
0	5516
0	5511
0	1992
0	2088
0	2083
0	962
0	1058
0	1053
0	1122
0	1118
0	5580
0	5576
0	2152
0	2148
3881	520
573	2501
120	2732
0	1844
57	1885
0	1885
0	27
0	27
1347	0
1792	2
0	0
0	68
0	68
1	60
0	27
0	27
4	2018
1	1957
51	2018
102	0
2	32
0	32
0	1015
6	1015
35	804
0	802
0	797
73	802
0	515
56	807
7	14
959	0
0	49702
2104	49702
3	2
20	0
1	223
0	301
0	301
0	1442
0	1449
0	1103
0	2431
0	2439
0	2507
0	2515
0	1519
5	2860
0	1035
0	1042
0	1173
0	2860
0	2868
1	1220
0	1148
0	1155
3	656
54	656
19	1119
0	1093
0	1115
0	1119
0	1054
0	243
0	243
0	292
0	252
0	252
0	283
36	0
0	369
0	363
0	363
0	361
0	333
0	363
1	369
0	366
0	91
0	12
0	14
0	14
0	12
16	1634
0	1634
0	1616
3	0
0	8
1	8
38	259
0	112
0	252
2309	0
16	173
0	147
0	166
0	98
2	173
0	19
0	19
0	19
0	28
165	85
0	85
0	8
0	8
3550	0
16	162
3	180
1	6
0	6
1	315
0	315
14	313
0	1159
476	1159
0	840
90	840
0	9130
0	9177
0	9160
0	9182
0	9159
4	9184
0	8629
0	9178
0	9178
0	9159
0	9160
1	3284
0	2840
0	2768
0	2901
0	1
0	1
5	1508
0	1508
0	1495
0	1379
0	1393
0	1508
0	945
0	0
1	1
0	1
0	1780
2	1789
0	1780
154	1783
0	200
12	36
0	36
0	23
0	14
0	2
0	1470
0	1382
0	1459
20	1470
1	531
0	1849
0	1067
0	1849
0	15344
0	15344
0	441
1	532
0	390
0	436
0	397
0	390
0	525
0	244
0	330
0	197
0	239
0	203
0	197
0	323
0	14631
0	14584
59	14718
0	14582
0	14718
0	14653
25	936
59	936
1497	0
0	3481
0	3481
1	0
1224	0
3	255
0	255
1	418
0	418
0	415
3	426
6	423
0	423
2	426
1	6022
1	6022
0	4186
0	5981
0	6001
61	5650
0	5650
0	0
0	0
0	339
0	323
1	339
0	1314
0	1311
0	1314
0	1314
0	1314
0	1314
0	1314
0	1314
0	1314
0	1314
0	1314
0	1314
0	1314
0	1313
0	1314
0	1314
0	1314
0	1314
0	1311
26	1305
7	0
3	0
0	472
0	472
0	2733
0	2930
0	2930
0	2931
0	2917
0	2931
0	2702
0	2703
0	2733
0	2715
0	2347
0	2347
0	2346
0	2786
0	2983
0	2983
0	2984
0	2970
0	2984
0	2649
0	2650
0	2680
0	2399
0	2399
12	2328
3	0
10	0
0	18311
0	15379
555	18311
0	14361
0	14730
0	14865
0	14678
0	14799
0	1319
0	1317
0	1193
0	1319
0	1319
0	1158
0	1145
0	1319
0	1319
0	1319
0	1317
0	1317
0	1319
0	1319
0	1319
0	16624
0	16521
0	15521
0	15839
0	15524
0	15527
0	15560
0	16132
0	15732
0	15908
0	15504
0	15524
0	16636
0	15570
0	14806
0	15915
0	14712
0	15509
0	15822
0	13826
0	13723
0	12726
0	13044
0	12729
0	12732
0	12765
0	13335
0	12937
0	13113
0	12709
0	12729
0	13838
0	12775
0	12012
0	13120
0	11919
0	12714
0	13027
0	15655
0	15551
0	14553
0	14870
0	14556
0	14559
0	14591
0	15163
0	14762
0	14939
0	14536
0	14556
0	15667
0	14601
0	13843
0	14946
0	13751
0	14541
0	14853
0	70
0	70
0	69
1	31
654	54
0	2678
0	2982
0	2878
0	2982
0	2910
0	2984
0	2984
0	18
0	18
1955	0
394	884
0	884
59	0
2	0
0	36
0	37
0	36
0	37
0	33
0	34
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
3841	0
0	3862
1	3858
141	3862
0	3720
2	3720
5	0
0	434
98	618
0	0
0	0
2076	0
304	0
0	378
0	377
0	300
0	299
0	351
0	429
1	28
78	277
0	277
57	714
0	714
1	412
11	412
0	1752
0	1752
0	1644
0	1
0	1
0	1
0	1
0	1
0	1
1006	0
156	0
0	179
0	179
0	9835
13	9835
0	9799
0	9484
0	9763
1092	0
10	6835
0	6835
0	314
0	316
1	316
0	316
0	316
5052	0
1	0
714	2064
9	2064
0	0
52	436
0	436
0	5
0	5
0	5
0	866
0	861
0	860
0	866
0	866
1	1222
0	1220
0	1220
0	1222
0	1222
81	952
0	549
9	624
0	576
1	624
0	554
0	63
0	63
0	48
0	138
0	138
0	123
9	2099
0	2083
0	2063
0	2067
0	2099
0	1997
0	4
0	4
0	4
0	2
0	2
0	2
0	1569
0	1569
0	1416
0	1556
0	1542
0	1542
0	1556
0	1527
0	1481
0	1541
0	1543
0	1542
0	1556
0	1540
0	866
26	0
277	37
0	190
0	190
0	4329
0	4228
0	4239
0	4332
0	4214
0	4287
0	4218
1	4332
0	3988
0	4289
0	4240
0	4196
0	4272
24	2
104	441
0	398
0	441
9609	0
0	1797
0	1707
17	1797
0	491
65	0
198	115
0	115
0	117
0	117
47	0
0	3051
0	3031
0	3073
0	2832
2	3073
0	2708
1	581
0	581
0	576
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	4
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	4
0	824
0	820
0	824
0	751
0	748
0	751
0	716
0	716
0	605
40	0
0	0
0	0
0	0
1868	0
1	0
7	0
2987	0
33	1995
0	1995
0	1923
5	0
374	1
187	0
0	47
1	66
0	61
0	66
0	58
591	3010
0	2721
0	3010
0	2333
0	93
0	100
2046	0
449	0
66	411
0	255
0	411
0	5176
0	4997
0	5321
27	5321
0	4936
6	5198
0	4800
0	4731
0	5316
0	4939
0	4888
0	4854
0	4942
0	86
0	86
0	135
0	135
3	7
7	3480
4	7
22	3480
96	496
0	477
0	496
0	291
36	7
0	3279
0	3279
0	3101
0	3285
5	3285
0	3279
0	3279
0	3278
0	692
0	680
0	692
0	1006
0	1006
1	1006
271	968
8	1343
317	1342
14	0
400	3854
0	3854
1569	0
0	1
0	48
0	40
0	39
0	40
0	316
0	308
0	307
0	308
97	3112
0	3112
5	0
0	0
0	0
0	0
1	3
346	89
1925	0
206	182
28	171
0	182
301	4734
3	4737
1	4331
0	4331
1	4730
0	19
0	19
0	19
3524	0
0	1425
13	1425
704	0
68	0
549	0
0	327
0	318
0	324
0	324
0	322
0	327
0	327
0	324
0	324
0	327
0	322
0	324
0	322
0	322
1127	0
0	1098
4	1098
11	718
0	251
0	1000
2	718
0	215
0	964
2	738
5	0
0	2137
0	2170
0	2179
0	2175
0	2090
0	2179
0	2177
0	2177
0	2086
0	2168
0	2177
16	601
0	587
0	592
0	593
0	601
0	0
0	0
3110	0
3	1
0	1
0	401
0	255
0	285
0	289
0	401
0	285
0	285
2	33252
0	33251
0	33168
0	33252
0	33177
0	33166
0	33168
0	33112
0	33251
0	3705
343	0
0	61
0	61
0	61
0	427
0	382
0	378
0	430
2	430
9	831
0	831
1128	0
0	2
0	2
0	4
0	4
4	0
0	398
0	398
0	398
0	395
0	0
0	0
831	0
0	1547
0	1559
0	1675
0	1687
12	15
4	2148
0	2148
0	2148
0	1925
7	1925
0	1742
0	1695
0	1676
0	1925
0	2
0	6
0	6
0	6
0	6
0	5
0	5
0	114
19	124
0	119
0	124
0	16
0	16
0	2916
0	2917
2	2917
0	1010
1	28
0	28
1033	0
0	0
0	1850
0	1547
0	2056
0	2235
0	2110
0	2202
0	1944
0	2115
0	1972
0	2059
0	1930
0	2194
0	1880
0	2194
0	2197
0	1953
0	2207
0	1933
0	2075
0	1940
0	2066
0	2050
0	2093
0	2235
0	1940
0	2206
0	1922
280	0
896	0
25	546
0	546
0	1037
0	1075
0	1029
5	1209
0	1163
0	923
13373	0
4	0
0	11
2	11
0	11
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	1826
0	1765
0	1826
0	1697
0	1526
0	1475
0	1493
0	1496
0	1217
306	550
0	550
2	110
0	110
1580	0
356	1857
0	1857
1	3365
0	3359
0	3365
0	3361
0	1634
0	1682
0	1429
0	2091
0	2139
0	1886
0	708
0	708
0	197
114	1762
36	1762
0	1175
0	806
1	806
759	0
5	0
0	2475
32	2481
0	2481
340	0
1514	0
2781	0
0	9
0	9
0	3460
0	3348
0	3279
0	3460
0	113
6	113
2	113
0	7538
0	7423
0	7562
0	7562
0	7562
0	7149
0	370
13	370
0	347
0	357
0	339
0	360
0	321
0	343
27	867
1662	867
0	9607
0	10187
0	9854
0	9897
0	9693
0	10273
0	9940
0	9983
0	0
0	0
0	0
0	0
0	8784
931	8784
205	1615
0	1519
0	1600
0	1524
0	1412
0	1600
0	1546
0	1516
0	1524
0	1615
15	0
608	0
2	0
21	1
10	490
0	479
0	490
0	1794
53	1794
0	1642
1	1474
4	1295
0	265
2	1268
1	238
0	134
0	1164
2	750
2	750
0	457
0	452
3	457
0	433
2	368
0	940
14	940
0	928
11	377
2	377
1862	0
0	3183
0	3273
0	3280
1	3280
10	103
0	103
0	0
1	0
100	856
3	814
0	814
0	856
132	1260
0	6
0	14
0	1260
241	1096
0	1096
0	509
0	504
1	509
2	0
0	889
0	887
0	852
0	837
0	875
0	887
0	840
0	859
0	876
0	886
0	887
0	861
0	846
0	885
0	886
0	872
0	812
0	810
0	775
0	760
0	798
0	810
0	763
0	782
0	799
0	809
0	810
0	784
0	769
0	808
0	809
0	795
0	813
0	811
0	776
0	761
0	799
0	811
0	764
0	783
0	800
0	810
0	811
0	785
0	770
0	809
0	810
0	796
0	2038
0	1952
0	2066
10	2066
0	1980
0	1946
43	1980
0	118
0	160
0	160
0	23
1	23
0	23
0	4646
350	4646
0	3
0	3
0	3
0	3
6	0
3	72
0	72
0	723
0	723
324	7415
0	7415
7	1541
11	1541
12	1513
21	1581
49	1580
0	1630
0	1614
2	1630
0	1614
1	0
22	1
2	0
50	53
0	53
0	53
0	43
1	410
0	396
0	410
1	384
0	384
0	8
0	8
0	8
0	8
0	8
0	1
0	1
0	1
0	593
0	593
0	642
0	630
0	642
0	641
0	631
0	637
0	629
0	448
624	8863
2	8863
0	649
16	656
0	656
0	600
0	562
0	2923
0	2579
0	3314
0	3464
0	2773
0	2918
0	2982
0	2768
0	3132
0	2430
6	346
0	346
0	324
0	1415
0	1429
0	1474
0	1489
0	1452
0	1467
280	4
85	3
3260	0
5460	0
0	103
2	103
3	103
0	230
0	220
0	230
0	226
0	224
0	229
0	223
26	563
0	563
1	361
201	0
1	0
0	0
0	603
0	580
3	603
0	603
0	1
2	0
1636	3082
0	3082
47	0
84	0
0	0
0	0
289	0
1	1214
0	1214
0	1194
0	1193
1870	0
0	357
0	357
1	1224
0	1208
0	1224
0	89
1	89
0	194
0	183
5	194
0	175
0	418
99	418
2544	20
1	3301
0	3288
0	3037
0	3170
0	3301
0	2904
5	0
0	0
144	0
0	1778
0	1780
0	1778
2	1780
0	1779
7	848
0	848
1	35
0	35
0	26
100	0
9	0
282	517
0	517
0	12
0	12
21	70
3	64
2	1416
0	1394
0	1232
0	1243
0	1416
0	1415
0	1114
1	216
2	216
6	0
4	0
0	0
0	0
0	88
0	95
0	33
0	40
0	84
0	91
14	612
2	612
0	46
0	46
0	0
0	62
0	62
0	61
0	62
0	62
0	62
0	50
0	49
1	46
0	54
1	54
3	80
0	80
0	0
1	5683
0	5673
0	5685
0	5700
2	5700
0	2146
0	699
0	563
0	2282
11	0
0	738
0	740
0	726
0	779
0	781
0	767
0	157
0	143
0	1
0	4492
0	4224
0	1496
0	1228
0	3
0	3
0	3
0	5
0	5
499	0
0	6
0	6
0	3834
0	4011
65	4011
0	2
0	2
0	1
0	1682
0	1682
3	1683
0	1682
0	1683
1	1649
0	6905
0	6831
0	7240
0	6844
0	6892
0	6962
0	1390
0	1317
0	1725
0	1329
0	1377
0	1447
1	79
0	79
7	788
0	788
0	0
0	292
0	292
0	53
0	53
45	81
0	4
0	4
0	4
11	825
0	630
0	825
0	815
230	0
42	0
0	0
0	0
0	0
0	0
0	0
0	747
0	722
0	738
0	697
0	698
0	737
0	747
0	748
0	736
0	711
0	727
0	686
0	687
0	726
0	736
0	737
3175	0
742	0
6	0
0	5106
28	5213
0	5045
0	5144
0	5213
0	4830
0	2745
0	397
4	318
0	198
0	290
0	292
0	297
0	289
0	287
0	269
0	297
0	297
0	296
0	488
0	490
0	495
0	487
0	485
0	467
0	495
0	495
0	494
0	322
0	376
0	352
0	408
6	422
0	306
0	324
0	307
0	347
0	361
0	302
28	1300
0	1173
0	1300
334	1032
0	1032
0	5
0	5
19	89
0	83
92	2322
0	2322
1	882
32	1533
0	1533
277	663
531	0
0	0
0	1198
295	1198
0	3482
0	3445
0	3447
0	3408
0	3440
0	3445
0	3437
0	3445
0	3444
0	3761
0	3724
0	3726
0	3687
0	3719
0	3724
0	3716
0	3724
0	3723
0	3494
0	3464
0	3466
0	3457
0	3461
0	3464
0	3461
0	3463
0	3463
14	0
75	52
0	52
0	138
0	415
0	415
0	415
23	1517
0	1517
0	1514
0	1492
0	1485
0	484
0	477
20	592
0	592
185	592
0	843
0	867
0	799
0	674
13	867
160	392
0	392
0	1509
0	1434
0	1470
0	1423
0	1520
0	1556
5	496
0	496
80	1076
0	1076
0	1076
37	739
0	1002
9	1002
0	983
0	841
0	876
0	886
0	927
0	962
0	972
1370	0
0	10
0	10
0	10
0	10
648	0
94	0
0	72
0	72
1070	1
0	1
311	0
0	424
0	424
358	2
13	0
0	0
0	0
0	40
0	40
579	0
1	0
990	0
0	0
0	15
0	15
0	2376
0	2230
0	2349
0	2871
0	2604
0	2637
0	2843
0	2819
1	2871
0	2654
0	2643
0	2644
0	2680
0	2575
0	2827
0	2578
0	2570
5	69
16	33
1	36
1	1
0	1
149	1767
0	1767
0	1767
0	9563
0	9563
0	21671
0	21270
0	21530
38	21671
1	20656
0	1456
227	1456
0	1129
0	271
0	271
0	271
0	332
0	249
0	249
0	249
0	250
0	354
0	272
71	6512
0	6512
0	6504
0	5707
0	4201
0	4962
677	0
10	282
0	282
1906	0
2	0
0	2912
0	2817
0	2868
0	2773
0	462
44	462
2	1962
0	1962
30	0
93	159
0	159
1	3890
0	4206
0	4182
0	3913
0	4206
0	4206
1	540
0	540
0	0
0	0
0	0
0	0
3	0
118	2239
1	2237
0	2212
0	1144
0	1245
0	1346
0	1576
0	1507
0	1579
2	1580
0	1556
0	1579
0	1578
0	1580
0	1563
0	1558
0	1579
0	0
60	35
75	1
3	105
0	105
4	6
0	0
0	0
0	253
0	261
0	218
0	258
0	257
0	261
0	8
0	1
677	9621
225	9621
666	1
19	2492
0	2492
0	96
0	98
0	98
294	0
2	0
0	1
0	1
14	4416
160	4416
0	0
66	407
0	407
0	402
0	379
80	867
4	867
3	0
0	8
0	5
0	101
0	98
0	93
0	1
66	5449
0	5449
0	38
8	38
0	373
0	345
0	341
1	373
20	48979
0	48979
102	2957
494	7510
742	7416
0	157
0	155
0	157
19	14
0	14
26	1186
0	1186
142	0
0	309
67	311
3	311
0	396
6	396
0	319
3	9
0	9
0	159
0	173
0	173
0	508
0	452
0	900
0	844
0	2101
0	2045
0	1682
0	1623
0	1633
0	1631
0	1137
1	1682
0	1682
0	540
0	536
0	540
0	523
0	540
0	540
0	540
0	540
0	540
1	541
0	540
0	504
0	541
0	540
0	540
10	0
104	804
0	804
2079	0
65	0
1	0
44	433
1	430
42	431
0	358
1	0
42	305
76	305
1	10
3	10
0	10
869	2341
0	2295
0	2341
0	1211
153	1211
73	3735
0	3735
12	758
0	744
0	738
0	734
0	758
0	742
0	10
0	10
20	0
13	5282
0	5282
7	5040
0	3247
404	3996
1	4110
34	5040
0	24
0	23
0	23
0	23
0	22
0	24
0	22
0	22
11	425
0	425
0	160
0	214
0	186
2	214
0	0
0	0
0	1597
3	1597
0	1349
33	0
124	432
0	432
0	376
631	0
0	0
0	0
0	0
0	0
23	100
0	101
0	101
0	101
0	101
0	101
0	101
0	101
0	101
0	101
0	101
38	927
0	927
1	0
6	499
0	402
0	499
0	279
0	432
5	0
0	533
0	528
0	533
0	529
0	527
0	527
0	527
0	527
23	51
16	51
162	0
0	27
0	27
0	543
0	543
0	1449
0	1449
0	1404
2986	3
40	0
0	23
0	23
2	0
0	14
0	14
0	14
0	14
0	13
3	814
0	805
0	776
0	814
0	814
0	806
0	784
0	805
0	781
0	788
0	796
0	804
0	801
0	805
0	797
0	0
0	0
0	6442
354	6442
438	1229
0	1229
0	0
0	651
1177	0
204	149
0	149
50	0
0	296
69	296
30	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
4	6089
18	6093
1	6093
0	6110
0	6098
0	6103
0	6101
0	6102
1	6110
0	388
98	388
2	2371
0	2335
0	2371
20	0
0	7
0	7
2	0
347	8357
0	8357
2698	0
0	45
0	45
0	45
0	45
0	45
0	45
89	2581
0	2581
687	0
198	271
0	271
55	132
0	132
555	0
0	693
0	696
0	700
0	700
0	700
0	686
0	700
3	0
17	10881
0	10881
1972	10881
0	28
0	28
0	25
315	0
22	0
11	0
1908	0
590	0
0	0
2987	0
0	2
0	2
5	0
39	738
0	738
1	738
127	0
4	1664
0	1664
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
195	145
2	145
2	0
83	446
8	598
0	598
0	4338
0	4293
1	4338
3386	0
0	380
4	497
0	497
0	315
0	136
0	291
125	201
0	201
3	1011
0	961
0	977
0	985
0	1011
0	980
0	980
0	981
0	982
