UniqueCount	AmbigCount
0	22
790	397
1	317
55	89
576	0
2728	0
2	265
0	265
46	1
6057	0
11	839
0	839
3219	0
0	1
0	1
0	238
0	238
0	238
0	238
0	238
0	238
0	238
0	238
0	238
0	238
2	0
2532	227
375	1135
0	1135
0	16
0	16
0	16
0	16
0	16
0	0
0	0
1286	0
277	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
10	0
536	0
1920	0
348	404
1	404
1770	0
1647	0
897	0
1	605
0	626
3	628
0	628
2338	675
0	33
0	22
0	21
0	10
0	4
3024	6
1806	3
0	8
0	8
0	8
0	4
54	0
165	1887
0	1887
14	0
771	832
0	832
368	0
0	0
73	1624
0	1624
0	1463
0	1460
0	1463
4	9
1867	0
19	0
1212	0
2	0
22	1245
0	1226
0	1227
0	1227
0	1227
0	1219
0	1236
0	1216
0	1219
0	1216
0	1231
0	1212
0	1227
0	1210
0	1227
0	1226
0	1245
0	1227
0	1219
8	131
0	131
63	13
0	13
0	2063
0	2062
2	2068
0	2067
0	2062
0	21
0	21
0	141
0	141
0	140
42	0
889	0
49	990
0	945
0	990
113	1623
0	1623
0	8
0	8
0	8
0	0
49	287
0	287
1	0
0	0
202	192
0	192
0	187
2	187
0	185
7	185
23	1499
0	1499
0	1443
5433	0
313	0
0	0
13	131
0	131
0	95
14	444
0	444
0	2112
4	2112
804	0
2470	0
57	854
0	854
437	7685
0	7240
0	7685
5858	0
3	4
1	27
0	27
0	0
0	0
0	0
487	0
22	291
0	291
0	0
2	0
3	367
0	367
746	0
8	92
0	89
0	92
85	1008
0	1008
0	965
23	288
0	278
0	288
0	278
493	0
2	0
34	32
2	0
4	86
0	75
0	76
0	80
0	76
0	86
0	289
0	240
0	267
1	289
0	189
0	172
0	192
0	162
0	171
0	156
136	787
0	771
0	772
0	771
0	770
0	768
0	769
0	787
0	752
0	784
945	0
0	1
0	1
0	0
0	24
0	17
0	25
0	25
0	27
0	24
0	17
0	19
0	27
0	24
156	11
1	0
0	0
959	0
0	10
0	10
0	1556
4	1556
0	1556
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	76
1	76
37	0
0	234
3	234
21	904
0	904
28	1866
0	1866
0	1379
31	1379
8	2188
0	2188
11	0
953	0
1	903
6	877
0	903
0	887
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	143
0	143
53	0
0	9
0	8
0	9
0	9
1241	0
235	0
0	589
4	589
0	586
119	405
0	405
588	0
99	1
261	0
4723	0
0	41
1	41
1509	0
28	0
62	0
0	2
0	2
46	2507
0	2507
0	6167
209	6167
337	0
1198	47056
1	47056
6	270
178	270
0	1316
0	1439
11	1439
31	1488
0	1488
0	1424
0	0
715	0
1	0
0	0
4	797
0	1429
3	1517
0	1492
0	1406
0	1427
0	1259
0	1345
0	1320
0	1238
0	1257
0	979
0	956
0	977
0	0
0	0
15	11961
777	11961
0	8274
0	10430
0	9688
0	0
0	0
817	0
0	0
0	1067
57	1067
158	372
0	372
0	332
0	1243
0	1243
0	38
0	37
0	39
0	38
0	39
0	37
28	0
0	612
106	612
0	4047
21	4047
246	307
0	277
0	307
0	4142
0	4136
0	4136
0	4136
0	4136
0	4519
0	4513
0	4513
0	4513
0	4513
0	97
0	97
0	97
0	97
0	97
0	4045
0	4039
0	4039
0	4039
0	4039
0	5760
0	5754
0	5754
0	5754
0	5754
0	7645
0	7654
0	6253
0	6262
1	934
331	4129
0	4131
0	4131
0	3384
3	458
0	458
4	0
0	2864
0	2611
0	2864
0	2861
0	2863
0	95
0	95
0	95
0	95
0	66
0	94
2007	1107
1	1107
1	307
0	307
0	307
0	221
0	141
13	0
12	1735
1215	1735
25	0
36	1
0	388
0	191
0	342
0	389
0	388
1	389
0	354
0	384
0	389
13	3
0	3
20	2616
7	2616
0	2586
0	2586
0	2586
0	2586
0	2586
0	0
0	0
1319	0
11	1024
0	1024
9	1021
0	984
0	1021
24	1310
0	1310
0	846
0	875
0	827
0	856
0	740
0	761
0	675
0	696
0	849
0	878
8	0
0	316
26	316
9	284
20	0
2507	0
33	1278
238	1278
0	1430
61	1430
0	397
0	403
3	403
0	390
0	408
0	332
0	322
0	315
0	417
0	413
0	354
0	346
0	370
0	357
0	409
18	417
0	399
0	266
0	315
0	302
0	317
0	315
0	223
0	2655
0	2660
0	2494
0	2593
0	2230
0	2556
0	2561
0	2395
0	2494
0	2131
2730	0
21	2053
0	2053
0	1310
16	292
76	490
0	198
0	31
0	26
0	23
0	18
0	962
0	928
17	962
1	865
49	320
0	320
0	317
0	298
2252	566
0	68
0	68
0	65
1	938
0	899
0	935
0	913
0	937
0	935
0	938
0	915
0	935
0	864
0	828
2	465
0	465
0	1094
0	1029
0	1048
0	1048
0	919
0	597
0	761
0	937
0	885
2	1077
0	751
15	1048
0	2353
56	2364
0	2364
0	1710
15	154
0	154
234	0
0	945
23	945
0	525
17	1912
0	1912
3728	89352
41	89352
0	235
0	235
0	185
0	2625
0	2674
0	2692
0	2684
0	2691
0	2499
0	2548
0	2566
0	2558
0	2565
895	36
1	0
542	118
0	118
0	0
32	135
0	86
0	135
0	500
0	498
0	463
0	461
3	2036
0	2021
0	1930
0	1947
0	1921
0	1960
0	2036
5	0
5	3474
0	3711
74	3711
282	0
0	5555
0	5643
0	5635
0	2072
0	2160
0	2152
0	924
0	1012
0	1004
0	1081
0	1074
0	5712
0	5705
0	2229
0	2222
3761	552
600	2546
129	2783
0	1918
61	1949
0	1949
0	28
0	28
1293	0
1778	2
0	0
1	73
0	73
2	68
0	19
0	19
11	1998
0	1943
62	1998
90	0
0	32
0	32
0	1001
4	1001
33	883
0	882
0	872
80	881
0	552
59	886
7	14
913	0
0	49412
2146	49412
4	2
27	0
1	176
0	246
0	246
0	1403
0	1407
0	1051
0	2412
0	2418
0	2458
0	2464
0	1466
10	2842
0	994
0	998
0	1093
0	2842
0	2848
1	1140
0	1081
0	1085
4	720
52	720
24	1138
0	1110
0	1133
0	1138
0	1067
0	210
0	211
0	275
0	217
0	218
0	268
19	0
0	369
0	363
0	358
0	349
0	317
0	358
4	369
0	366
0	67
0	18
0	21
0	21
0	18
15	1603
0	1603
0	1592
0	0
0	7
0	7
26	245
0	115
0	238
2256	0
19	184
0	153
0	173
0	95
1	184
0	36
0	33
0	30
0	45
174	78
0	78
0	5
0	5
3438	0
6	173
1	188
1	12
1	12
0	311
0	311
12	309
0	1180
454	1180
0	845
105	845
0	9087
0	9158
0	9135
0	9165
0	9132
4	9166
0	8584
0	9160
0	9159
0	9133
0	9135
0	3336
0	2898
0	2828
0	2954
0	0
0	0
4	1606
0	1606
0	1597
0	1465
0	1479
0	1606
0	978
0	1
1	1
0	0
0	1798
2	1807
0	1798
154	1803
0	175
6	37
0	37
0	27
0	12
0	4
0	1442
0	1363
0	1431
27	1442
0	589
0	1697
0	999
1	1697
0	15339
0	15339
0	420
0	518
0	385
0	418
0	390
0	385
0	512
0	226
0	320
0	194
0	224
0	200
0	194
0	314
0	14440
0	14401
66	14521
0	14394
0	14521
0	14465
32	926
57	926
1357	0
0	3495
2	3495
2	0
1240	0
4	242
0	242
0	408
0	408
0	406
0	424
3	392
0	392
2	424
3	5946
1	5946
0	4133
0	5888
0	5909
53	5676
0	5676
0	0
0	0
0	414
0	390
0	414
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1255
0	1259
26	1248
7	0
6	0
0	488
0	488
0	2657
0	2816
0	2816
0	2816
0	2805
0	2816
0	2604
0	2608
0	2625
0	2614
0	2299
0	2299
0	2294
0	2692
0	2851
0	2851
0	2851
0	2840
0	2851
0	2569
0	2573
0	2590
0	2329
0	2329
14	2248
3	0
9	0
0	17922
0	15120
543	17922
0	14058
0	14440
0	14568
0	14374
0	14496
0	1190
0	1187
0	1085
0	1190
0	1190
0	1053
0	1039
0	1190
0	1190
0	1190
0	1187
0	1187
1	1190
0	1190
0	1190
0	16347
0	16243
0	15277
0	15562
0	15278
0	15281
0	15307
0	15857
0	15440
0	15620
0	15264
0	15280
0	16366
0	15317
0	14533
0	15622
0	14449
0	15269
0	15549
0	13477
0	13373
0	12408
0	12693
0	12409
0	12412
0	12438
0	12987
0	12571
0	12751
0	12395
0	12411
0	13496
0	12448
0	11669
0	12753
0	11585
0	12400
0	12680
0	15430
0	15326
0	14360
0	14645
0	14361
0	14364
0	14390
0	14940
0	14523
0	14703
0	14347
0	14363
0	15449
0	14400
0	13617
0	14705
0	13536
0	14352
0	14632
0	66
0	66
0	66
1	42
652	56
0	2688
0	3042
0	2919
0	3043
0	2964
0	3043
0	3043
0	21
0	21
1935	0
410	907
0	907
48	0
1	0
0	50
0	51
0	51
0	52
0	44
0	45
0	3
0	2
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	2
0	3
0	2
0	2
0	3
0	3
0	2
0	2
0	3
0	2
3801	0
0	3751
2	3749
117	3751
0	3625
2	3625
8	0
0	440
107	668
0	0
0	0
1989	0
271	0
0	367
0	363
0	297
0	293
0	369
0	439
0	31
63	269
0	269
46	730
0	730
0	438
9	438
2	1684
0	1684
0	1593
0	0
0	0
0	0
0	0
0	0
0	0
968	0
122	0
0	171
0	171
0	9603
13	9603
0	9565
0	9227
0	9533
1081	0
11	6711
0	6711
0	346
0	352
1	352
0	352
0	352
4913	1
0	0
711	2116
5	2116
3	0
49	387
0	387
0	8
0	8
0	8
0	952
0	948
0	948
0	952
0	952
2	1214
0	1206
0	1202
0	1214
0	1214
71	967
0	546
3	625
0	574
0	625
0	551
0	67
0	69
0	59
0	131
0	133
0	123
8	2044
0	2031
0	2015
0	2018
0	2044
0	1962
0	5
0	5
0	5
0	5
0	5
0	5
0	1538
0	1538
0	1384
0	1527
0	1514
0	1511
0	1529
0	1487
0	1431
0	1511
0	1514
0	1512
0	1527
0	1509
0	895
29	0
263	32
0	180
0	180
0	4249
0	4177
0	4192
0	4252
0	4163
0	4220
0	4168
0	4252
0	3901
0	4220
0	4194
0	4145
0	4212
36	2
104	413
0	382
0	413
9390	0
0	1733
0	1646
20	1733
0	502
52	0
198	107
0	107
0	120
0	120
59	0
0	3047
0	3031
0	3063
0	2820
4	3063
0	2696
0	606
0	606
1	594
0	4
0	3
0	1
0	3
0	3
0	4
0	3
0	3
0	3
0	4
0	4
0	3
0	2
0	1
0	2
0	2
0	3
0	2
0	2
0	2
0	3
0	856
0	851
0	856
0	788
0	787
0	788
0	763
0	763
3	643
40	0
0	0
0	0
0	0
1916	0
0	0
12	0
3079	0
39	1903
0	1903
0	1833
5	0
410	0
161	0
0	65
1	81
0	78
0	81
0	73
534	3056
0	2753
0	3056
0	2355
0	73
0	86
2057	0
431	0
59	375
0	217
0	375
0	5077
0	4896
0	5237
23	5239
0	4842
9	5104
0	4707
0	4628
0	5236
0	4845
0	4791
0	4764
1	4842
0	74
0	74
0	118
0	118
9	12
2	3528
11	12
8	3528
96	526
0	508
0	526
0	330
49	7
0	3448
0	3448
0	3252
0	3456
1	3456
0	3448
0	3448
0	3447
0	703
0	693
0	703
0	979
0	979
2	979
241	932
3	1257
343	1257
5	0
369	3919
0	3919
1516	0
0	0
0	35
0	31
0	28
0	31
0	303
0	299
0	296
0	299
93	3065
0	3065
3	0
0	0
0	0
0	0
3	3
337	87
1799	0
180	189
24	177
0	189
298	4772
2	4773
2	4386
0	4386
3	4772
0	25
0	25
0	25
3537	0
0	1444
16	1444
723	0
60	0
584	2
0	315
0	302
0	309
0	309
0	305
0	315
1	315
0	309
0	309
0	315
0	306
0	310
0	304
0	304
1069	0
0	1125
5	1125
3	648
0	259
0	932
1	648
0	210
0	883
0	659
3	1
0	2206
0	2241
0	2247
0	2246
0	2162
0	2247
0	2247
0	2247
0	2160
0	2239
0	2247
13	590
0	568
0	571
0	571
0	590
0	1
0	1
3049	0
3	1
0	1
0	346
0	213
0	238
0	241
0	346
0	236
0	237
0	32790
0	32790
0	32711
0	32790
0	32725
0	32710
0	32711
0	32626
0	32790
1	3632
339	0
0	58
0	58
0	58
0	425
0	380
0	367
0	431
4	431
6	818
0	818
1163	0
0	3
0	3
0	1
0	1
4	0
0	379
0	379
0	379
0	377
0	1
0	1
799	0
0	1550
0	1574
0	1676
0	1700
16	12
1	2170
0	2169
0	2170
0	1791
10	1791
0	1638
0	1606
0	1593
0	1792
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	106
12	114
0	107
0	114
0	17
0	17
0	3005
1	3011
1	3011
0	1029
0	30
0	30
1041	0
2	0
0	1829
0	1554
0	2018
0	2154
0	2047
0	2116
0	1924
0	2049
0	1945
0	2020
0	1904
0	2112
0	1860
0	2110
0	2114
0	1930
0	2119
0	1907
0	2034
0	1920
0	2026
0	2015
0	2038
0	2154
0	1917
0	2116
0	1891
281	0
844	0
24	525
0	525
0	1068
0	1075
0	1033
5	1250
0	1208
0	918
13343	0
7	0
0	8
3	8
0	8
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	1797
0	1735
0	1797
0	1686
0	1524
0	1495
0	1501
0	1502
0	1244
312	515
0	515
1	82
0	82
1472	0
331	1835
1	1835
1	3326
0	3320
0	3326
0	3323
0	1583
0	1636
0	1380
0	2019
1	2072
0	1816
0	780
0	780
0	212
101	1693
36	1693
0	1099
0	769
0	769
784	0
6	0
0	2444
23	2448
0	2448
372	0
1484	0
2737	0
0	18
1	18
0	3434
0	3325
0	3265
1	3434
0	103
2	103
0	103
0	7502
0	7390
0	7509
0	7509
0	7509
0	7135
0	378
20	378
0	360
0	366
0	354
0	369
0	339
0	355
29	923
1585	923
0	9613
0	10121
0	9853
0	9892
0	9725
0	10233
0	9965
0	10004
1	0
0	0
0	1
0	1
2	8764
980	8764
218	1564
0	1456
0	1545
0	1464
0	1335
0	1544
0	1486
0	1456
0	1464
0	1564
12	0
606	0
3	0
24	0
3	467
0	454
0	467
0	1770
36	1770
0	1599
2	1422
15	1303
0	246
1	1295
0	239
0	143
0	1200
5	664
1	664
0	408
0	405
5	408
0	388
2	331
0	894
11	894
0	884
14	382
1	382
1777	0
0	3235
0	3358
0	3363
1	3363
4	67
0	67
0	0
1	0
71	896
5	865
0	865
0	896
137	1247
0	5
0	11
0	1247
254	1100
0	1100
0	512
0	505
1	512
1	0
0	872
0	870
0	845
0	832
0	861
0	870
0	835
0	852
0	864
0	870
0	870
0	853
0	842
0	870
0	870
0	861
0	780
0	778
0	753
0	740
0	769
0	778
0	743
0	760
0	772
0	778
0	778
0	761
0	750
0	778
0	778
0	769
0	784
0	782
0	757
0	744
0	773
0	782
0	747
0	764
0	776
0	782
0	782
0	765
0	754
0	782
0	782
0	773
0	1955
0	1872
0	1978
16	1978
1	1964
0	1921
36	1964
0	104
1	154
0	154
0	24
0	24
0	24
0	4553
347	4553
0	0
0	0
0	0
0	0
5	1
2	50
0	50
2	738
0	738
315	7477
0	7477
6	1505
9	1505
4	1479
32	1556
57	1556
0	1587
0	1580
1	1587
0	1580
4	0
36	0
9	0
42	39
0	39
0	38
0	32
3	394
0	384
0	394
2	371
0	371
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	626
0	626
0	680
0	661
0	680
0	680
0	664
0	674
0	661
0	484
629	8561
0	8561
0	673
14	678
0	678
0	623
0	595
0	2983
0	2643
0	3368
0	3530
0	2821
0	2979
0	2978
0	2817
0	3140
0	2482
4	340
0	340
0	317
0	1477
1	1487
0	1549
0	1561
0	1528
0	1540
283	6
97	0
3193	0
5317	0
0	100
0	100
1	100
0	226
0	212
0	226
0	225
0	221
0	226
0	219
27	570
0	570
0	351
229	0
0	0
0	0
0	558
0	538
0	558
0	558
4	2
6	0
1681	2900
0	2900
57	0
79	0
0	0
0	0
340	0
1	1289
0	1289
0	1276
0	1269
1888	0
0	312
0	312
0	1206
0	1194
0	1206
0	105
2	105
0	211
0	205
2	211
0	188
0	372
101	372
2472	19
1	3339
0	3335
0	3108
0	3224
0	3339
0	2972
5	0
0	0
179	0
0	1723
0	1729
0	1723
0	1729
0	1729
4	926
0	926
0	40
0	40
0	27
85	0
15	0
322	510
0	510
0	6
0	6
18	80
0	71
2	1397
0	1372
0	1188
0	1200
0	1397
0	1396
0	1047
3	255
1	255
10	0
2	0
1	0
2	0
0	85
0	92
0	29
0	36
0	89
0	96
12	597
0	597
1	47
0	47
0	0
1	44
0	44
0	44
0	44
0	44
0	44
0	41
0	37
1	36
0	46
1	46
7	80
0	80
1	0
0	5700
0	5688
0	5706
0	5720
1	5720
0	2121
0	721
0	582
0	2260
12	0
0	690
0	693
0	683
0	711
0	714
0	704
0	177
0	167
0	0
0	4326
0	4086
0	1433
0	1193
0	4
0	4
0	4
0	7
0	7
534	1
1	5
0	5
0	3842
0	4014
46	4014
0	2
0	2
0	2
0	1728
0	1728
4	1728
0	1728
0	1728
0	1704
0	6918
0	6837
0	7251
0	6846
0	6908
0	6964
0	1359
0	1278
0	1692
0	1287
0	1349
0	1405
2	83
0	83
6	805
0	805
0	0
0	307
0	307
0	62
0	62
67	67
0	1
0	1
0	1
6	806
0	633
0	806
0	802
218	0
45	0
0	0
0	0
0	0
0	0
0	0
0	778
0	755
0	772
0	724
0	724
0	772
0	778
0	778
0	744
0	721
0	738
0	690
0	690
0	738
0	744
0	744
3091	0
774	0
3	0
0	5024
28	5131
0	4962
0	5064
0	5131
0	4758
0	2692
0	389
5	293
0	232
0	329
0	330
0	336
0	328
0	322
0	300
0	334
0	337
0	333
0	485
0	486
0	492
0	484
0	478
0	456
0	490
0	493
0	489
0	385
0	429
0	412
0	459
8	474
0	355
0	369
0	358
0	393
0	408
0	351
23	1303
0	1188
0	1303
373	1095
0	1095
1	2
0	2
19	95
0	85
94	2302
0	2302
0	948
29	1583
0	1583
266	709
547	0
0	0
0	1222
320	1222
0	3424
0	3381
0	3386
0	3344
0	3376
0	3381
0	3372
0	3380
0	3380
0	3681
0	3638
0	3643
0	3601
0	3633
0	3638
0	3629
0	3637
0	3637
0	3391
0	3360
0	3363
0	3357
0	3360
0	3360
0	3360
0	3360
0	3360
15	0
66	58
0	58
0	151
0	438
0	438
0	438
23	1469
0	1469
0	1467
0	1440
0	1435
0	477
0	466
25	600
0	603
185	602
0	774
0	809
0	745
0	640
13	809
168	362
0	362
0	1474
0	1393
0	1427
0	1382
0	1485
0	1519
6	523
0	523
78	1112
0	1112
0	1111
23	782
0	996
9	996
0	981
0	844
0	869
0	875
0	925
0	950
0	956
1344	1
0	8
0	8
0	8
0	8
648	0
102	0
0	54
0	54
1183	2
0	2
313	0
0	468
0	468
324	2
21	0
0	0
0	0
0	48
0	48
596	0
6	2
1038	0
1	1
0	17
1	17
0	2412
0	2238
0	2383
0	2864
0	2622
0	2661
0	2837
0	2811
3	2864
0	2679
0	2665
0	2666
0	2698
0	2581
0	2821
0	2593
0	2580
4	62
11	27
0	35
0	0
0	0
134	1710
2	1707
1	1710
0	9446
0	9446
0	21490
0	21120
0	21355
26	21490
1	20487
0	1441
264	1441
0	1146
0	249
0	249
0	249
0	307
0	233
0	233
0	233
0	234
0	323
0	250
79	6478
0	6478
0	6471
0	5696
0	4178
0	4952
660	0
2	271
0	271
1887	0
4	0
0	2872
0	2778
0	2839
0	2745
0	454
53	454
1	1958
0	1958
30	0
84	174
0	174
1	3687
0	4059
0	4036
0	3721
0	4059
0	4059
5	545
0	545
0	0
0	0
0	0
2	0
7	0
116	2096
0	2096
0	2067
0	1140
0	1229
0	1340
0	1570
0	1513
0	1573
0	1573
0	1558
0	1571
0	1571
0	1573
0	1565
0	1561
0	1572
1	0
53	35
66	2
5	144
0	144
6	5
0	0
0	0
0	234
1	237
0	186
0	237
0	237
0	237
0	8
3	1
710	9330
273	9330
643	0
25	2505
0	2505
0	118
0	119
0	119
298	0
0	0
0	0
1	0
5	4484
168	4484
0	0
55	407
0	407
0	396
0	380
84	840
3	840
3	0
0	21
0	15
0	106
0	100
0	89
0	3
62	5390
0	5390
0	38
4	38
0	375
0	338
0	332
0	375
10	48652
0	48652
83	2892
505	7419
712	7324
0	142
0	141
0	142
14	11
0	11
20	1200
1	1200
145	0
0	289
63	291
2	291
0	353
1	353
0	287
5	18
0	18
1	163
0	176
1	176
0	504
0	459
0	882
0	837
0	2089
0	2044
0	1690
0	1642
0	1653
0	1652
0	1132
2	1690
0	1690
0	526
0	523
0	525
0	507
0	525
0	526
0	526
0	526
0	525
0	528
0	526
0	487
0	528
0	525
0	526
4	0
99	748
0	748
2135	0
75	0
1	0
64	408
0	405
28	408
0	353
1	2
50	307
76	307
3	26
0	26
0	26
899	2310
0	2269
0	2310
0	1179
131	1179
70	3700
0	3700
10	761
0	748
0	746
0	744
0	761
0	747
0	9
2	9
18	0
15	5241
0	5241
4	5012
0	3193
411	3987
0	4104
28	5012
0	35
0	32
0	33
0	35
0	31
0	35
0	30
0	31
16	369
0	369
0	136
0	223
0	200
3	223
0	0
0	0
0	1600
6	1600
0	1324
21	0
101	390
0	390
0	349
609	0
0	0
0	0
0	0
0	0
26	91
0	93
0	93
0	93
0	93
0	93
0	93
0	93
0	93
0	93
0	93
44	933
0	933
0	0
6	475
0	370
0	475
0	267
0	407
7	0
0	550
0	546
2	550
0	548
0	546
0	546
0	546
0	545
28	58
30	58
205	0
2	32
0	32
1	557
0	557
1	1421
0	1421
1	1365
3030	4
42	0
1	21
0	21
3	0
0	14
0	13
0	14
0	13
0	11
1	788
0	782
0	757
0	787
0	788
0	785
0	753
0	784
0	753
0	759
0	774
0	781
0	778
0	784
0	774
0	2
0	2
0	6487
351	6487
438	1183
0	1183
0	0
0	664
1166	0
195	195
0	195
44	0
0	275
42	275
29	0
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
9	6184
21	6186
0	6186
0	6213
0	6205
0	6206
0	6205
0	6205
1	6213
0	413
80	413
0	2271
0	2244
0	2271
22	0
0	5
0	5
0	0
373	8266
0	8266
2706	0
0	53
0	53
0	53
0	53
0	53
0	53
99	2489
0	2489
747	0
187	258
0	258
54	129
0	129
601	0
0	654
0	657
0	662
0	664
0	664
0	649
1	664
1	0
20	11020
0	11022
1932	11022
0	13
0	13
0	12
336	0
14	0
12	0
1914	0
567	0
1	0
2877	0
0	3
0	3
2	0
37	774
0	776
0	776
127	0
0	1641
0	1641
0	13
0	13
0	13
0	13
0	12
0	13
0	13
0	13
0	12
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
202	139
1	139
1	0
80	456
4	605
0	605
0	4357
1	4318
1	4357
3411	0
0	330
1	451
0	451
0	284
0	107
0	253
109	207
0	207
3	990
0	940
0	945
0	963
1	990
0	948
0	948
0	950
0	959
0	759
0	941
0	941
