UniqueCount	AmbigCount
0	4451
0	4451
0	4451
0	4451
0	4398
0	4452
0	4381
0	4445
0	4456
0	4456
0	4456
0	4456
34	17
0	29
9	72
0	35
602	0
0	0
7	46
0	46
0	0
0	1572
17	1572
1249	2
0	0
29	849
124	849
231	422
1	422
16	793
0	789
0	788
0	793
178	0
0	1295
51	1299
0	1299
2	1435
0	1308
0	1388
0	1435
0	3
314	3455
0	3455
468	0
834	0
29	1843
0	3289
0	3244
0	3232
0	3270
0	3276
0	3279
0	3227
0	3204
0	1042
0	997
0	985
0	1023
0	1029
0	1032
0	980
0	957
0	1010
0	1005
0	1010
3	1
0	2728
8	3656
0	3656
0	3656
0	3656
0	3656
1	1043
0	1043
237	0
1	1601
6	1601
17	0
0	1412
0	1402
0	1399
0	1412
1	305
0	350
0	349
0	323
0	324
10	305
0	338
0	337
0	315
0	315
0	305
7	6645
0	6645
0	6635
0	6604
0	39
0	165
0	165
0	1507
0	1467
0	1486
0	1435
0	1423
0	1433
0	1483
0	1479
0	1433
0	1274
0	1234
0	1253
0	1202
0	1190
0	1200
0	1250
0	1246
0	1200
5	0
0	178
0	178
0	171
0	171
2	195
0	190
0	190
0	185
0	1393
0	1375
0	1303
0	1285
0	0
0	2450
0	2602
0	2397
0	2855
0	3007
0	2802
2573	0
0	3669
0	3666
0	4040
0	4037
0	3799
0	3796
0	4170
0	4167
0	2606
0	2977
0	99
0	103
0	103
0	103
1063	0
7	6
0	5405
0	5006
0	5969
0	5711
0	5991
0	5935
0	5728
0	5806
0	5717
0	5919
0	5828
0	5897
0	5722
0	5910
9	5991
0	3368
208	1649
3	1322
0	1649
11	334
0	334
0	314
0	1818
0	1818
210	1806
2	1424
0	1424
0	3
8	3
0	427
0	420
0	420
6	427
0	423
4	594
5	777
686	1371
60	0
0	604
0	670
0	676
0	672
0	675
0	496
0	675
0	483
0	666
0	682
0	1062
0	1128
0	1134
0	1130
0	1133
0	954
0	1133
0	941
0	1124
0	1140
0	502
0	568
0	574
0	570
0	573
0	394
0	573
0	381
0	564
0	580
260	0
44	3252
0	3997
0	3397
2	4031
40	1096
0	1062
0	479
0	1096
0	3250
0	346
0	72
0	72
0	67
0	70
0	7
0	7
0	178
0	178
0	177
76	187
0	187
0	2088
0	2058
0	2085
0	2088
0	1488
0	1490
988	0
8	1236
0	1172
0	1001
0	1236
0	1236
0	1218
0	1208
0	1218
3	1205
4	544
0	544
1	0
16	77
0	75
0	77
0	191
0	179
0	193
0	192
0	140
0	128
0	142
0	141
554	2351
0	2351
2	237
0	681
0	668
0	667
0	662
0	682
0	668
0	669
0	682
0	682
0	681
0	682
1	609
91	0
0	11
0	11
0	11
0	84
0	84
60	2656
0	2656
26	2294
351	2607
154	40
0	2637
1334	5214
0	5214
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1429
0	1432
0	251
0	254
182	0
2	3
0	3
197	2704
11	2704
0	128
0	128
0	128
0	3657
0	3597
0	3506
10	3657
0	1666
0	1007
0	826
0	824
0	826
0	801
0	814
1	562
1	562
0	562
53	1291
0	1291
0	1090
0	1090
0	882
2162	0
1	4
0	1
0	5
4	2
0	2581
0	2734
0	1670
0	1823
1	1126
0	1029
0	1081
0	1126
1	1871
8	1871
0	124
0	124
0	66
0	54
0	51
0	66
0	179
0	179
0	167
0	164
0	179
0	161
0	149
0	146
0	161
0	173
0	161
0	158
0	173
1513	0
0	3442
0	3386
0	3445
0	3389
0	3443
0	3387
0	3446
0	3390
0	7
0	2
0	2
0	2
1	2
1710	429
0	201
0	201
0	201
10228	0
3	79
0	79
0	391
0	340
0	342
0	386
0	394
0	397
0	391
1	834
0	535
0	478
0	480
0	524
0	532
0	535
0	535
0	535
1	535
0	535
0	529
149	834
0	1052
0	1646
0	1595
0	1597
0	1641
0	1649
0	1652
0	1646
6	1526
0	1526
0	1403
0	1509
0	1514
0	1474
0	244
0	244
1	244
0	235
5273	0
14	0
16	61
0	61
0	2311
0	2311
0	2414
0	2414
41	2309
0	163
0	154
0	163
0	96367
0	96424
0	93894
0	43375
0	0
0	2023
0	2023
0	2023
0	1346
0	1994
0	1369
0	1996
0	1463
0	1392
0	1708
0	1370
0	371
0	371
0	303
0	1073
0	1141
0	1141
3	8252
0	6822
0	6817
0	6821
0	6824
0	6809
0	6612
0	6548
0	6820
0	8369
0	8365
0	8368
0	8371
0	8359
0	8252
0	8252
0	8367
0	6547
0	7103
0	8189
0	8189
0	6629
0	6600
0	6582
0	7363
0	8188
0	6569
0	6542
0	6594
0	6642
0	8174
0	8188
0	6635
0	7818
0	8188
0	8169
0	8188
2	1460
4	1
40	0
0	1786
0	1911
0	1787
0	1735
0	1860
0	1912
176	425
141	1320
0	1745
1037	28
9	34
5	124
0	124
0	3957
77	3957
0	0
0	0
0	9
0	10
0	10
0	8
0	1180
0	1138
0	1534
0	1492
0	769
1	769
0	6050
44	6050
0	237
0	276
25	308
0	242
0	269
0	0
0	2125
4	2125
0	2117
3	2108
337	1
3664	0
0	5503
0	5519
0	5516
0	5516
41	5400
0	5400
0	5481
0	5481
2	5409
0	5393
49	171
2	171
0	18
2	86
0	82
0	86
2	1296
0	1295
0	1269
0	1268
0	1600
0	1618
0	1637
0	1637
0	1580
0	1598
0	1657
0	1657
83	2499
0	2499
935	429
12	943
28	1183
10	1183
103	204
2	204
6	1563
0	1563
3	0
21	0
0	1638
0	1638
40	1553
0	1596
0	1596
0	1596
92	1554
0	0
212	0
0	2768
0	2659
0	2767
0	2663
0	2673
0	2767
2	2768
0	2713
0	2752
925	0
0	0
18	1953
0	1953
0	1843
0	449
0	447
0	451
0	443
0	451
0	438
0	451
0	441
0	451
0	406
0	451
0	451
0	451
0	438
0	441
0	449
0	451
0	447
0	449
1	53
0	38
0	41
0	41
0	41
0	35
2	0
1	0
151	0
22	86
0	86
35	0
11	371
143	1525
0	1525
0	1427
0	1440
0	1409
0	1281
1	12
1	12
0	1384
0	1389
0	1389
0	1387
0	1392
0	1392
3	834
0	834
1	0
2	1000
0	1000
0	752
24	0
1118	0
0	7224
0	2215
0	2218
0	2215
0	8349
0	8352
0	8349
0	1042
0	2120
0	2165
0	1475
0	1092
8	1907
0	1907
0	1854
0	38
0	37
0	38
2	0
5	895
12	895
0	754
0	3
0	74
0	57
0	159
0	142
67	699
0	699
3	3351
0	3351
0	3346
0	3350
0	3346
0	3339
0	3235
0	3016
0	2
0	2
0	2
32	256
0	255
0	256
0	256
0	1896
0	1876
0	1900
0	1849
0	1805
0	1766
0	1858
0	1898
1	1928
0	1928
0	1927
0	1838
0	1772
0	1831
0	1862
0	1814
0	1864
0	1926
0	1875
0	1895
7590	2914
0	625
0	599
0	467
0	441
490	692
4	692
4	0
3	31
1	31
269	5850
0	5850
0	7769
0	8012
0	8685
33	8713
0	8713
0	2908
0	2766
0	2888
0	2848
0	2908
0	2413
0	2271
0	2393
0	2353
0	2413
43	546
0	546
0	546
0	23881
749	23945
0	19205
151	18713
3	18695
4	17985
0	18727
0	18656
0	3124
0	3082
0	3331
0	3289
0	2419
0	2377
7	0
0	19
0	19
4	1
109	0
0	1723
0	1708
0	1553
0	3038
0	3023
0	2868
0	2665
0	2650
0	2498
0	2837
0	2822
0	2667
72	153
0	153
1	225
0	234
0	234
716	0
8	113
0	113
12	92
6	742
0	742
0	717
0	1150
0	1149
0	1883
0	1882
98	0
14	1392
0	1392
2372	0
0	391
0	384
0	392
0	390
0	657
0	650
0	658
0	656
0	3606
0	3597
0	4049
0	4040
0	1678
0	1813
8	1813
0	1741
0	305
2	399
7	111
0	167
0	169
1	169
13	299
0	299
2	2230
132	3187
0	3187
458	816
0	816
0	50
0	50
0	50
0	50
0	48
0	424
0	421
7	429
0	426
0	4047
24	4047
0	4022
0	456
0	434
0	439
0	445
0	434
0	412
0	417
0	423
0	372
0	355
0	357
0	361
286	358
0	276
0	358
0	351
0	357
1	1719
0	1977
261	1977
28	795
0	795
10	1127
0	1127
0	1059
23	107
223	953
34	953
60	46
0	46
0	3
0	3
0	3
93	0
5	4045
6	4045
1	0
2	0
0	793
0	678
0	787
0	796
0	724
0	785
0	783
0	708
0	791
0	688
0	791
0	717
0	774
0	749
0	715
0	755
0	725
0	796
0	794
0	674
0	792
0	669
0	730
0	610
2	0
20	97
0	96
0	81
0	82
0	81
0	81
0	87
0	81
0	81
0	97
0	82
0	88
0	88
0	88
0	81
0	81
0	88
0	82
0	77
0	237
0	234
1	1729
0	1726
1090	0
11	0
32	0
1168	2142
5	2142
0	3
0	1
7	0
468	0
28	490
0	490
0	423
356	0
72	13740
0	13333
0	12668
2	13740
0	12726
0	12676
0	12709
0	12842
0	12732
0	12700
0	12686
0	12705
0	12789
0	12723
0	12724
0	12740
3	82
0	81
2	82
2	2118
0	2114
0	2118
0	2024
17	13
852	0
6	0
2771	0
4	0
305	136
0	136
0	1991
0	1956
0	2150
0	2115
5	1829
0	1811
0	1829
0	1524
0	1524
0	642
0	717
25	717
0	693
0	1
0	258
0	159
0	186
0	993
0	4137
0	3402
0	3300
0	3327
0	153
0	153
0	0
0	1529
0	5844
0	7496
0	6875
0	6174
0	7826
0	7205
0	6941
0	6746
0	6416
0	6611
0	1199
42	906
24	222
271	906
16	816
0	816
0	370
0	363
0	363
0	367
0	370
0	463
0	412
0	458
0	614
0	563
0	609
1	1853
0	1860
0	1859
0	1859
0	1856
0	1782
1	1848
0	1860
0	1830
0	1813
9	0
20	2718
0	2718
0	1788
2	0
41	3471
0	3471
0	3257
780	1
0	1752
0	1752
0	1752
0	1751
1391	0
22	791
0	768
0	791
0	455
162	3755
0	3632
0	3755
0	1736
0	2907
0	2925
0	2936
1	2692
0	2896
0	2838
0	2837
0	676
5	139
2	637
0	481
0	442
0	637
0	709
8	729
0	729
62	715
34	150
10	469
637	981
5	759
1	1
0	1
0	217
18	217
0	0
0	916
0	897
0	916
0	916
0	916
2	916
0	908
0	896
0	909
0	888
12	530
0	530
1	202
0	200
0	291
0	438
0	438
1	483
0	479
0	483
0	477
1	0
22	226
0	226
0	2359
0	2411
41	2411
11	585
0	542
0	555
0	585
0	1696
0	1696
0	1831
0	1831
0	1198
0	1198
0	1445
0	1436
0	1442
0	1032
0	1023
0	1033
0	1465
0	1505
0	1466
43	390
0	1056
0	1096
0	1057
0	459
0	461
1	464
347	232
4938	2786
75	2754
7	0
0	747
0	710
0	806
0	769
82	241
0	1749
75	1942
0	1942
9	426
0	426
0	425
0	3960
0	3810
22	3960
0	3338
0	1088
0	1067
0	1069
0	1083
0	1082
0	733
0	712
0	714
0	728
0	727
197	0
3	3
0	1866
0	1866
0	1818
0	1869
0	1009
0	1869
0	1637
0	1621
0	1869
3	0
16	5894
0	5894
0	26
0	24
0	26
0	24
0	2672
0	2672
46	4040
0	4040
1	759
0	759
0	148
18	208
0	208
0	1968
0	1926
0	1976
0	1982
0	1975
0	1982
0	1979
0	1964
0	1964
0	1979
0	1982
0	1961
0	1979
0	1828
0	1786
0	1836
0	1842
0	1835
0	1842
0	1839
0	1824
0	1824
0	1839
0	1842
0	1821
0	1839
0	1192
0	1332
920	1973
0	1973
604	0
0	84
0	84
0	54
19	526
0	495
0	511
0	526
0	511
0	385
0	526
0	515
0	511
0	524
0	522
0	520
0	383
0	500
0	498
0	490
0	519
0	366
0	520
0	511
0	524
0	520
0	511
0	520
0	520
0	492
0	499
0	319
0	354
0	362
0	397
0	1079
1	1114
1	0
50	0
3	522
47	522
0	0
0	0
0	0
3	0
175	0
4	0
10	3987
0	3987
17	0
0	66
0	45
0	40
0	66
0	11
0	10
0	10
0	10
0	11
0	116
0	116
0	110
0	110
94	446
0	446
0	383
2	162
0	547
121	547
3	328
0	322
0	328
0	1830
0	1711
0	1839
4	1839
0	1711
0	54
0	54
0	54
0	53
0	25
0	25
0	25
0	24
0	53
0	53
0	53
0	52
0	50
0	50
0	50
0	49
0	23
0	23
0	23
0	22
0	20
0	20
0	20
0	19
0	51
0	51
0	51
0	50
12	980
0	977
0	977
0	977
0	977
0	977
0	977
0	977
0	980
0	978
0	978
0	978
0	2983
0	2984
0	2984
0	2984
0	2984
0	2983
0	2984
0	2984
0	2400
0	2400
0	2400
0	2400
3	2403
0	1681
0	2422
0	2118
0	1540
0	2061
0	2154
3	0
0	0
0	140
102	140
31	0
1831	0
1955	0
7	0
608	0
0	36
0	36
8	12
0	12
0	746
0	746
0	532
0	739
382	258
147	258
0	0
2169	1234
0	1234
0	3521
132	3521
0	267
0	267
0	267
0	267
0	267
0	248
0	248
0	248
0	248
0	248
0	3477
0	3483
0	3490
0	3490
0	3479
0	3483
0	3479
0	3422
0	2883
5	30
0	30
0	4
0	4
72	6805
0	6805
80	6502
126	0
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	26
6	0
2	4907
11	1072
467	4907
793	62
0	62
230	1574
0	749
0	1574
10	216
0	139
3	139
2274	0
177	3342
0	3342
0	2167
5	1158
0	1158
0	1116
0	1158
13	1
0	0
0	0
35	891
0	886
0	886
0	891
0	870
0	886
0	2296
0	2302
0	2260
0	2416
0	2422
0	2380
0	8
0	8
0	2
0	2
0	3
348	0
0	0
144	0
0	3584
0	3617
0	3998
2	4031
0	2767
0	3120
0	3022
13	3022
5	1
0	1198
0	1208
0	1187
0	1168
0	1196
0	1206
0	1185
0	1166
1579	84
17	685
0	685
0	632
24	603
0	590
0	600
0	603
0	598
0	236
0	496
0	557
0	37197
0	14695
1988	37197
0	8
0	8
364	0
104	380
0	380
3907	0
83	916
174	916
297	435
0	435
0	26
0	26
0	30
0	30
0	166
0	166
0	119
0	119
123	1298
0	1298
0	1289
0	676
0	674
0	753
0	751
0	408
0	164
0	159
0	91
0	86
0	11
0	10
0	10
0	5
0	4
0	4
36	2851
0	2851
0	0
0	0
0	0
726	3015
0	3015
0	2936
2	2
0	2
59	758
0	758
199	195
0	195
0	66
0	55
0	63
0	63
0	58
0	67
0	68
0	63
0	63
0	63
0	65
0	63
0	63
0	68
0	67
0	67
0	68
0	65
0	63
0	63
0	551
0	551
29	606
0	558
0	606
0	606
0	112
0	113
0	113
0	113
0	113
0	113
0	113
0	113
0	24656
0	25292
0	24933
0	25420
0	25500
0	24306
0	25300
0	25415
0	25356
2	25522
0	25320
0	25515
0	25522
0	25487
0	25480
0	25317
0	25512
0	25003
0	25522
0	25506
0	24024
0	24491
0	25441
0	25297
0	24461
0	24079
0	25099
0	24681
0	25515
0	25503
0	24538
0	25499
0	24567
0	24944
0	25475
0	25461
0	24958
0	24431
0	24312
0	25396
0	24354
0	24660
0	24605
0	25098
0	25502
0	25497
0	24890
0	24653
0	24766
0	24107
0	25253
0	25286
0	25193
0	25265
0	24038
0	25405
0	25512
0	24201
0	24569
0	24339
0	24137
0	24565
0	24781
0	25327
0	25507
0	24668
0	24124
0	24577
0	25511
0	24113
0	25448
0	25497
0	24059
0	2533
10	2533
0	1959
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
2596	0
176	1328
25	1328
209	0
73	8109
0	8109
0	7915
0	7173
0	7221
0	7958
0	6896
0	7017
7	4
0	4
0	22
1	22
38	220
1212	220
0	1009
0	1007
0	981
0	997
0	1004
0	1003
0	1006
0	1006
0	1006
0	916
0	925
0	949
0	1009
0	937
0	1006
0	916
0	981
0	942
0	915
0	927
0	920
0	919
0	916
0	1006
0	942
0	932
0	925
0	938
22	0
1378	0
937	7
0	7
20	0
2703	7
0	0
0	0
0	0
0	0
0	83
0	96
0	94
0	92
0	96
64	17
0	17
0	230
0	229
0	229
0	228
0	2055
0	2004
0	1763
0	1802
0	2070
7	2070
0	1789
0	1944
0	2030
0	2030
0	2030
0	2030
0	2030
0	1984
0	2030
0	1975
0	2030
0	2030
0	1977
0	2030
0	1975
0	2017
0	2030
0	2030
0	1734
0	2026
0	2030
0	1780
0	1959
0	1960
0	1960
0	1959
0	1959
3	1960
0	1960
0	1498
143	241
1131	241
6	4003
0	3933
0	3976
0	4003
17	2007
0	666
0	359
0	620
0	587
0	666
0	666
1	0
0	0
286	0
91	0
14	1503
0	1503
0	1485
0	105
0	100
26	641
0	858
0	853
118	1362
0	1362
0	654
0	674
0	707
0	727
0	668
3	668
0	212
2	235
0	138
0	131
0	128
0	126
0	115
0	97
4	251
0	228
0	251
0	149
0	142
0	135
0	132
0	121
0	98
0	2721
0	2711
0	2335
0	2639
0	2544
0	2721
0	2420
0	2721
0	2721
0	2721
0	2394
0	2530
0	2377
0	3
0	3
0	3
0	4
0	4
0	4
50	1253
0	1253
0	3181
0	3184
0	3181
0	3184
0	76
0	76
0	76
1	86
9	86
0	14
18	14
2	15
0	15
17	0
4	1984
4	2078
0	2078
0	2077
8	1362
0	1362
0	1244
1370	102
0	103
0	100
0	101
0	101
0	100
0	101
0	101
0	101
0	103
0	1287
6	1287
1	127
0	127
0	0
0	89
0	73
0	74
0	71
0	76
0	87
0	89
0	89
0	84
0	89
0	89
0	88
0	125
0	100
0	103
0	121
0	125
0	125
0	116
0	125
0	125
0	124
944	3779
0	3779
0	414
0	456
0	226
0	268
43	138
0	124
0	125
0	136
0	138
0	133
0	135
0	121
0	129
0	125
0	131
0	11
0	11
0	11
0	10
794	999
0	0
0	999
139	0
0	0
0	551
0	551
0	449
0	540
0	462
0	447
0	551
0	450
0	0
0	0
0	584
0	584
0	565
0	583
0	584
0	577
0	557
0	557
0	538
0	556
0	557
0	550
1281	2812
74	1490
31	1322
0	1168
0	1168
0	1156
3	1168
357	0
467	0
1	284
0	251
0	275
0	284
0	284
0	284
0	259
0	278
0	283
0	138
0	170
0	3249
0	3259
0	3259
0	1271
0	528
2	528
0	522
39	102
0	102
1	1302
0	1298
0	1291
0	1303
1	331
0	733
0	733
31	84
355	0
0	0
0	50
0	50
0	74
0	74
8	0
26	0
0	85
0	88
0	88
114	0
95	14604
0	14604
0	14481
10	4265
0	4265
0	565
0	438
0	523
0	396
1268	0
1365	0
2	87
0	87
1	75
0	1036
0	1135
1	1127
71	1531
0	1531
27	1700
0	1695
0	1700
0	5000
0	4999
0	4998
0	4999
0	4999
0	4998
0	5000
0	4998
0	4998
0	4981
0	4999
0	4998
0	4990
0	4998
0	4999
0	4998
0	4999
0	5000
0	4451
0	4999
0	5000
0	4998
0	4998
0	4999
0	937
0	936
0	935
0	936
0	936
0	935
0	937
0	935
0	935
0	920
0	936
0	935
0	927
0	935
0	936
0	935
0	936
0	937
0	570
0	936
0	937
0	935
0	935
0	936
0	253
0	253
0	0
11	2436
723	2436
34	0
7	849
0	846
0	849
0	2354
0	2348
0	2362
0	2358
0	2668
0	2662
0	2676
0	2672
0	135
4	135
47	5930
0	5930
10	2902
27	83
6	387
0	387
0	37
0	36
0	976
0	976
4	976
110	971
0	0
0	0
0	0
0	0
0	0
19	4
0	3
26	358
5	164
93	2505
0	101
0	2442
1	0
1786	24
0	2
0	2
0	520
7	520
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
6	1
0	612
0	612
0	547
0	598
0	612
0	612
0	612
0	612
0	612
0	612
0	612
0	556
0	597
0	225
0	612
0	612
0	547
0	615
0	611
0	615
0	612
0	612
0	451
0	612
0	612
51	18
0	18
0	3590
0	3588
0	3589
0	3589
0	3577
0	3236
0	3382
0	3380
0	3381
0	3381
0	3369
5	483
0	3444
0	3
0	3
0	3
0	1110
3	1112
0	1110
0	1112
17	611
5	0
3580	0
0	91
0	79
0	81
0	51
0	69
0	648
0	635
0	638
0	606
0	625
817	0
0	814
10	814
6	182
0	870
0	877
0	877
0	876
0	218
0	218
0	218
0	218
0	218
0	218
0	218
697	119
0	119
315	647
15	647
28	1269
0	1269
0	1234
0	557
19	67
0	54
0	67
511	0
0	3268
0	3257
0	3236
0	3267
0	3122
0	3268
0	3236
6	550
0	550
2	536
0	434
0	746
0	739
1	751
0	734
0	738
0	733
0	739
0	739
0	739
0	739
0	739
0	738
0	738
0	739
0	685
0	737
0	739
0	743
0	680
0	739
0	751
0	720
0	730
0	738
0	739
3	12
0	1474
0	1377
2	1474
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	22
0	14
0	0
327	0
10	0
0	24
0	23
0	23
0	23
0	25
0	23
0	23
0	25
0	10
0	10
1061	0
0	322
0	316
0	312
0	305
0	299
0	329
0	62
0	62
0	24
0	24
0	3929
0	3972
0	3972
0	3972
1821	681
8	681
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	1997
0	1954
0	1813
0	1997
3	191
0	191
0	278
0	0
0	0
0	176
0	276
0	276
0	276
0	85
0	278
0	275
0	276
0	221
0	278
0	276
0	278
0	278
0	238
0	278
0	267
0	274
0	276
0	423
0	408
0	369
0	412
0	423
0	341
0	342
18	17
0	17
74	1456
2708	1456
2	0
29	519
1969	519
1864	0
0	0
0	0
220	0
0	1766
0	1754
0	643
0	1648
0	1636
0	526
23	0
4	9
2	9
0	4
4548	1
2	321
0	321
28	3
0	3
0	0
512	0
0	1
0	1
0	1
0	1
64	136
0	136
3	3227
0	3211
0	3196
0	3182
0	3216
0	3227
1	3097
4	356
0	356
1232	2632
0	2632
15	0
2036	0
665	0
0	3816
0	3815
0	3815
0	3815
0	3815
0	3815
0	3816
0	3815
0	3816
0	3815
230	0
0	802
0	701
4	802
3	485
0	22
0	22
0	22
0	22
0	12
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	7
0	22
0	22
0	22
0	12
0	22
0	16
0	16
0	16
3197	6375
214	6457
121	3685
9	741
0	741
0	589
0	6
0	6
0	6
0	6
10	362
0	292
0	198
0	362
0	1875
76	1875
68	1065
0	1065
110	5638
0	5638
0	1685
0	890
7	2143
0	2120
0	2067
0	2143
0	2135
0	2141
775	1
1	102
0	102
0	20
0	20
1343	0
27	0
5	62
0	62
0	0
76	311
18	311
0	480
0	479
0	477
0	577
0	576
0	574
0	3602
0	3593
0	3568
0	3607
0	3589
0	3588
0	3607
0	3589
0	3527
0	3548
0	3559
0	3605
0	3592
0	3600
0	3587
0	3602
0	3538
0	3588
0	3588
2	0
9	295
0	295
0	255
0	288
1569	0
0	107
1	105
0	106
0	107
462	1031
0	1031
0	2
0	2
0	2
0	2
10	237
0	236
0	236
0	235
0	234
0	236
0	236
0	237
0	43
76	3
0	333
0	197
0	333
0	1362
0	1224
0	1366
0	4
0	4
168	1949
0	2116
0	2116
0	2117
0	2121
0	2121
40	1950
50	1952
0	15
0	15
0	1406
6	1406
0	1401
31	0
0	4
0	4
0	4
0	4
5	0
115	15
0	1803
7	1803
2	0
3145	0
10	0
0	1322
0	1322
0	1322
1721	0
84	1378
0	1378
0	98
0	98
0	97
0	90
0	0
0	340
0	328
0	340
60	829
0	829
2759	0
896	0
2	14
0	14
0	10
44	1478
0	1478
0	1449
12	2145
0	2087
0	2145
0	2029
0	2141
9	752
0	1480
6	0
0	84978
79	89523
0	89523
0	85714
0	88013
0	85497
0	86246
0	88910
0	89138
0	88510
0	88352
0	84337
0	88168
0	88467
0	87531
0	88575
0	85019
0	87088
0	89284
0	83309
0	79652
1	80550
2	42289
1	53409
1560	2131
13	2131
10	980
0	980
2	1195
0	1195
0	1142
0	977
2336	0
2421	0
0	6211
0	4128
1	6211
0	2216
46	2216
1293	0
0	1718
0	1688
0	1717
0	1649
0	1107
0	1077
0	1106
0	1038
0	1734
0	1704
0	1733
0	1665
8	0
0	269
1	239
0	239
0	237
6212	0
180	0
294	0
3	0
32	1944
0	1934
0	1944
340	0
14	614
1	614
0	608
0	372
42	521
44	521
0	326
0	325
0	387
0	386
0	688
0	654
0	672
0	689
1	689
2599	0
0	0
8	0
0	0
1	2471
10	2471
0	0
0	0
0	11
0	11
0	0
351	192
0	192
1312	0
1422	150
72	951
0	951
21	112
0	112
40	0
1778	0
0	1954
20	1954
488	60
614	0
522	0
28	159
9	159
536	0
17	0
55	273
0	273
17	951
0	950
0	951
857	0
14	0
0	672
0	675
0	678
0	665
0	665
3	678
0	72
0	72
0	7
1	506
1	575
0	575
0	548
0	553
0	549
0	553
0	555
0	549
0	555
0	549
0	555
0	473
0	17
0	17
11	1128
0	1128
9	641
0	641
0	2122
17	2122
0	1849
0	201
7	210
0	209
0	210
1759	0
2	408
0	408
0	407
0	3055
0	2751
0	3055
0	3007
0	3055
0	3029
0	3028
0	3026
0	0
9	35
0	35
17	3
80	653
0	653
0	522
0	5332
0	5286
0	5068
0	5157
0	5190
0	5332
0	5204
0	5332
0	5332
0	5203
0	5267
0	5332
0	5329
0	5274
0	5332
0	5257
0	5332
0	5332
0	5332
0	5332
0	5320
0	5332
0	5212
0	5332
0	5210
0	5333
0	5207
0	5332
0	5327
0	5294
0	5271
0	5277
0	5332
0	5204
0	5140
0	5225
0	5236
0	5321
0	5252
0	5332
0	5250
0	5333
0	5332
0	5204
0	5332
0	5332
0	5210
0	2086
0	2040
0	1822
0	1911
0	1944
0	2086
0	1958
0	2086
0	2086
0	1957
0	2021
0	2086
0	2083
0	2028
0	2086
0	2011
0	2086
0	2086
0	2086
0	2086
0	2074
0	2086
0	1966
0	2086
0	1964
0	2087
0	1961
0	2086
0	2081
0	2048
0	2025
0	2031
0	2086
0	1958
0	1894
0	1979
0	1990
0	2075
0	2006
0	2086
0	2004
0	2087
0	2086
0	1958
0	2086
0	2086
0	1964
0	5103
0	5057
0	4839
0	4928
0	4961
0	5103
0	4975
0	5103
0	5103
0	4974
0	5038
0	5103
0	5100
0	5045
0	5103
0	5028
0	5103
0	5103
0	5103
0	5103
0	5091
0	5103
0	4983
0	5103
0	4981
0	5104
0	4978
0	5103
0	5098
0	5065
0	5042
0	5048
0	5103
0	4975
0	4911
0	4996
0	5007
0	5092
0	5023
0	5103
0	5021
0	5104
0	5103
0	4975
0	5103
0	5103
0	4981
0	1541
0	1769
6	0
706	3336
0	3336
0	0
0	0
61	343
0	183
0	342
0	343
24	460
0	460
0	446
0	456
0	50
0	50
87	7438
20	5551
10	1887
1873	5673
0	5673
0	0
32	1037
2	1037
13	607
7803	607
825	0
0	1
0	1
0	1
826	0
118	1307
0	1307
0	792
0	820
20	842
0	757
0	660
2	757
0	2
0	2
18	0
203	0
1	1419
17	1419
0	1
0	1
11688	1095
5	1095
324	0
0	0
2	941
0	837
0	941
0	941
0	941
0	941
0	941
0	941
0	941
0	941
0	941
0	941
305	4305
0	4305
0	564
0	751
0	1142
0	2187
10	3672
0	3672
0	4
0	4
292	0
0	1232
2	1232
0	1171
35	0
1	30
0	30
0	0
0	0
0	0
730	0
15	0
340	342
0	342
0	0
62	405
0	364
0	398
0	329
0	405
0	370
0	328
0	274
10	0
152	0
5	374
0	736
25	746
0	746
0	276
54	1362
0	1346
0	1362
20	2222
0	2222
0	2126
0	29
1	150
0	150
2	615
0	615
0	0
0	217
17	541
523	208
1	208
99	238
0	238
0	41
0	41
0	4
0	4
0	21
0	10723
0	9989
71	11605
0	10871
0	19
0	19
0	18
0	11
0	11
0	10
0	10
0	7
131	0
0	330
0	322
0	330
0	330
0	1431
99	1431
0	471
4	471
0	372
3	0
2	11
0	11
0	11
0	460
0	484
2	484
0	352
0	9
0	9
313	2
906	0
3	4
7	0
99	4161
0	4161
14	518
0	512
0	2039
0	2048
1	2048
0	2048
0	2048
0	2018
0	150
177	0
963	0
352	3525
51	3525
0	145
37	145
0	2
0	2
9	31
0	31
610	0
0	983
0	978
4	984
0	984
392	92
6	92
280	112
0	112
41	0
58	647
0	594
0	647
39	0
0	2
0	2
20	15
4	734
0	734
0	675
0	68
1	68
1175	0
2273	1857
0	1857
