UniqueCount	AmbigCount
0	1160
0	1159
0	1159
0	1298
0	1298
642	0
47	0
7	0
139	1
314	0
1321	0
23	279
0	279
0	242
81	1670
0	1667
0	1664
0	1669
87	5775
1	5775
0	5747
27	5837
0	5837
1	1
18	27
0	2129
0	2129
0	522
11	0
0	1
0	1
501	0
1	802
0	751
0	738
0	744
0	744
0	802
0	754
0	750
0	802
0	802
0	739
0	800
0	802
0	713
0	2095
2	2110
0	2088
0	2110
0	2100
0	1137
249	1
2671	0
39	317
31	340
525	0
0	1208
0	1208
0	1208
0	1208
0	1204
0	1112
0	894
0	940
0	661
0	1208
0	1208
0	821
0	1208
0	1208
0	759
0	1102
2	228
0	81
0	101
0	220
0	92
0	188
0	86
0	101
0	100
0	87
0	80
33	5
580	179
1	179
0	28
0	28
75	27
13	0
0	243
0	234
0	234
0	240
0	233
0	245
0	245
0	231
0	232
0	226
0	217
0	217
0	223
0	216
0	228
0	228
0	214
0	215
0	199
0	200
0	216
0	217
0	2
0	2
0	2
0	2
0	0
14	0
20	0
0	250
5	250
0	4485
0	4473
0	4487
0	4472
0	4462
21	4487
0	4454
0	4480
0	4396
0	4379
0	4466
2073	0
359	0
0	0
7	1
45	0
6	0
4234	0
0	4469
0	4440
0	4469
3	4470
0	4469
0	4470
98	1272
0	1272
294	0
1	0
94	12
1378	0
29	0
0	152
7	152
0	16
727	279
1	231
41	80
548	0
2379	0
2	207
0	207
18	2
6207	0
29	777
0	777
3232	0
0	2
0	2
0	221
0	221
0	219
0	221
0	219
0	219
0	219
0	219
0	218
0	220
0	0
1541	130
365	1050
0	1050
0	9
0	9
0	9
0	9
0	9
0	0
1	0
1078	0
338	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
561	0
2083	0
247	277
0	277
1963	0
1641	0
924	0
0	661
0	694
0	697
0	697
1587	451
0	54
0	42
0	34
0	22
0	3
2584	8
3033	2
0	9
0	9
0	9
0	6
68	0
111	1899
0	1899
9	0
634	834
0	834
398	0
2	0
45	1509
0	1509
0	1373
0	1365
0	1373
0	10
1501	0
12	0
1254	0
3	0
18	1082
0	1067
0	1067
0	1067
0	1069
0	1062
0	1076
0	1052
0	1062
0	1052
0	1071
0	1049
0	1068
0	1046
0	1069
0	1066
0	1082
0	1068
0	1062
13	118
0	118
49	9
0	9
0	2572
0	2569
2	2574
0	2571
0	2569
0	9
1	9
0	69
0	69
0	69
47	0
1020	0
49	921
0	879
0	921
93	1581
0	1581
0	7
0	7
0	6
0	0
27	326
0	326
3	0
0	0
149	161
0	161
0	169
2	169
0	165
4	166
24	1372
0	1372
0	1329
5622	0
335	0
0	0
17	110
0	110
0	78
12	536
0	536
0	2093
4	2093
752	0
2436	0
48	780
0	780
385	7407
2	6982
0	7407
3474	0
0	11
2	23
0	23
1	0
0	0
0	0
543	0
30	283
0	283
1	0
2	0
3	333
0	333
997	0
9	70
0	68
0	70
105	1109
0	1109
0	1066
14	244
0	231
0	244
0	231
348	0
0	0
33	37
1	0
1	60
0	49
0	51
0	57
0	49
0	60
0	200
0	174
0	187
1	200
0	145
0	131
0	146
0	122
0	130
0	119
115	730
0	718
0	719
0	719
0	717
0	715
0	716
0	730
0	696
0	729
832	0
0	4
0	4
0	0
0	41
0	34
0	42
0	42
0	43
0	42
0	34
0	35
0	43
0	41
127	26
1	0
2	0
726	0
0	10
0	10
0	1891
3	1891
0	1891
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
101	57
0	57
44	0
0	438
4	438
25	987
0	987
32	2032
0	2032
1	1231
33	1231
4	1856
0	1856
9	0
1013	0
4	946
2	921
0	946
0	933
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	78
0	78
43	0
0	7
0	7
0	7
0	7
1081	0
289	0
0	457
3	457
0	456
101	271
0	271
527	0
147	0
303	0
4303	0
0	43
0	43
1648	0
30	0
67	0
0	1
0	1
44	2604
0	2604
0	5481
181	5481
293	0
935	35570
1	35570
4	344
180	344
0	1535
0	1680
5	1680
21	1674
0	1674
0	1576
0	0
894	0
1	0
0	0
2	864
0	1502
3	1612
0	1562
0	1477
0	1496
0	1324
0	1429
0	1379
0	1301
0	1318
0	1031
0	1007
0	1025
0	2
0	2
18	9450
599	9450
0	6505
0	8166
0	7552
0	0
0	0
989	0
0	0
0	970
54	970
138	379
0	379
0	317
1	1071
0	1071
0	20
0	20
0	20
0	20
0	20
0	20
34	0
0	356
50	356
0	3887
13	3887
139	196
0	181
0	196
0	3502
0	3494
0	3494
0	3495
0	3495
0	3801
0	3793
0	3793
0	3794
0	3794
0	95
0	95
0	95
0	95
0	95
0	3407
0	3399
0	3399
0	3400
0	3400
0	4935
0	4927
0	4927
0	4928
0	4928
0	7327
0	7345
0	5988
0	6006
1	814
246	3112
0	3113
0	3113
0	2532
1	530
0	530
9	0
3	3068
0	2834
0	3068
0	3065
0	3068
0	79
0	79
0	79
0	79
0	53
0	79
1818	1087
3	1087
0	275
0	275
0	274
0	190
0	131
6	0
6	1575
1065	1575
21	0
46	1
0	461
0	235
0	415
0	462
0	461
0	462
0	424
0	458
0	462
12	4
0	4
13	1467
3	1467
0	3046
0	3046
0	3046
0	3046
0	3046
0	0
0	0
1509	0
20	1209
0	1209
6	1111
0	1065
0	1111
16	1444
0	1444
0	640
0	672
0	588
0	620
0	531
0	552
0	456
0	477
0	606
0	638
8	0
0	243
13	243
2	218
34	0
2707	0
28	1207
248	1207
0	1624
60	1624
0	396
0	399
5	399
0	384
0	400
0	330
0	325
0	316
0	401
0	401
0	356
0	351
0	372
0	359
0	401
6	401
0	393
0	282
0	316
0	308
0	316
0	316
0	240
0	2552
0	2560
0	2409
0	2493
0	2132
0	2471
0	2479
0	2328
0	2412
0	2051
2204	0
11	1716
0	1716
0	1110
11	161
53	298
0	137
0	27
0	22
0	19
0	14
0	912
0	888
9	912
0	833
38	315
0	315
0	315
0	299
2045	531
0	29
0	29
0	28
1	1040
0	1004
0	1037
0	1012
0	1038
0	1037
0	1040
0	1015
0	1037
0	962
0	937
0	388
0	388
0	858
0	806
0	823
0	823
0	745
0	492
0	619
0	759
0	728
1	848
0	609
6	823
0	1274
25	1278
0	1278
0	918
25	131
0	130
258	0
0	829
16	829
0	525
27	2633
0	2633
2530	59332
13	59332
0	266
0	266
0	205
0	2553
0	2593
0	2609
0	2604
0	2609
0	2422
0	2462
0	2478
0	2473
0	2478
886	35
0	0
510	82
0	82
0	0
32	164
0	104
0	164
0	498
0	497
0	466
0	465
4	1487
0	1480
0	1433
0	1438
0	1426
0	1445
0	1487
2	0
6	3472
0	3694
56	3694
318	0
0	6286
0	6373
0	6370
0	2324
0	2411
0	2408
0	1085
0	1172
0	1169
0	1323
0	1320
0	6524
0	6521
0	2562
0	2559
2379	303
337	1595
55	1741
0	2270
72	2322
0	2322
0	29
0	29
1519	0
1985	1
0	0
0	36
0	36
1	31
0	18
0	18
7	1909
0	1858
55	1909
52	0
0	48
0	48
0	1068
6	1068
24	725
0	718
0	717
47	717
0	452
50	728
4	15
868	0
0	35703
1379	35703
4	2
27	0
1	363
0	505
0	505
0	1035
0	1038
0	734
0	1731
0	1737
0	1776
0	1782
0	1086
3	2094
0	687
0	690
0	776
0	2094
0	2100
0	795
0	747
0	750
2	778
65	778
24	1355
0	1322
0	1351
0	1355
0	1255
0	265
0	265
0	318
0	278
0	278
0	305
49	0
0	348
0	345
0	342
0	335
0	302
0	342
0	348
0	345
0	77
0	12
0	12
0	12
0	12
11	959
0	959
0	955
1	0
0	8
1	8
35	251
1	104
0	248
1978	0
16	215
0	191
0	207
0	132
8	215
0	25
0	24
0	22
0	44
211	104
0	104
0	6
0	6
3598	0
16	244
1	279
1	5
1	5
0	256
0	256
17	256
0	1263
481	1263
0	767
87	767
0	7669
0	7710
0	7694
0	7714
0	7694
1	7714
0	7220
0	7712
0	7711
0	7694
0	7694
0	2824
0	2412
0	2353
0	2474
0	2
0	2
5	1427
0	1424
0	1414
0	1301
0	1319
0	1427
0	885
1	0
0	0
0	0
0	2029
0	2045
0	2029
172	2045
0	244
3	17
0	17
0	10
0	6
0	1
0	1206
0	1139
0	1197
24	1206
0	444
0	1801
0	1063
2	1801
0	10519
0	10519
0	373
0	454
0	340
0	367
0	342
0	340
0	444
0	195
0	274
0	164
0	189
0	166
0	164
0	264
0	8573
0	8553
35	8611
0	8550
0	8611
0	8583
19	760
57	760
1386	0
0	3203
1	3203
7	0
1086	0
4	179
0	179
0	446
0	446
0	446
1	467
5	434
0	434
1	467
1	5839
0	5839
0	4091
0	5788
0	5806
37	4287
0	4287
0	0
0	0
0	417
0	402
1	417
0	1139
0	1138
0	1141
0	1141
0	1140
0	1141
0	1141
0	1141
0	1139
0	1141
0	1141
0	1140
0	1139
0	1139
0	1140
0	1139
0	1140
0	1139
0	1141
26	1133
8	0
1	0
0	390
0	390
0	2126
0	2294
0	2294
0	2294
0	2290
0	2294
0	2151
0	2153
0	2163
0	2046
0	1822
0	1822
0	1820
0	2244
0	2412
0	2412
0	2412
0	2408
0	2412
0	2033
0	2035
0	2045
0	1938
0	1938
12	1739
0	0
3	0
0	14367
0	12190
462	14367
0	11332
0	11662
0	11763
0	11615
0	11705
0	1094
0	1094
0	1015
0	1094
0	1094
0	987
0	976
0	1094
0	1094
0	1094
0	1094
0	1094
0	1094
0	1094
0	1094
0	11270
0	11217
0	10591
0	10786
0	10591
0	10592
0	10603
0	10967
0	10711
0	10824
0	10584
0	10591
0	11283
0	10607
0	10067
0	10826
0	10020
0	10590
0	10778
0	9328
0	9275
0	8649
0	8844
0	8649
0	8650
0	8661
0	9025
0	8769
0	8882
0	8642
0	8649
0	9341
0	8665
0	8127
0	8884
0	8080
0	8648
0	8836
0	10510
0	10458
0	9829
0	10025
0	9829
0	9830
0	9841
0	10207
0	9950
0	10064
0	9822
0	9829
0	10523
0	9845
0	9310
0	10066
0	9262
0	9828
0	10017
0	53
0	53
0	53
0	35
738	69
0	2706
0	2990
0	2895
0	2991
0	2929
2	2991
0	2991
0	27
0	27
2263	0
368	907
0	907
58	0
0	0
0	35
0	35
0	41
0	41
0	35
0	35
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2559	0
0	3778
1	3777
109	3779
1	3663
1	3663
4	1
0	441
132	693
0	0
0	0
2570	0
318	0
0	220
0	216
0	158
0	154
0	198
0	260
0	14
107	338
0	338
57	756
0	756
0	486
14	486
1	1823
0	1823
0	1726
0	1
0	1
0	0
0	0
0	0
0	0
877	0
96	0
0	212
0	212
0	8394
8	8394
0	8356
0	8104
0	8335
1281	0
5	6431
0	6431
0	259
0	261
2	261
0	261
0	261
4910	0
0	0
571	1781
2	1781
1	0
40	371
0	371
0	1
0	1
0	1
0	735
0	733
0	733
0	735
0	735
0	1087
0	1086
0	1085
0	1087
0	1087
65	879
0	506
7	559
0	527
0	559
0	511
0	44
0	44
0	39
0	107
0	107
0	102
7	2273
0	2256
0	2235
0	2240
1	2273
0	2169
0	3
0	3
0	3
0	3
0	3
0	3
0	1146
0	1146
0	1042
0	1134
0	1130
0	1130
0	1135
0	1121
0	1086
0	1129
0	1130
0	1130
0	1135
0	1129
1	683
14	0
227	32
0	314
0	314
0	4007
0	3914
0	3932
0	4012
0	3900
0	3969
0	3905
1	4012
0	3695
0	3969
0	3934
0	3885
0	3964
36	5
83	418
0	390
0	418
7815	0
0	1847
0	1756
27	1847
0	527
70	0
233	107
0	107
0	125
0	125
64	0
0	2782
0	2767
0	2796
0	2554
2	2796
0	2426
0	524
0	524
0	517
0	2
0	1
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	11
0	10
0	10
0	11
0	11
0	11
0	10
0	11
0	11
0	11
0	438
0	437
0	439
0	416
0	415
0	417
0	405
1	405
3	333
90	0
0	0
0	0
0	0
1443	0
0	0
13	0
2553	0
27	1714
0	1714
0	1652
4	0
406	1
188	0
0	28
1	39
0	39
0	39
0	38
540	3100
0	2781
0	3100
0	2352
0	60
0	66
2386	0
370	0
75	496
0	318
0	496
0	4033
0	3884
0	4135
16	4135
0	3851
2	4044
0	3725
0	3674
0	4132
0	3852
0	3801
0	3781
0	3844
0	63
0	64
0	109
0	110
13	7
6	3883
15	8
25	3883
90	537
0	512
0	537
0	338
35	13
0	2692
0	2692
0	2569
0	2693
0	2693
0	2691
0	2691
0	2691
0	724
0	708
0	724
0	1040
0	1043
4	1043
250	990
5	1389
350	1387
6	0
324	3457
0	3457
1679	0
0	0
0	61
0	50
0	50
0	50
0	358
0	347
0	347
0	347
109	3244
0	3244
4	1
0	1
0	1
0	1
0	4
437	62
1791	0
181	157
27	147
0	157
223	4294
0	4296
1	3947
0	3947
0	4294
0	39
0	39
0	39
3608	0
0	1335
18	1335
629	0
54	0
555	0
0	317
0	302
0	311
0	313
0	306
0	317
0	317
0	313
0	313
0	317
0	307
0	314
0	305
0	305
1601	0
0	966
3	966
2	515
0	202
0	736
2	515
0	158
0	692
0	523
0	0
0	2466
0	2505
0	2517
0	2511
0	2415
0	2517
0	2516
0	2516
0	2413
0	2500
0	2515
18	637
0	618
0	621
0	622
0	637
0	1
0	1
2614	0
1	0
0	0
0	437
0	299
0	326
0	333
0	437
0	324
0	325
0	28090
0	28090
0	28018
0	28090
0	28030
0	28013
0	28015
0	27970
0	28090
0	3011
436	0
0	39
0	39
0	39
0	392
0	351
0	339
0	396
1	396
7	934
0	934
1154	0
0	0
0	0
0	2
0	2
1	0
0	432
0	432
1	432
0	431
0	0
0	0
919	0
0	1745
0	1761
0	1864
0	1880
29	9
4	2570
0	2569
0	2570
0	1907
13	1907
0	1728
0	1689
0	1677
0	1908
0	0
0	1
0	1
0	6
0	6
0	0
0	3
0	123
29	136
0	126
0	136
0	21
0	21
0	2438
1	2440
3	2440
0	832
2	16
1	16
1187	0
0	0
0	1591
0	1380
0	1758
0	1898
0	1781
0	1862
0	1672
0	1782
0	1683
0	1759
0	1652
0	1861
0	1608
0	1857
0	1862
0	1674
0	1866
0	1657
0	1769
0	1665
0	1760
0	1756
0	1771
0	1898
0	1662
0	1863
0	1641
306	0
980	0
24	620
0	620
0	917
0	964
0	942
0	1069
0	1047
0	828
12340	0
3	0
0	12
1	12
0	11
9	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	1819
0	1756
0	1819
0	1688
0	1526
0	1496
0	1503
0	1506
0	1225
271	478
0	478
2	77
0	77
1428	0
291	1600
1	1600
0	3580
0	3576
0	3579
0	3578
0	1520
0	1565
0	1321
0	1917
0	1962
0	1718
0	508
0	508
0	164
88	1696
27	1696
0	1145
0	1090
2	1090
890	0
3	0
0	1947
20	1954
0	1954
361	0
1614	0
2337	0
0	14
0	14
0	3520
0	3422
0	3362
3	3520
0	88
5	88
1	88
0	7141
0	7029
0	7155
0	7154
0	7154
0	6836
0	350
10	350
0	332
0	341
0	329
0	344
0	311
0	332
25	701
1396	701
0	9608
0	10123
0	9853
0	9880
0	9723
0	10238
0	9968
0	9995
0	2
0	2
0	1
0	1
2	7460
805	7460
158	1617
0	1493
0	1594
0	1502
0	1392
0	1594
0	1528
0	1491
0	1501
0	1617
14	0
672	0
0	0
16	1
6	460
1	448
0	460
0	1791
28	1791
0	1624
1	1419
5	1015
0	179
4	999
0	163
0	85
0	921
1	792
1	792
0	507
0	497
0	507
0	479
3	409
0	781
14	781
0	770
7	390
5	390
1365	0
0	2299
0	2388
0	2396
2	2396
5	121
0	121
1	0
0	0
97	1003
4	975
0	975
0	1003
76	1121
0	4
0	11
0	1121
127	729
0	729
0	471
0	463
1	471
1	0
0	883
0	877
0	852
0	838
0	865
0	880
0	838
0	859
0	866
0	877
0	878
0	862
0	849
0	877
0	877
0	865
0	807
0	801
0	776
0	762
0	789
0	804
0	762
0	783
0	790
0	801
0	802
0	786
0	773
0	801
0	801
0	789
0	811
0	805
0	780
0	766
0	793
0	808
0	766
0	787
0	794
0	805
0	806
0	790
0	777
0	805
0	805
0	793
0	1604
0	1527
0	1630
8	1630
0	1703
0	1659
27	1703
0	91
0	127
0	127
0	17
1	17
0	17
0	4266
295	4266
0	2
0	2
0	2
0	2
15	1
1	71
0	71
2	639
0	639
307	7548
0	7548
4	1169
18	1169
9	1158
12	1203
33	1202
0	1224
0	1219
1	1224
0	1219
0	0
33	0
9	0
49	67
0	67
0	65
0	57
3	421
0	412
0	421
0	407
0	406
1	5
0	5
0	5
0	5
0	5
0	2
0	2
0	2
0	659
0	659
0	712
0	699
0	712
0	712
0	701
0	710
0	699
0	492
539	8268
0	8268
0	587
14	595
0	595
0	542
0	513
0	3080
0	2731
0	3445
0	3606
0	2919
0	3079
0	3091
0	2918
0	3252
0	2573
3	394
0	394
0	366
0	1397
0	1411
0	1457
0	1472
0	1416
0	1431
261	3
140	2
3385	0
5510	0
0	83
0	83
0	83
0	255
0	238
0	255
0	250
0	243
0	254
0	243
23	500
0	500
1	338
191	0
0	0
0	0
0	537
0	522
0	537
0	537
1	0
7	0
1733	3104
0	3104
52	0
52	0
0	0
0	0
327	0
1	1266
0	1266
0	1244
0	1240
1632	0
1	308
0	308
0	1655
0	1635
0	1655
0	92
0	92
0	171
0	165
5	171
0	149
0	442
99	442
1862	14
3	2733
0	2729
0	2556
0	2661
0	2733
1	2446
8	0
0	0
78	0
0	2321
0	2327
0	2320
1	2327
0	2326
6	837
0	837
0	20
0	20
0	15
76	0
12	0
298	441
0	441
0	10
0	10
8	65
0	62
3	1595
0	1568
0	1373
0	1389
0	1595
0	1595
0	1245
0	100
1	100
6	0
6	0
1	0
0	0
0	289
0	298
0	93
0	102
0	295
0	304
14	662
0	662
0	18
0	18
0	0
0	43
0	43
0	43
0	43
0	43
0	43
0	48
0	45
1	42
0	52
2	52
7	84
0	84
0	0
0	4938
0	4930
0	4942
0	4954
2	4954
0	2164
0	728
0	573
0	2319
14	0
0	875
0	875
0	866
0	901
0	901
0	892
0	189
0	180
0	0
0	4506
0	4245
0	1525
0	1264
0	1
0	2
0	2
0	5
0	5
252	0
0	12
0	12
0	3282
0	3397
50	3397
0	2
0	2
0	1
0	1954
0	1953
3	1954
0	1954
0	1954
0	1905
0	7345
0	7249
0	7682
0	7274
0	7334
0	7408
0	1494
0	1399
0	1830
0	1424
0	1483
0	1556
3	38
0	38
11	1075
0	1075
0	0
0	438
0	437
0	49
0	49
39	66
1	5
0	5
0	5
8	862
0	689
0	862
0	854
126	0
21	0
0	0
0	0
0	0
0	0
0	0
0	1476
0	1448
0	1466
0	1412
0	1416
0	1466
0	1475
0	1476
0	1301
0	1273
0	1291
0	1237
0	1241
0	1291
0	1300
0	1301
1699	0
613	0
2	0
0	4679
33	4793
0	4627
0	4717
0	4793
0	4433
0	2521
0	335
3	261
0	182
0	265
0	269
0	275
0	265
0	255
0	244
0	274
0	275
0	271
0	419
0	423
0	429
0	419
0	409
0	398
0	428
0	429
0	425
0	334
0	366
1	346
0	400
7	415
0	304
0	320
0	305
0	347
0	362
0	307
11	1172
0	1074
0	1172
392	1246
0	1246
0	8
0	8
20	100
0	88
85	2224
0	2224
0	867
32	1709
0	1709
303	738
521	0
0	0
0	980
237	980
0	2769
0	2745
0	2747
0	2720
0	2739
0	2745
0	2739
0	2744
0	2743
0	3025
0	3001
0	3003
0	2976
0	2995
0	3001
0	2995
0	3000
0	2999
0	2794
0	2780
0	2780
0	2771
0	2777
0	2779
0	2777
0	2779
0	2778
5	0
86	65
0	65
0	205
0	617
0	617
0	615
15	1444
0	1444
0	1442
0	1422
0	1418
0	434
0	425
15	486
0	486
145	485
0	879
0	906
0	838
0	695
10	906
213	465
0	465
0	1552
0	1480
0	1517
0	1474
0	1558
0	1595
4	491
0	491
79	973
0	973
0	972
23	743
0	994
7	994
0	976
0	862
0	900
0	905
0	938
0	976
0	981
1174	0
0	19
0	19
0	19
0	19
709	0
66	0
0	62
0	62
1421	2
0	2
313	0
0	426
0	426
345	1
14	0
0	0
0	0
0	21
0	21
635	0
2	0
1212	0
1	0
0	8
0	8
0	2277
0	2143
0	2258
0	2691
0	2482
0	2506
0	2668
0	2644
3	2691
0	2520
0	2511
0	2512
0	2542
0	2463
0	2652
0	2465
0	2460
7	122
26	50
2	72
1	3
0	3
136	1637
2	1633
2	1637
0	6608
0	6608
0	26355
0	25837
0	26167
70	26355
5	25057
0	1423
192	1423
0	1097
0	305
0	305
0	305
0	333
0	230
0	230
0	230
0	232
0	408
0	307
54	5615
0	5615
0	5613
0	4959
0	3723
0	4396
802	0
4	281
0	281
1930	0
0	0
0	2460
0	2393
0	2525
0	2458
0	461
43	461
1	2137
0	2137
22	0
91	176
0	176
0	3309
0	3601
0	3591
0	3353
0	3601
0	3601
1	571
0	571
0	1
0	1
0	1
1	0
10	0
174	2546
1	2545
0	2510
0	1382
0	1501
0	1646
0	1897
0	1849
0	1900
0	1902
0	1880
0	1900
0	1898
0	1902
0	1887
0	1882
0	1900
0	0
30	30
84	0
5	137
0	137
12	6
0	0
0	0
0	255
0	256
0	203
0	256
0	256
0	256
0	3
3	0
701	9474
294	9474
827	1
16	2642
0	2642
0	91
0	91
0	91
264	0
2	0
0	0
0	0
14	5723
171	5723
0	0
64	417
0	417
0	412
0	385
74	883
2	883
9	0
0	15
0	9
0	93
0	87
0	80
0	2
68	5660
0	5660
1	143
25	143
0	428
0	395
0	386
1	428
10	30650
0	30650
92	2611
311	6628
837	6566
1	164
0	164
0	164
12	7
0	7
27	1403
0	1403
157	0
0	309
55	309
3	309
0	358
3	358
0	300
1	14
0	14
0	138
0	146
0	146
0	483
0	434
0	870
0	821
0	2082
0	2033
0	1557
0	1510
0	1517
0	1517
0	1063
0	1557
0	1557
0	466
0	465
0	466
0	453
0	466
0	466
0	466
0	466
0	466
0	467
0	466
0	436
0	467
0	466
0	466
6	0
117	664
0	664
2348	0
103	0
0	0
53	335
3	338
33	338
0	289
6	1
40	298
91	298
3	13
0	13
1	13
829	2167
0	2129
0	2167
0	1214
141	1214
82	3889
0	3889
5	829
0	821
0	810
0	805
0	829
0	817
0	13
1	13
19	0
11	5411
0	5411
6	5136
0	3205
429	3934
0	4008
24	5135
0	18
0	17
0	17
0	18
0	16
0	18
0	15
0	16
21	511
0	511
0	211
0	247
0	226
5	247
0	0
0	0
0	1711
6	1711
0	1446
25	0
128	483
0	483
0	435
575	0
0	0
0	0
0	0
0	0
25	95
0	95
0	95
0	95
0	95
0	95
0	95
0	95
0	95
0	95
0	95
64	1159
0	1159
0	0
0	406
0	324
0	406
0	236
0	342
12	0
0	538
0	526
3	538
0	530
0	526
0	526
0	526
0	526
23	60
15	60
322	0
2	33
0	33
1	609
0	609
0	1492
0	1492
0	1436
2947	2
47	0
5	30
0	30
3	0
0	20
0	19
0	20
0	19
0	17
4	787
0	780
0	751
0	785
0	787
0	783
0	757
0	783
0	756
0	760
0	768
0	780
0	772
0	781
0	768
2	0
0	0
0	5855
317	5855
339	1044
0	1044
0	0
0	622
1226	0
187	190
0	190
26	0
0	289
42	289
26	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
7	6405
19	6408
0	6409
0	6445
0	6428
0	6432
0	6430
0	6432
3	6445
0	349
74	349
0	2131
1	2101
0	2131
13	0
0	8
0	8
0	0
300	6785
0	6785
2450	1
0	66
0	66
0	66
0	66
0	66
0	66
118	2863
0	2863
789	0
194	233
0	233
57	190
0	190
624	0
0	727
0	729
0	734
0	736
0	736
0	722
0	736
0	0
17	12931
0	12931
2229	12931
0	16
0	16
0	13
361	0
7	0
17	0
1532	0
558	0
0	0
3044	0
0	2
0	2
5	0
32	663
0	665
0	665
127	0
1	1856
0	1856
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	7
0	7
0	6
0	7
0	6
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	6
152	98
2	98
0	0
87	492
8	682
0	682
0	4593
1	4557
3	4593
2782	0
0	418
3	566
0	566
0	345
0	132
0	317
153	229
0	229
4	861
0	834
0	836
0	841
0	861
0	837
0	837
0	838
0	839
0	685
