UniqueCount	AmbigCount
0	3230
0	3384
0	2792
2087	0
18	1926
0	1926
0	1278
8	142
40	261
0	119
0	116
0	102
0	73
0	59
0	1275
0	1228
20	1275
1	1154
104	754
0	754
0	753
0	728
2422	704
0	59
1	59
0	53
4	2322
0	2228
0	2314
0	2263
0	2321
0	2317
0	2322
0	2268
0	2317
0	2123
0	2048
3	139
0	139
3	1140
0	1054
0	1076
0	1076
0	935
0	622
0	782
0	961
0	907
3	1122
1	763
9	1076
0	921
9	921
0	921
1	641
213	1529
0	1529
1055	0
0	1167
55	1167
0	769
21	4981
0	4981
1826	43659
33	43659
0	584
0	583
0	446
0	3687
0	3706
0	3750
0	3720
0	3744
0	3515
0	3534
0	3578
0	3548
0	3572
1378	71
0	0
700	105
0	105
5	0
65	348
0	229
0	348
0	433
0	433
0	444
0	444
3	2446
0	2442
0	2347
0	2366
0	2335
0	2374
0	2446
7	0
6	4099
0	4341
67	4341
1191	0
0	11895
0	12065
0	12052
0	4288
0	4458
0	4445
0	1998
0	2168
0	2155
0	2625
0	2616
0	12522
0	12513
0	4915
0	4906
1417	204
244	1531
87	1613
0	4854
135	4969
0	4969
0	64
0	64
2635	0
3111	1
0	0
0	21
0	21
0	19
0	8
0	8
3	3371
0	3284
91	3371
41	0
0	37
0	37
0	1982
1	1982
34	982
0	966
0	962
48	963
0	623
83	981
9	11
1293	0
0	28416
1094	28416
4	0
36	0
0	811
0	1135
0	1135
0	1357
0	1371
0	985
0	2254
0	2315
0	2306
0	2367
0	1417
2	2700
0	933
0	947
0	1040
0	2700
0	2761
0	1038
0	985
0	999
6	1783
148	1783
70	2383
0	2341
0	2350
0	2383
0	2236
0	750
0	750
0	926
0	790
0	790
0	886
240	0
0	513
0	506
0	502
0	497
0	452
0	502
4	513
0	510
0	106
1	29
0	35
0	35
0	29
9	668
1	668
0	660
0	0
0	8
1	8
102	637
0	244
0	631
2303	0
0	471
0	412
0	438
0	260
5	471
0	94
0	89
0	84
0	128
388	218
0	218
1	5
0	5
3099	0
29	380
0	443
0	5
3	5
1	367
0	367
11	364
0	1654
628	1654
0	1304
145	1304
0	8486
0	8528
0	8513
0	8535
0	8513
2	8536
0	7875
0	8532
0	8530
0	8513
0	8514
0	2917
0	2517
0	2461
0	2574
0	3
0	3
0	2199
0	2198
0	2188
0	2018
0	2041
0	2199
0	1382
0	1
0	1
0	1
0	3106
1	3116
0	3105
112	2986
0	339
3	9
0	9
0	6
0	2
0	1
0	1416
0	1348
0	1404
17	1416
0	528
0	3025
0	1834
4	3025
0	9912
0	9912
0	605
0	692
0	544
0	598
0	546
0	542
0	689
0	312
0	394
0	261
0	306
0	262
0	259
0	391
0	6763
0	6740
29	6792
0	6740
0	6792
0	6773
22	963
79	963
2649	0
0	3553
0	3553
2	0
1724	0
3	456
0	456
1	1581
0	1581
0	1581
0	1668
23	1627
0	1627
1	1668
5	9719
0	9719
0	6867
0	9657
0	9684
10	4413
0	4413
0	0
0	0
0	971
0	930
0	971
0	1073
0	1065
0	1079
0	1079
0	1077
0	1079
0	1078
0	1079
0	1077
0	1079
0	1078
0	1078
0	1074
0	1071
0	1077
0	1077
0	1078
0	1077
0	1013
64	998
9	0
3	0
0	1138
0	1138
0	2618
0	2813
0	2815
0	2816
0	2798
0	2816
0	3238
0	3241
0	3260
0	2591
0	2232
1	2232
0	2231
0	3343
0	3538
0	3540
0	3541
0	3523
0	3541
0	2513
0	2516
0	2535
0	2956
0	2956
7	2203
0	0
4	0
0	14802
0	12685
523	14802
0	11790
0	12188
0	12272
0	12070
0	12225
0	1162
0	1160
0	1158
0	1161
0	1162
0	1158
0	1157
0	1162
0	1162
0	1161
0	1159
0	1159
0	1162
0	1162
0	1162
0	10098
0	10062
0	9553
0	9709
0	9553
0	9553
0	9566
0	9900
0	9651
0	9745
0	9542
0	9553
0	10104
0	9567
0	9048
0	9747
0	9013
0	9547
0	9702
0	8328
0	8292
0	7784
0	7940
0	7784
0	7784
0	7797
0	8130
0	7882
0	7976
0	7773
0	7784
0	8334
0	7798
0	7282
0	7977
0	7247
0	7778
0	7933
0	9352
0	9316
0	8806
0	8962
0	8806
0	8806
0	8818
0	9153
0	8904
0	8998
0	8795
0	8806
0	9358
0	8819
0	8307
0	9000
0	8272
0	8800
0	8955
0	17
0	17
0	17
0	4
1080	96
0	3659
0	4017
0	3945
0	4019
0	3981
0	4019
0	4019
0	13
0	13
5095	0
755	1987
0	1987
113	0
0	0
0	37
0	38
0	38
0	39
0	36
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2575	0
0	4836
1	4834
142	4836
0	4662
2	4662
2	0
0	379
116	543
0	0
0	0
3247	0
426	0
0	283
0	282
0	172
0	171
0	229
0	340
0	10
252	741
0	741
127	1877
0	1877
0	1226
27	1226
0	2726
0	2726
0	2601
0	1
0	1
0	1
0	1
0	1
0	1
1446	0
239	0
0	316
0	316
0	11745
10	11745
0	11688
0	11217
0	11652
2514	0
21	8559
0	8559
0	691
0	696
3	696
0	696
0	696
5814	0
1	0
836	2452
3	2452
1	0
107	638
0	638
0	5
0	5
0	5
1	1175
0	1170
0	1169
0	1174
0	1175
0	990
0	986
0	986
0	988
0	989
84	818
0	752
8	833
0	785
0	833
0	755
0	158
0	161
0	136
0	406
0	409
0	384
11	3663
0	3624
0	3600
0	3603
0	3663
1	3493
0	4
0	4
0	3
0	2
0	2
0	1
0	1578
0	1578
0	1452
0	1563
0	1557
0	1556
0	1564
0	1554
0	1508
0	1556
0	1557
0	1556
0	1563
0	1556
0	974
18	0
630	55
0	763
0	763
0	5584
0	5462
0	5485
0	5590
0	5427
0	5531
0	5449
6	5590
0	5189
0	5531
0	5485
0	5411
0	5516
143	13
137	547
0	487
0	547
8522	0
0	2558
0	2443
24	2558
0	743
371	0
426	273
0	273
0	215
0	215
52	0
0	4152
0	4114
0	4186
0	3835
3	4186
0	3698
1	1023
0	1023
0	1016
0	5
0	4
0	4
0	4
0	4
0	5
0	4
0	4
0	4
0	5
0	5
0	24
0	23
0	22
0	23
0	23
0	24
0	23
0	23
0	23
0	24
0	536
0	534
0	536
0	519
0	518
0	519
0	514
0	514
7	423
119	0
0	0
0	0
0	0
2493	0
0	0
20	0
4557	0
63	3287
0	3287
0	3182
32	0
695	0
289	0
0	39
0	50
0	47
0	50
0	46
488	3114
0	2770
0	3114
0	2383
0	99
0	109
4036	0
419	0
214	1411
0	846
0	1411
0	5465
0	5367
0	5610
18	5610
0	5151
0	5482
0	5019
0	4848
0	5607
0	5298
0	5046
0	5044
0	5074
0	57
0	60
0	49
0	52
13	9
7	4384
12	15
60	4388
148	828
0	786
0	828
0	536
11	1
0	3933
0	3932
0	3739
0	3944
1	3944
0	3931
0	3931
0	3929
0	1446
0	1411
0	1446
0	1896
0	1900
3	1900
464	1798
1	2644
707	2642
16	0
400	3868
0	3868
2635	0
0	0
0	70
0	59
0	57
0	59
0	801
0	790
0	788
0	790
126	4129
0	4129
5	1
0	0
0	1
0	1
2	15
523	77
2404	0
164	159
26	144
0	159
272	5787
3	5788
2	5344
0	5344
0	5788
0	19
0	19
0	18
4749	0
0	2500
20	2500
1359	0
21	0
1084	1
0	725
0	692
0	718
0	718
0	709
0	726
2	726
0	719
0	719
0	726
0	714
0	719
0	705
0	708
2936	0
0	1328
6	1328
1	902
0	367
0	1319
2	902
0	283
0	1235
0	921
6	0
0	3781
0	3858
0	3883
0	3863
0	3700
0	3883
0	3878
0	3879
0	3693
0	3855
0	3878
21	937
0	896
0	908
0	909
0	937
0	1
0	1
4023	0
3	1
0	1
0	640
0	412
0	464
0	471
0	640
0	461
0	461
0	37325
0	37320
0	37111
0	37325
0	37129
0	37106
0	37108
1	37057
0	37321
0	4091
741	0
0	11
0	11
0	11
0	534
0	483
0	477
0	537
4	537
16	2107
0	2107
1911	0
0	0
0	0
0	1
1	1
0	0
0	805
0	804
0	805
0	800
0	0
0	0
1528	0
0	2725
0	2727
0	2902
0	2904
20	9
7	3669
0	3669
0	3669
0	3011
11	3011
0	2736
0	2665
0	2651
0	3011
0	1
0	6
0	6
1	16
0	16
0	2
0	8
0	6
0	6
0	6
0	6
0	18
0	18
0	4393
0	4401
5	4401
0	1482
0	9
0	9
2436	0
0	0
0	2133
0	1923
0	2233
0	2376
0	2261
0	2339
0	2192
0	2279
0	2201
0	2233
0	2169
0	2338
0	2144
0	2338
0	2339
0	2196
0	2347
0	2175
0	2241
0	2186
0	2236
0	2231
0	2245
48	2376
0	2181
0	2340
0	2161
789	0
1686	0
33	1454
0	1454
0	1349
0	1360
0	1310
11	1532
0	1482
0	1195
15932	0
1	0
0	10
1	10
0	10
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	2696
0	2602
0	2696
0	2514
0	2272
0	2243
0	2257
0	2257
0	1841
693	1089
0	1089
2	126
0	126
2265	0
458	2460
0	2460
2	4978
0	4974
0	4978
0	4974
0	1670
0	1706
0	1455
0	2106
0	2142
0	1890
1	385
0	385
2	123
135	2713
25	2713
0	1807
0	1614
10	1614
1364	0
15	0
0	2150
11	2171
0	2171
552	0
2358	0
3863	0
0	6
0	6
1	4455
1	4325
0	4273
3	4455
1	155
4	155
0	155
0	9974
0	9815
0	9980
0	9980
0	9980
0	9507
0	1085
33	1085
0	1045
0	1069
0	1027
0	1071
0	966
0	1041
35	1020
2088	1020
0	10536
0	11182
0	10826
0	10864
0	10567
0	11213
0	10857
0	10895
0	0
0	0
0	1
0	1
1	10881
1079	10881
212	1935
0	1797
0	1908
0	1807
0	1669
0	1906
0	1839
0	1792
0	1803
0	1935
12	0
1299	0
3	0
17	0
13	568
0	552
0	568
0	2350
57	2350
0	2136
4	1850
2	1081
0	147
1	1203
0	269
0	105
0	1039
2	1462
0	1462
0	637
0	627
3	637
0	593
3	491
0	1164
26	1164
0	1125
12	566
4	566
1336	0
0	2221
0	2282
0	2289
0	2289
16	414
0	414
4	0
3	0
135	1326
5	1264
0	1264
0	1327
111	1776
0	10
0	19
0	1776
75	439
0	439
0	997
0	989
0	997
3	0
0	1190
0	1190
0	1134
0	1123
0	1160
0	1190
0	1123
0	1145
0	1166
0	1189
0	1190
0	1150
0	1132
0	1188
0	1189
0	1159
0	1091
0	1091
0	1035
0	1024
0	1061
0	1091
0	1024
0	1046
0	1067
0	1090
0	1091
0	1051
0	1033
0	1089
0	1090
0	1060
0	1095
0	1095
0	1039
0	1028
0	1065
0	1095
0	1028
0	1050
0	1071
0	1094
0	1095
0	1055
0	1037
0	1093
0	1094
0	1064
0	2143
0	2055
0	2166
9	2166
2	2476
0	2419
29	2476
0	62
0	84
0	84
0	23
0	23
0	23
0	5227
413	5227
0	0
0	0
0	0
0	0
18	0
21	241
0	241
5	1312
0	1312
367	9232
0	9232
1	1477
24	1477
11	1448
29	1513
52	1513
0	1537
0	1531
2	1537
0	1531
4	0
27	0
3	0
35	56
0	56
0	55
0	42
8	934
0	901
0	934
1	865
0	865
0	7
0	6
0	7
0	7
0	7
0	1
0	1
0	1
0	2102
0	2102
0	2340
0	2290
0	2339
0	2338
0	2296
0	2327
0	2290
0	1589
603	9056
0	9056
0	1027
17	1045
0	1045
0	970
0	911
0	4843
0	4250
0	5420
0	5696
0	4567
0	4836
0	4852
0	4560
0	5128
0	3979
2	868
0	868
2	795
0	2234
0	2246
0	2294
0	2306
0	2218
0	2230
169	9
407	1
5475	0
6844	0
1	69
0	70
7	70
0	836
0	797
0	836
0	827
0	819
0	834
0	816
48	897
0	897
1	561
103	0
0	0
0	0
0	768
0	724
6	768
0	768
0	1
7	0
1795	3336
0	3336
44	0
69	0
0	11
0	11
598	0
2	1719
0	1719
0	1695
0	1691
1928	0
0	228
0	228
4	2691
0	2669
0	2691
0	288
2	288
0	122
0	115
0	122
0	104
0	873
255	873
2670	33
2	2735
0	2728
0	2568
0	2684
0	2735
0	2471
12	0
0	0
39	0
0	2907
0	2911
0	2892
4	2911
0	2904
15	1046
0	1046
2	15
0	15
0	10
31	0
7	0
293	456
0	456
0	18
0	18
13	60
0	49
1	2274
0	2259
0	1909
0	1939
0	2274
0	2273
0	1723
0	62
1	62
3	0
9	0
0	0
1	0
0	645
0	664
0	236
0	255
0	642
0	661
27	1000
2	1000
0	5
0	5
0	0
3	65
0	65
0	65
0	65
0	65
0	65
0	56
0	52
0	51
0	62
2	62
0	116
0	116
2	0
0	6223
0	6208
0	6224
0	6234
0	6234
0	3641
0	1144
0	910
0	3875
18	0
0	1952
0	1953
0	1930
0	2013
0	2014
0	1991
0	373
0	350
0	1
0	5064
0	4828
0	1574
0	1338
0	5
0	5
0	5
0	6
0	6
179	0
0	15
0	15
0	4081
0	4264
49	4264
0	1
0	1
0	1
0	3778
0	3774
2	3778
0	3775
0	3778
4	3721
0	7022
0	6906
0	7345
0	6917
0	7007
0	7102
0	1504
0	1388
0	1827
0	1399
0	1489
0	1584
2	27
0	27
24	1925
0	1925
0	0
0	814
0	814
0	60
0	60
51	61
0	3
0	3
0	3
13	1659
0	1320
0	1659
0	1636
35	0
28	0
0	0
0	0
0	0
0	0
0	0
0	3411
0	3326
0	3384
0	3224
0	3240
0	3383
0	3411
0	3411
0	2783
0	2698
0	2756
0	2596
0	2612
0	2755
0	2783
0	2783
1146	0
1186	0
10	0
0	6368
44	6533
0	6306
0	6435
0	6533
0	6047
0	3488
0	787
9	660
0	216
0	334
0	334
0	341
0	334
0	330
0	309
0	340
0	341
0	335
0	901
0	901
0	908
0	901
0	897
0	876
0	907
0	908
0	902
0	768
0	859
1	810
0	938
7	953
0	695
0	724
0	695
0	771
0	786
0	685
16	1563
0	1447
0	1563
673	2442
0	2442
0	7
0	7
9	70
0	65
177	3533
0	3533
0	1429
43	2435
0	2435
443	1057
1431	0
1	0
0	1543
390	1543
0	3636
0	3615
0	3619
0	3577
0	3606
0	3615
0	3599
0	3614
0	3614
0	3968
0	3947
0	3951
0	3909
0	3938
0	3947
0	3931
0	3946
0	3946
0	3662
0	3646
0	3648
0	3640
0	3641
0	3646
0	3640
0	3644
0	3644
3	0
165	123
0	123
1	389
0	1191
0	1191
0	1191
34	1924
0	1924
0	1921
0	1893
0	1893
0	593
0	578
8	442
0	443
103	443
0	1945
1	2012
0	1879
0	1590
13	2012
109	246
0	246
0	2305
0	2148
0	2209
0	2140
0	2313
0	2374
12	945
0	945
120	1696
0	1696
0	1696
48	1145
0	1500
9	1500
0	1479
0	1242
0	1286
0	1296
0	1393
0	1437
0	1447
1669	0
0	1
0	1
0	1
0	1
1708	0
87	0
1	78
0	78
1786	7
0	7
525	0
0	436
0	436
745	2
12	0
0	0
0	0
0	169
0	169
720	0
12	0
1387	0
3	0
0	13
0	13
0	3065
0	2905
0	3044
0	3678
0	3417
0	3434
0	3556
0	3529
11	3678
0	3448
0	3438
0	3439
0	3465
0	3364
0	3540
0	3380
0	3351
7	163
55	91
2	72
0	0
0	0
170	2152
0	2151
0	2152
0	6528
0	6528
0	20583
0	20204
0	20420
46	20583
1	19566
0	3457
405	3457
0	2476
0	1106
0	1106
0	1106
0	1620
0	1247
0	1247
0	1247
0	1250
0	1479
0	1109
94	7175
0	7175
0	7170
0	6373
0	4636
0	5544
1474	0
10	447
0	447
2817	0
5	0
0	2863
0	2772
0	2817
0	2726
0	608
56	608
0	2869
0	2869
12	0
310	484
0	484
0	4195
0	4585
0	4564
0	4257
0	4583
0	4585
4	1021
1	1021
0	3
0	3
0	3
0	0
42	0
224	4241
9	4240
0	4177
0	3819
0	4077
0	4462
0	5128
0	4968
0	5132
0	5132
0	5090
0	5131
0	5130
0	5132
0	5099
0	5095
0	5132
0	0
34	38
103	0
8	155
0	155
12	3
1	21
0	21
0	312
2	315
0	259
0	315
0	315
0	315
0	8
9	0
1335	12782
96	12782
1511	0
21	3837
0	3837
0	78
0	78
0	78
483	0
2	0
0	0
0	0
18	7800
261	7800
0	0
104	616
0	616
0	603
0	557
243	2688
12	2688
2	0
0	3
0	2
0	59
0	58
0	55
0	0
81	7693
0	7693
1	242
36	242
0	993
0	855
0	844
0	993
5	25848
0	25848
106	3859
279	10351
1538	10292
2	222
0	222
0	222
46	24
0	24
12	1290
0	1290
469	0
0	440
70	441
5	440
0	229
1	229
0	209
4	14
0	14
0	143
0	150
1	150
0	809
0	727
0	1441
0	1359
0	3390
0	3308
0	2178
0	2108
0	2119
0	2117
0	1514
0	2178
0	2178
0	778
0	774
0	778
0	758
0	778
0	780
0	778
0	778
0	778
0	780
0	778
0	733
0	780
0	778
0	778
9	0
99	827
0	827
3091	0
266	0
0	0
3	740
1	745
165	754
0	628
6	1
34	596
231	596
2	17
1	17
0	17
1481	3619
0	3556
0	3619
0	2222
251	2222
54	4679
0	4679
9	1260
0	1249
0	1243
0	1239
0	1260
0	1244
0	9
0	9
10	0
33	7813
0	7813
3	7292
0	4219
603	5350
1	5386
18	7290
0	19
0	18
0	18
0	18
0	18
0	19
0	18
0	18
35	1466
0	1466
0	544
0	882
0	791
7	882
0	0
0	0
0	2623
7	2623
0	2201
46	0
223	826
0	826
0	730
1150	0
0	0
0	0
0	0
0	0
32	122
0	122
0	122
0	122
0	122
0	122
0	122
0	122
0	122
0	122
0	122
114	2661
0	2661
3	0
6	528
0	417
0	528
0	301
0	459
7	0
0	842
0	837
2	842
0	841
0	837
0	837
0	837
0	837
39	87
24	87
324	0
0	32
0	32
0	850
0	850
2	2748
0	2748
2	2649
4770	2
66	0
2	65
0	65
1	0
0	9
0	9
0	9
0	9
0	6
3	1221
0	1207
0	1178
0	1219
0	1221
0	1213
0	1179
0	1210
0	1177
0	1184
0	1194
0	1207
0	1200
0	1209
0	1194
1	1
0	2
0	7250
433	7250
467	1369
0	1369
0	0
0	806
4431	0
584	521
0	521
72	0
0	362
53	362
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
8	7451
10	7451
0	7452
0	7489
0	7471
0	7475
0	7474
0	7474
2	7489
0	731
139	731
1	4758
0	4682
0	4758
21	0
0	6
0	6
0	0
339	7916
0	7916
2720	0
0	55
0	55
0	55
0	55
0	55
0	55
167	4521
0	4521
1828	0
