UniqueCount	AmbigCount
0	1585
0	1687
0	1704
0	1683
0	1691
0	1705
0	1680
0	1705
0	1669
0	1704
0	1704
0	1702
0	1604
53	3192
0	3192
0	243
57	243
16	381
0	381
0	371
0	315
0	315
0	71
0	71
0	71
0	71
0	71
0	71
0	71
0	71
1	70
1	210
0	210
0	0
0	0
215	684
19	684
0	683
677	0
13	2419
174	3776
0	3624
0	3584
0	3776
0	3568
0	3741
0	354
0	339
1	354
0	268
681	0
5699	0
5	70
0	70
5	65
7	0
2	0
9	94
0	109
0	109
0	109
0	0
0	0
158	0
9	0
0	9
0	9
0	0
0	0
459	510
0	510
596	283
1	283
0	4804
0	4805
27	4807
0	4800
0	5140
0	5147
0	4903
3	4912
8	1658
0	1658
6	1254
7	20
0	55
0	55
96	61
0	160
2943	160
0	76
0	76
0	76
0	15
0	15
0	14
1	12
0	12
36	1082
0	1082
0	1074
0	1066
0	865
351	657
3	657
9	78
1	81
0	81
1	78
6550	0
1	0
24	555
0	555
28	5209
0	5209
249	3518
0	3518
212	1217
3	1316
39	0
0	1312
0	997
0	1330
0	1330
0	1330
0	1225
1	0
0	672
0	664
0	720
0	712
0	656
0	648
0	658
0	594
0	611
8	2288
0	2288
0	1438
210	0
0	760
0	760
0	734
0	734
2	2
16	0
0	4495
0	4669
1	3865
0	4478
0	4530
0	4044
0	4040
0	4025
0	4083
0	4026
0	3994
0	4072
0	4027
0	4036
0	4034
0	4676
0	4671
0	4681
0	4682
0	4676
0	4671
0	4681
0	4671
0	4676
0	4669
0	4679
0	14
0	14
1	133
0	133
0	2723
0	3534
0	3339
0	3541
2	3541
0	3532
0	3527
0	2176
0	1605
0	1572
0	1498
0	1465
142	26
0	1750
0	1750
0	89
4	89
0	137
3	146
0	46
125	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	3
263	0
0	5669
1	5705
0	5705
0	4926
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
749	190
0	190
0	40
0	40
0	40
1	167
0	167
0	167
0	160
0	1070
0	1032
0	277
0	362
0	362
0	362
0	362
9	362
0	34
0	36
0	36
4	0
40	0
1349	1
0	1
2	149
20	149
5	18
381	0
15	1
0	2
0	0
0	2
0	1
0	1
13	122
0	122
361	939
0	939
17	8327
0	8327
8	1483
0	1445
0	1465
0	1483
2	1375
0	1365
10	0
3619	0
0	4655
0	4655
0	4655
0	2685
0	0
9	15
0	0
0	3900
0	3899
0	3899
0	3907
0	3907
0	3761
6	3787
0	635
0	619
0	635
0	3778
0	3671
0	3524
0	3796
8	3796
0	1133
0	1156
0	1116
0	1178
0	1178
0	1178
0	1181
0	1182
0	1142
0	1115
0	1182
0	1182
0	1181
305	1493
1	766
0	1493
0	855
1	1013
1	251
6	0
4	427
26	427
533	136
22	3691
0	3691
0	3668
0	3435
0	886
0	3246
147	1468
11	1468
1	0
96	0
324	0
0	165
0	165
0	131
0	131
0	441
0	441
0	1095
0	47
0	1137
0	1137
0	1137
0	1147
135	1099
0	1137
0	51
0	51
0	51
0	51
0	2654
0	2646
0	2651
0	2530
0	2654
0	2539
0	2617
0	2609
0	2654
0	2650
0	2617
0	2611
0	2531
0	2630
0	2651
0	2553
0	2608
0	2547
0	2619
0	2610
0	2649
0	2654
0	2614
0	2625
0	2614
0	2653
0	2650
0	2611
0	2614
0	32
0	29
0	32
1	0
0	0
0	163
0	163
0	163
0	162
0	156
1	201
0	201
0	195
406	0
0	2
2	2
0	0
0	2
0	2
0	2
0	906
12	906
0	1
0	1
0	122
0	122
0	122
0	122
0	122
0	122
0	70
0	122
0	0
0	0
0	0
0	2
0	2
0	47
0	47
3173	0
0	476
0	476
4	0
11	2
2	0
40	2
1545	0
469	921
1	921
1	0
3	863
0	863
0	820
0	603
0	1554
0	1561
0	1520
0	1570
0	745
0	1570
0	1564
0	778
0	1567
0	1563
0	727
0	1414
0	914
0	1446
0	1543
0	1570
0	1554
0	1565
0	1565
0	1564
0	803
0	1564
0	1019
0	780
0	1489
0	1224
0	721
0	1232
0	1421
0	1332
0	1570
0	1428
0	1564
0	1391
0	1564
0	1527
0	1568
0	1449
0	1567
0	1405
0	1564
0	1096
0	1239
0	766
0	1396
0	1458
0	1183
0	770
0	1562
0	652
0	1141
0	1565
0	1170
0	1570
0	649
0	1565
0	1488
0	1563
0	1551
0	734
0	1484
0	768
0	1483
0	1153
0	1249
0	1187
0	1569
0	1564
0	617
0	1380
0	1188
0	1563
0	732
0	1566
0	735
0	729
0	1557
0	766
0	789
0	1483
0	1564
0	1566
0	1507
0	778
0	778
0	1536
0	1462
0	804
0	1523
0	1188
0	1564
1	10
0	10
122	74
1	0
3	568
0	568
454	0
264	27
0	27
241	0
0	9051
623	9051
0	8916
25	712
0	712
21	0
116	0
7	615
0	615
0	62
0	60
0	66
0	64
0	852
0	843
0	5
0	884
0	875
1	330
0	298
1	56
0	56
6	0
0	47
0	47
0	45
0	28
0	28
0	26
0	25
0	44
327	9754
0	9754
0	9731
0	9362
7	0
0	415
0	415
0	390
0	394
0	653
20	653
4	1
4	0
4108	0
155	0
456	783
0	66
0	783
0	759
0	0
0	0
10	574
3	574
1014	0
0	18
0	18
7	0
0	0
0	0
0	52
0	52
0	52
0	49
0	52
0	52
248	0
185	0
0	2
0	2
4	0
83	0
1	0
1	0
0	22
0	179
0	171
0	179
0	89
0	702
6	702
6	0
726	0
1	0
230	1535
202	1535
1093	0
0	2501
0	2155
0	2450
0	2501
0	2490
0	2492
0	2184
2	5
0	5
0	4085
0	4085
0	4041
0	4085
0	4072
0	4081
0	4085
0	4072
35	2459
443	1758
137	1758
5	243
0	243
0	228
0	150
0	1300
0	1327
57	1327
0	1275
6	299
0	292
0	299
0	0
0	0
0	0
1163	0
230	3
60	55
205	629
0	547
7	637
8	1638
0	1638
73	11018
0	11018
9	1696
1	1696
0	1689
0	2
0	2
0	7
0	8
0	7
0	2
0	2
162	818
0	818
296	904
0	904
0	1284
0	1281
0	1255
0	1285
0	1276
0	1284
0	1285
0	1258
0	1281
0	1234
0	1242
0	1279
0	1281
0	1281
0	1280
0	20
0	17
0	16
0	20
0	20
0	12
0	0
244	0
19	0
4	0
1	179
0	58
0	148
0	179
0	179
0	3009
7	3009
0	202
42	202
74	2963
0	2920
0	2963
0	2814
0	2852
34	5
4	1
0	1
13	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
169	0
0	5
0	5
0	5
0	5
0	5
1	2960
0	2960
0	2959
0	2959
0	2780
0	1985
0	556
0	562
0	562
0	578
0	581
1	581
0	581
0	581
0	581
0	581
0	581
0	579
4	0
8	0
13	1294
0	1294
0	105
0	105
0	0
0	1385
0	1382
0	1385
0	4678
0	4668
0	573
0	563
42	1436
0	1359
0	1436
0	3060
778	3032
8	2275
0	0
0	1291
0	1280
0	1281
0	1280
4	1291
0	4
0	4
4	511
0	511
83	8
113	0
2	1
0	2
0	2
0	2
336	0
3	0
1	0
0	18153
0	17974
0	18137
0	17373
0	18083
0	18080
0	18068
0	18083
0	18084
0	12306
0	15778
0	16939
0	16760
0	16923
0	16159
0	16869
0	16866
0	16854
0	16869
0	16870
0	11092
0	14564
0	17591
0	17412
0	17575
0	16811
0	17521
0	17518
0	17506
0	17521
0	17522
0	11744
0	15216
0	10048
0	8834
0	9486
321	0
0	1175
48	1175
1	577
0	577
0	555
0	520
0	204
0	204
0	204
0	199
0	166
0	2
0	2
66	0
9	1276
0	1276
0	1362
14	1362
2	813
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6677	0
2	6
0	6
0	0
12	71
0	43
0	15
0	335
0	303
0	319
0	323
0	335
0	336
0	335
0	335
0	311
0	321
0	336
0	336
0	319
0	335
0	335
0	335
0	335
0	335
65	1770
0	1515
0	1511
0	1499
0	1266
0	1536
0	1509
0	1513
0	1770
1	0
8	4
0	4
280	0
43	0
405	0
1	7
5	7
0	6
0	6
5	332
0	332
3	0
13424	0
13	20
66	1448
0	1448
0	848
0	860
0	860
0	863
0	872
0	872
0	854
0	872
8	492
0	492
50	1
47	2
0	70
0	68
1	70
0	68
0	70
0	68
0	66
0	68
0	49
35	1
3	126
0	126
3	2107
0	2056
0	1965
0	1904
0	2107
0	2107
0	2042
0	2085
0	2104
0	2002
0	1988
0	2106
0	2102
0	1959
0	2016
0	2100
0	1695
0	2101
0	2106
0	2105
0	2096
1	1436
0	10139
0	10128
47	10162
0	10162
12	253
0	253
296	0
27	12
0	12
0	0
0	0
70	1
0	1228
0	1238
0	1160
0	1177
0	238
1	238
0	7
0	5
0	7
0	4
0	0
13	11
3282	0
100	0
1893	0
6073	0
7	341
0	341
0	1049
3	1049
0	2
0	2
0	2
72	0
4140	0
0	2805
2	2805
0	3
0	4
0	4
0	4
1	4
0	1639
0	1632
0	1639
0	1639
0	1634
0	1632
0	1631
0	1634
0	1555
0	1639
0	1609
0	1639
0	1607
0	1629
0	1623
0	295
0	290
0	295
0	3930
0	3892
5	3930
0	2679
50	0
0	5795
0	5795
2102	1619
5	1619
0	2064
4	2064
62	405
0	405
0	103
0	103
11	0
4	0
1	670
0	643
126	637
17	415
0	415
0	370
1493	0
24	6485
0	6485
0	6399
7	472
0	472
0	738
15	750
0	750
0	463
0	463
8	0
477	3023
2	3023
1	0
0	0
0	0
0	0
0	0
0	160
0	160
0	158
0	128
0	128
0	128
0	0
17	77
0	1
1	58
1	39
0	58
43	0
3	344
0	340
0	337
0	340
0	344
0	340
0	344
0	340
0	338
0	344
0	318
0	329
0	344
2	127
0	127
0	122
0	95
0	98
0	94
0	97
0	34
0	113
0	112
0	98
0	0
0	0
0	1093
0	1093
0	1323
2	1353
1	1353
127	0
0	13
0	13
231	0
109	0
2	714
11	714
73	827
0	827
0	803
0	0
5	217
0	217
406	105
485	0
0	3
0	3
2020	0
2	19
0	18
0	19
0	14
1	0
0	0
0	7
0	7
0	6
12	119
0	119
0	345
0	344
0	344
0	344
0	344
0	345
0	344
0	51
0	47
12	5
18	408
670	408
0	3516
0	3657
0	3751
0	3753
0	3745
0	3737
0	3753
2	3753
0	3751
0	3753
0	3753
0	3508
0	3516
0	3516
0	3516
0	3516
0	3516
0	2205
0	3224
11	3224
0	1
0	1
0	422
0	415
0	422
0	395
0	415
0	422
0	422
0	415
0	422
0	412
0	417
0	345
4	531
0	531
25	0
6	0
0	3
0	3
0	1001
0	928
1	1001
0	986
0	997
0	0
0	0
0	0
0	0
0	392
0	389
0	392
0	381
0	392
1	392
0	391
0	381
561	1000
0	999
33	0
15	184
0	184
0	158
1	153
447	0
2783	0
0	899
0	893
6	899
243	0
21	0
9	0
53	1499
12	1573
0	1572
0	1332
0	1652
5	1652
4	0
0	3173
0	2986
0	3189
0	2818
0	3009
0	2999
0	3177
0	3191
1	3195
0	3171
0	2999
0	3195
0	3013
0	3175
0	3189
0	3092
0	3091
0	2980
0	3064
0	3017
0	3189
0	3186
0	3188
0	3177
0	3007
0	3081
0	3081
0	3088
0	3084
0	3088
0	3082
1	1150
0	1150
1270	0
8	1367
0	1360
0	1367
0	1685
0	1409
0	1671
0	1639
0	1685
0	1537
0	1671
0	1441
0	107
0	108
1	108
5	107
329	0
1475	0
3965	0
1	107
1	107
0	3607
0	3437
0	3400
0	4453
0	4283
0	4246
0	3
0	3
0	731
2	731
13	923
0	923
0	2307
0	2334
0	2334
61	0
0	1319
0	1299
0	1223
14	1319
0	1235
0	1284
0	1241
0	1282
1190	0
0	2
0	2
0	2968
0	2987
11	2987
0	1
0	1
0	1
0	14
0	14
0	0
0	0
0	0
0	0
3	0
632	0
0	583
0	507
0	559
0	568
0	563
0	566
0	503
0	582
0	579
0	583
0	566
2	0
3	3131
0	3131
84	0
0	1687
247	1687
0	3573
0	3383
0	3573
0	3495
0	3573
0	3572
0	3573
0	2600
0	2282
0	3143
0	3573
0	2516
0	3573
0	3573
0	3573
0	3573
0	1998
0	3573
0	2669
3	164
0	164
0	153
0	158
0	139
17	0
9	30
0	30
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	295
0	295
0	104
9	294
5	0
0	0
97	0
0	0
0	0
0	0
0	320
0	310
0	308
0	325
0	308
0	325
1	325
0	245
12	530
0	530
0	343
389	9
17	10
690	0
17	203
2	203
0	0
3017	0
40	679
9	679
542	0
1021	0
380	1611
3331	1611
0	10
0	10
212	0
277	5
390	102
2	0
0	2003
0	1978
0	2250
0	2225
14	0
41	960
0	960
1	0
8	0
32	5
1	544
0	259
0	216
0	746
87	746
706	0
5	160
0	160
0	32
1	32
10	1
2	6
8	0
29	0
1	0
0	0
6	0
1	24
8	43
0	33
0	43
0	9048
0	9048
7	9046
0	10123
67	10123
232	12
1408	0
339	0
3812	0
5	0
0	26
0	26
0	26
0	435
0	499
0	499
3	3
2	0
46	810
0	810
4	16
408	1431
0	1431
0	12
0	12
0	12
0	11
0	11
0	12
0	11
1794	0
92	0
4	0
94	1017
0	1017
0	0
15	0
0	0
60	5226
0	5226
0	5220
435	8250
2	8250
52	33
303	74
5881	1
127	0
25	881
0	881
175	4174
2	4174
2693	2286
4	3138
0	3034
0	3138
0	708
0	681
0	674
0	685
0	683
0	697
0	650
0	666
0	553
0	676
0	677
0	675
0	709
0	681
0	701
0	677
0	685
0	567
0	667
5	709
0	681
0	676
0	697
0	666
0	685
0	685
0	678
0	667
0	677
0	685
0	701
0	683
0	505
0	677
0	677
2	0
0	1762
0	1757
0	1766
0	1766
0	1766
0	1766
0	1766
0	1762
384	0
8	26
0	14
0	14
66	0
223	0
0	350
0	337
0	335
0	350
0	349
28	2
0	1
6	1
0	31
0	31
4	0
0	53
0	35
0	45
0	31
0	30
0	41
0	40
0	49
0	48
0	52
0	46
0	52
0	46
0	45
0	0
0	101
0	101
71	3130
0	3130
3	0
0	1
0	1
19	8
208	0
0	0
0	44
0	44
0	44
13	703
0	703
0	544
0	443
0	196
11	0
191	0
537	0
859	26
380	0
61	5
0	6
0	6
2	1439
0	1439
0	1397
0	1436
0	0
888	1721
1	1721
0	0
0	0
0	0
0	25
0	25
0	16
2967	0
12	2
0	4
0	4
5	137
0	137
0	0
0	0
446	0
0	1579
0	1572
0	1560
1	1579
818	0
0	1272
0	1239
0	1428
0	1395
0	9
0	9
0	6
0	3
0	3
0	3
0	3
564	57
192	0
229	302
0	302
149	0
0	0
0	0
508	0
4320	0
967	0
160	0
95	0
8	0
188	0
0	8
0	8
4	302
0	274
0	300
0	300
0	302
0	248
1	248
0	0
15	0
2067	197
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3397
0	3347
0	3119
0	3069
0	3419
0	3369
134	4949
0	4949
0	4869
68	0
0	0
2	4
6487	1
1411	0
0	0
745	2
224	0
5852	197
364	0
4099	0
10	0
1	0
58	7
0	0
1152	0
3218	0
732	0
346	0
20	411
0	411
1	977
0	977
71	0
29	0
3	0
192	0
0	0
0	0
7	735
0	618
0	735
0	655
1	0
1	0
0	1
0	1
2163	0
742	0
0	221
17	239
0	239
0	111
0	127
0	95
0	109
0	127
0	94
0	127
0	127
0	127
0	126
0	103
0	81
2116	0
0	0
33	0
50	5320
0	5320
0	5271
0	276
2	276
0	164
0	0
2825	0
254	0
8	0
4	36
0	36
0	1
0	1
0	1
0	1
632	0
4	176
0	176
2147	0
14	0
0	0
313	0
76	0
341	2395
47	2395
585	0
28	40
0	40
4311	0
167	0
1	3478
0	3431
0	3478
0	0
323	0
118	2
6	0
232	1085
0	1053
0	778
0	1077
0	1085
0	855
0	855
0	290
2	0
11	0
539	0
28	0
18	3
0	14
0	14
0	3
0	3
105	0
278	0
0	14
0	14
0	14
2	0
162	0
1	39
0	39
0	74
0	74
0	68
0	68
0	14
0	14
95	3408
0	3408
0	1187
334	740
0	740
0	4
0	4
0	0
4	0
16	23
0	23
14	1258
0	1258
82	1206
0	88
0	88
0	88
1356	0
0	57
0	57
0	57
2	0
1465	0
0	1
0	1
113	14
0	14
0	1
0	1
0	0
0	0
0	0
0	8
0	8
0	55
5	55
0	27
312	43
0	3
0	4
0	3
0	3
0	4
4	0
0	2787
0	2782
0	2981
0	2976
402	0
256	136
0	754
0	754
0	731
0	26
0	26
0	16
0	0
0	268
0	268
0	268
0	268
0	265
0	265
0	265
0	265
0	271
0	271
0	271
0	271
0	266
0	266
0	266
0	266
0	267
0	267
0	267
0	267
0	271
0	271
0	271
0	271
0	271
0	271
0	271
0	271
0	268
0	268
0	268
0	268
0	235
0	235
0	235
0	235
0	271
0	271
0	271
0	271
0	264
0	264
0	264
0	264
0	271
0	271
0	271
0	271
0	270
0	270
0	270
0	270
0	267
0	267
0	267
0	267
0	271
0	271
0	271
0	271
0	271
0	271
0	271
0	271
0	241
0	241
0	241
0	241
0	267
0	267
0	267
0	267
0	266
0	266
0	266
0	266
0	240
0	240
0	240
0	240
0	258
0	258
0	258
0	258
0	271
0	271
0	271
0	271
0	267
0	267
0	267
0	267
0	231
0	231
0	231
0	231
0	271
0	271
0	271
0	271
0	267
0	267
0	267
0	267
0	267
0	267
0	267
0	267
0	261
0	261
0	261
0	261
0	268
0	268
0	268
0	268
0	271
0	271
0	271
0	271
0	640
0	605
0	588
0	779
41	0
0	264
3	264
0	1581
562	1581
43	2588
109	2705
2	1308
0	1714
0	1685
0	1385
0	1517
0	1431
0	1453
0	1643
0	1714
0	1447
0	1703
1	26
0	26
0	625
0	620
0	579
0	1015
0	1010
0	969
0	454
0	1
0	1
0	0
9	0
0	0
1	0
1	350
0	350
804	350
6	771
13	702
0	929
1	929
1	702
0	3
0	3
0	3
83	1279
0	1279
6	6
14	4
5	149
0	149
5	0
1	78
0	0
0	78
0	284
8	284
167	0
6	373
1	373
2	328
0	75
0	75
68	0
7	1623
396	1623
0	773
35	997
0	994
0	997
0	952
0	220
0	219
0	220
0	220
0	165
0	0
421	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
208	0
0	1865
0	1813
0	1647
0	1789
0	1893
0	1893
0	1890
0	1888
0	3927
0	5041
0	4960
0	4791
0	4936
0	5041
0	5041
0	5041
0	5038
0	5036
0	811
0	316
0	316
752	143
2	2539
0	2525
0	2539
5	0
522	6
12	267
0	267
0	0
19	342
1530	342
0	4126
0	3957
2	4126
0	4098
2186	0
202	176
0	192
0	168
0	204
0	180
0	958
29	958
0	782
0	519
7	625
0	625
0	616
59	2021
0	1992
0	2021
0	2001
0	1349
0	879
1	1349
0	888
0	9
0	9
1	8
0	8
24	1
1198	0
5	14850
0	14113
0	14457
0	14850
0	14254
0	14057
408	388
0	388
6	4096
0	3568
0	3583
0	664
110	1022
0	1022
77	3050
0	3050
4	3
116	886
1	847
0	886
0	633
0	494
161	556
0	556
302	1
0	61
0	61
0	838
0	838
0	712
0	1040
25	1040
10	540
0	540
0	1048
0	1047
0	1044
0	1048
0	1043
0	1038
0	1028
0	1047
2463	0
243	0
0	3038
1	661
1	4483
0	4438
0	4269
0	4209
0	4173
0	5491
0	5446
0	5277
0	5217
0	5181
0	1257
0	1281
0	1292
0	1288
0	1292
0	1275
0	1283
0	1292
0	1146
0	1281
0	1239
0	1289
0	1292
0	1289
0	1157
0	1289
0	1228
0	1292
0	1218
0	0
5	2217
30	2217
1	0
0	1424
1	1424
0	1424
0	758
0	1396
2069	0
1	0
3530	0
53	1350
0	1350
2	869
2	859
0	869
0	26
3	26
19	791
0	791
0	791
0	651
0	754
0	785
1567	0
3	2814
0	2576
0	2814
0	2455
0	2734
0	2786
0	2780
0	2784
0	2804
0	2786
0	2791
0	2779
0	2786
0	2782
0	2786
39	1047
0	1047
70	0
33	0
11	2
0	2
34	0
18	1
3	302
1	300
0	302
12	12
143	3
6	407
1	407
1	2429
10	2429
217	0
56	915
0	792
0	915
151	0
75	689
0	503
0	550
0	689
0	0
0	1
0	3154
0	3115
0	3145
0	3151
0	3142
0	3138
0	3154
0	3150
0	8
0	8
1	1
993	1
0	2195
0	2394
48	2394
0	2116
0	1305
0	1305
0	1305
0	1305
0	1651
0	1647
1	1651
0	1746
0	1442
0	1645
0	1303
0	1100
0	328
96	330
0	330
240	325
0	318
0	322
19	63
13	0
56	778
0	778
848	12
0	559
0	559
0	528
1021	122
143	0
169	42
0	1880
0	1709
0	1747
18	2142
14	1966
12	2062
538	971
0	971
57	0
9	807
26	804
0	807
0	0
0	3
0	3
22	2317
0	2317
0	2290
0	2190
0	2200
0	2290
0	2204
0	24
0	24
0	14
1306	88
1	0
1075	0
654	0
322	8
12	0
2	8
107	0
2	0
0	1
0	1
0	1
0	7902
4	4154
0	6516
0	9779
8	9779
225	4
6	0
2	44
596	0
10	0
5	2709
0	2708
0	2679
0	2666
0	2662
0	2617
0	2683
0	2685
0	2608
0	2689
0	2704
0	2709
0	2615
0	2659
0	2593
0	2709
1	0
5	235
0	235
0	206
0	210
0	211
0	209
2	0
0	24
0	24
0	24
0	1154
0	1074
0	1079
20	1154
27	1
0	623
1	657
46	657
47	0
1	176
0	61
15	176
0	78
2	450
1	450
0	422
0	65
40	75
0	8
0	1749
0	1731
0	1749
0	184
0	184
3	1651
1	1734
0	1734
0	2801
0	2801
75	2801
1	2801
0	2801
36	2779
0	72
8	72
5	2614
0	2608
3	2509
1	2613
0	2607
0	1577
0	6
0	6
0	6
0	6
42	55
0	55
7	39
0	39
0	713
0	659
0	673
0	684
0	577
0	736
0	568
0	567
3	736
0	640
0	541
0	573
1260	3
5	844
0	815
0	836
0	836
0	844
0	758
546	4209
0	3698
0	4209
80	228
0	202
0	228
0	504
1	506
0	506
0	2
0	2
0	0
11	837
0	335
2	837
27	436
0	438
0	438
0	1957
0	1252
2	1961
0	1975
0	1975
2	1975
19	4344
0	4344
0	4265
17	8
11	0
0	212
0	212
117	13
6	243
0	243
63	0
55	0
0	0
0	218
0	218
171	1303
12	1303
551	2436
0	2436
4	213
24	213
35	2180
4	2120
0	2180
0	956
0	849
0	913
0	886
11	956
0	489
0	209
0	720
0	506
0	522
0	484
12	1822
0	1822
0	1799
0	1091
0	1015
0	857
0	1004
0	888
0	849
0	1054
0	865
1	20
0	20
0	19
1	1559
0	1559
0	1558
0	1542
20	0
213	44
0	299
0	276
0	315
4	317
0	313
0	243
0	317
0	242
0	0
0	0
74	56
1	891
0	910
0	910
171	1879
0	2369
0	932
0	591
0	2369
0	2341
0	2338
0	2344
0	2340
136	622
0	622
0	39
0	39
0	40
0	39
0	39
2042	0
3	1454
0	1450
0	1454
70	1087
0	1077
391	0
3151	55
2	791
0	791
0	767
0	790
0	788
2	126
3	42
0	14
1	42
107	3205
0	3205
0	3041
0	634
0	634
965	5
0	750
104	750
0	748
0	597
0	496
0	556
0	550
0	507
0	2603
0	2591
180	2603
24	0
0	225
10	225
61	0
2	0
1154	0
1454	2700
0	2700
781	0
7385	0
0	2152
0	2145
0	2152
0	2149
0	2152
0	2152
0	2143
0	2145
1	2152
0	2126
0	2010
1537	0
0	35
0	35
0	35
21	931
413	960
0	668
0	658
0	778
0	782
0	548
11	957
0	842
0	832
0	956
0	957
0	722
1743	0
137	3
76	0
0	810
0	810
0	810
0	578
10	0
0	565
14	565
209	3079
0	3079
0	0
0	1057
8	1057
5	1057
0	0
24	0
51	71
0	71
0	64
0	4408
0	4408
0	4410
0	4409
0	4410
1	799
0	799
0	0
0	907
0	799
0	880
0	2354
0	2170
0	2352
0	2313
0	2312
0	2308
0	2354
0	2326
0	2354
0	2310
0	2354
0	2354
0	2310
0	2339
0	2326
0	478
37	0
166	1540
0	1540
73	1036
0	2609
0	2497
1	2609
0	1435
18	1435
0	993
319	0
165	0
8	0
0	359
0	392
1	392
0	379
0	370
1	4
0	3
253	285
0	285
0	3347
0	2668
0	3358
0	2453
0	2653
0	11742
0	11062
0	11753
0	10845
0	11047
0	3354
0	2675
0	3365
0	2460
0	2660
8	0
0	1713
17	1713
317	2516
0	2516
1	0
0	1516
20	1511
6	1387
0	1287
0	350
2	1300
0	2338
0	2169
0	2338
0	2338
0	1746
0	2156
0	1653
0	2338
0	1931
0	2338
0	2208
0	2338
0	1747
0	2332
0	2338
0	2338
0	2338
0	1635
0	2338
0	2338
0	2338
116	6992
0	6992
0	6592
0	219
0	219
0	135
0	135
0	71
1	118
0	674
1	674
1	755
0	744
0	755
0	672
0	672
1216	0
0	1238
4	1792
0	1763
0	1665
0	1792
0	1624
0	1552
0	2272
0	2174
0	2301
0	2133
0	2061
0	1379
1	1127
1	1
0	501
5	501
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
5	115
0	115
0	37
665	0
0	14
0	14
1	14
0	2542
0	2543
0	3066
0	3067
0	3063
0	3056
0	3056
0	3015
0	3010
0	3021
0	3035
0	3060
0	3056
0	2865
0	2986
0	2980
0	3056
0	3057
0	3062
0	3056
0	3061
221	2679
0	2679
0	2361
6	2
0	2
1	210
0	210
0	203
0	6
0	6
5	0
888	0
6	0
2	3133
0	3133
0	2899
0	3121
0	1449
0	1449
0	1209
0	2890
0	2821
3	2890
0	2872
0	2783
0	2783
3488	0
0	1503
1	1336
0	1402
0	1367
0	1500
0	1503
0	1502
0	1505
0	1501
0	1505
0	1502
0	1505
0	1500
4	500
0	500
0	152
0	381
3690	0
0	176
59	176
1	176
62	245
0	105
0	245
42	71
0	71
18	0
8	242
1	242
39	0
0	1405
0	1405
0	920
1	0
3	481
0	481
0	3266
0	3257
228	3266
69	420
0	420
2	5575
0	5553
0	5564
0	5575
0	992
25	1090
0	1090
155	798
8	1
0	4860
1	4566
0	5428
0	0
0	0
0	0
0	1
0	0
0	1
7	1
0	3
0	3
142	0
0	0
0	0
528	96
1360	96
724	0
9	1426
0	1426
0	1417
0	1415
0	1418
144	77
0	363
0	355
0	363
0	318
0	272
0	235
0	235
0	225
0	207
0	220
4	0
0	4308
0	4291
0	4281
0	4176
0	4281
0	4277
0	4282
0	4267
0	4179
0	4281
0	4281
1	4308
0	4262
0	4272
0	4275
0	4291
0	4281
0	4279
0	4207
184	0
12	8
0	332
13	767
0	753
0	763
0	772
2	448
2	436
32	2341
0	2101
0	2295
0	2257
0	2341
0	2099
0	201
0	2572
0	2550
0	2473
3	2572
0	2375
1792	5658
0	5658
0	4510
969	0
174	0
152	7475
0	7475
0	7002
39	572
7	549
0	573
0	2581
112	2581
27	25
25	28
0	28
0	3
0	3
0	3
0	3
727	1190
0	1190
0	561
0	502
4	0
0	0
2	822
3	983
36	1032
0	1032
0	163
0	163
0	156
0	163
0	158
0	163
0	157
0	157
0	0
12	364
0	335
0	364
0	305
1	3253
1	3507
0	3452
0	3503
0	3514
0	3514
0	3514
0	3514
0	3514
0	3496
0	3514
1	1994
16	1486
43	4175
0	4120
0	615
0	615
2	758
0	758
0	633
0	627
0	0
0	436
0	557
0	557
0	624
32	1939
0	188
8	188
0	1
1	0
492	0
0	121
0	84
0	85
0	206
0	200
0	211
0	194
0	202
0	194
0	216
0	230
3	230
0	206
14	83
0	83
0	5662
1	5662
0	5652
0	1
0	22822
40	22822
0	57
14	0
0	417
0	417
150	0
438	0
0	21
0	21
0	20
2	382
0	382
0	290
0	312
0	127
0	263
130	2724
0	2724
0	2288
0	2291
0	2288
0	2288
0	2287
0	2288
0	2287
0	2289
8	2291
1	2176
2	2183
0	1809
1	390
0	218
15	390
1	73
11	75
5	75
0	73
68	1844
0	1832
0	1844
0	1798
0	1747
0	1512
32	748
9	743
0	10
0	113
1756	0
5575	0
0	328
0	328
0	328
0	289
0	191
0	328
0	328
0	324
0	328
0	196
0	328
0	328
0	328
0	192
0	328
0	328
0	328
366	233
0	229
1	0
8	1220
0	1220
0	1215
0	1606
0	1620
0	1618
0	1618
0	1620
577	7
2	812
37	819
0	639
