UniqueCount	AmbigCount
0	0
1	18
0	18
0	16
0	6
0	6
0	3184
2	3116
74	3184
33	0
2	25
0	25
0	1721
0	1721
23	763
0	749
0	745
37	748
0	467
57	764
11	6
983	0
0	17510
743	17510
0	1
35	0
0	790
0	1071
0	1071
0	1251
0	1265
0	972
0	2159
0	2222
0	2232
0	2296
0	1344
2	2539
0	888
0	902
0	1041
0	2540
0	2603
1	1081
0	995
0	1010
4	1431
107	1431
57	1917
0	1869
0	1880
0	1917
0	1785
0	670
0	670
0	841
0	707
0	707
0	804
323	0
0	402
0	395
0	393
0	387
0	362
0	392
6	402
0	401
0	96
0	22
1	32
0	32
0	22
5	402
0	402
0	399
0	0
0	10
0	10
96	529
0	222
0	517
1860	0
1	384
0	320
0	353
0	222
3	384
0	68
0	67
0	59
0	99
298	145
0	145
0	9
0	9
1814	0
18	321
0	363
0	9
0	9
0	326
0	326
7	323
0	1206
472	1206
0	964
104	964
0	6320
0	6346
0	6336
0	6352
0	6335
3	6352
0	5924
0	6349
0	6347
0	6335
0	6336
0	2324
0	2004
0	1961
0	2046
0	22
1	22
1	1890
0	1889
0	1884
0	1723
0	1749
0	1890
0	1196
0	2
0	2
0	2
0	2799
0	2808
0	2799
84	2674
0	293
0	8
0	8
0	3
0	2
0	1
0	1176
0	1111
0	1169
17	1176
0	453
0	2259
0	1354
1	2259
0	5961
0	5961
0	444
0	506
0	395
0	442
0	398
0	394
0	505
0	242
0	303
0	200
0	241
0	203
0	199
0	302
0	4252
0	4236
24	4277
0	4235
0	4277
0	4257
16	792
54	792
2272	0
0	2712
1	2712
7	1
1381	0
2	263
0	263
1	1279
0	1279
0	1278
1	1365
17	1299
0	1299
2	1365
0	7436
0	7436
0	5255
0	7392
0	7410
8	3238
0	3238
0	0
2	0
0	935
0	886
0	935
0	867
0	852
0	867
0	867
0	867
0	867
0	867
0	867
0	867
2	867
0	867
0	867
0	867
0	867
0	867
0	867
0	867
0	867
0	810
49	796
11	0
3	0
0	954
0	954
0	1945
0	2099
0	2103
0	2104
0	2088
0	2104
0	2515
0	2517
0	2526
0	1911
0	1628
0	1628
0	1628
0	2588
0	2742
0	2746
0	2747
0	2731
0	2747
0	1872
0	1874
0	1883
0	2271
0	2271
1	1589
4	0
4	0
0	9654
0	8345
331	9654
0	7750
0	8023
0	8082
0	7932
0	8056
0	869
0	867
0	867
0	868
0	869
0	865
0	865
0	868
0	868
0	868
0	867
0	867
0	869
0	869
0	868
0	7094
0	7078
0	6735
0	6847
0	6736
0	6737
0	6749
0	6964
0	6807
0	6873
0	6729
0	6737
0	7096
0	6753
0	6429
0	6876
0	6401
0	6732
0	6844
0	5722
0	5706
0	5364
0	5475
0	5365
0	5366
0	5378
0	5592
0	5435
0	5501
0	5358
0	5366
0	5724
0	5382
0	5059
0	5504
0	5031
0	5361
0	5472
0	6425
0	6409
0	6066
0	6178
0	6067
0	6068
0	6080
0	6295
0	6138
0	6204
0	6060
0	6068
0	6427
0	6084
0	5761
0	6207
0	5734
0	6063
0	6175
0	21
0	21
0	19
0	11
805	82
0	2823
0	3124
0	3065
0	3126
0	3089
0	3127
0	3127
0	2
0	2
4686	0
701	1659
0	1659
94	0
2	0
0	27
0	27
0	27
0	27
0	26
0	26
0	3
0	1
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	1
0	3
0	1
0	1
0	3
0	3
0	1
0	1
0	3
0	1
1520	0
0	3807
0	3806
110	3807
0	3675
0	3675
3	0
0	301
62	430
0	0
0	0
2675	0
361	0
0	184
0	182
0	107
0	105
0	153
0	230
0	5
196	578
0	578
108	1630
0	1630
1	1066
20	1066
1	2175
0	2175
0	2054
0	0
0	0
0	0
0	0
0	0
0	0
1240	0
176	0
0	243
0	243
0	9151
5	9151
0	9111
0	8765
0	9070
2070	0
17	6474
0	6474
0	539
0	542
0	542
0	542
0	542
3964	0
0	0
621	1849
4	1849
1	0
100	636
0	636
0	3
0	3
0	3
0	957
0	956
0	954
0	957
0	957
1	768
0	767
0	767
0	768
0	768
86	621
0	564
4	628
0	593
0	628
0	567
0	150
0	151
0	128
0	326
0	327
0	304
11	3113
0	3084
0	3057
0	3062
1	3113
1	2955
0	76
0	74
0	54
0	48
0	46
0	28
0	1210
0	1210
0	1100
0	1202
0	1196
0	1195
0	1202
0	1191
0	1155
0	1195
0	1196
0	1196
0	1202
0	1195
0	680
9	0
522	54
0	1234
0	1234
0	4222
0	4142
0	4157
0	4225
0	4122
0	4182
0	4139
1	4225
0	3920
0	4183
0	4157
0	4107
0	4173
112	7
101	467
0	422
0	467
6240	0
0	1940
0	1849
17	1940
0	585
345	0
383	221
0	221
0	167
0	167
34	0
0	3036
0	3007
0	3067
0	2825
2	3067
0	2722
1	778
0	778
0	770
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	346
0	345
0	346
0	322
0	322
0	322
0	317
0	317
0	259
180	0
0	0
0	0
0	0
2064	0
1	0
13	0
3595	0
31	2569
0	2569
0	2492
35	0
532	0
246	0
0	24
0	35
0	33
0	35
0	33
358	2288
0	2026
0	2288
0	1729
0	70
0	77
3283	0
234	0
167	1091
0	696
0	1091
0	4373
0	4307
0	4476
8	4476
0	4117
0	4377
0	4034
0	3884
0	4474
0	4239
0	4053
0	4052
0	4074
0	30
0	30
0	26
0	26
7	10
6	3433
13	10
52	3433
82	618
0	580
0	618
0	409
13	6
0	3071
0	3071
0	2900
0	3079
2	3079
0	3070
0	3071
0	3070
0	1199
0	1169
0	1199
0	1907
0	1914
7	1914
403	1773
0	2169
541	2168
18	0
259	2717
0	2717
2097	0
0	1
0	55
0	45
0	44
0	45
0	686
0	676
0	675
0	676
85	2986
0	2986
4	4
0	1
0	4
0	4
4	11
328	60
1779	0
171	134
17	127
0	134
269	4913
2	4914
2	4503
0	4503
1	4914
0	12
0	12
0	10
3605	0
0	2189
23	2189
1224	0
8	0
815	0
0	657
0	639
0	655
0	656
0	646
0	658
1	658
0	656
0	656
0	658
0	649
0	656
0	643
0	644
2530	0
0	1050
1	1050
1	857
0	333
0	1240
6	857
0	251
0	1158
0	875
8	0
0	3265
0	3326
0	3346
0	3336
0	3206
1	3346
0	3342
0	3344
0	3197
0	3322
0	3342
16	713
0	683
0	694
0	694
0	713
0	1
0	1
3179	0
1	2
0	2
0	477
0	312
0	345
0	345
0	477
0	342
0	342
2	27480
0	27479
0	27321
0	27480
0	27341
0	27316
0	27316
0	27279
0	27479
0	2979
579	0
0	5
0	5
0	5
0	391
0	355
0	349
0	396
0	396
16	1682
0	1682
1460	0
0	3
0	3
0	1
0	1
0	0
0	588
0	588
0	588
0	587
0	0
0	0
1183	0
0	2086
0	2091
0	2245
0	2250
9	7
8	2977
0	2975
0	2977
0	2315
12	2315
0	2108
0	2061
0	2053
0	2315
0	1
0	3
0	3
0	6
0	6
0	2
0	4
0	7
0	7
0	7
0	7
0	7
0	7
0	3673
0	3678
2	3678
1	1289
3	7
0	7
2103	0
0	0
0	1490
0	1328
0	1563
0	1650
0	1577
0	1635
0	1534
0	1589
0	1543
0	1564
0	1520
0	1635
0	1499
0	1635
0	1635
0	1538
0	1637
0	1526
0	1566
0	1530
0	1564
0	1562
0	1568
46	1650
0	1529
0	1636
0	1516
658	0
1342	0
21	1276
0	1276
0	1008
0	1050
0	983
9	1180
0	1113
0	897
11401	0
0	0
0	7
2	7
0	7
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	2094
0	2009
0	2094
0	1930
0	1787
0	1754
0	1765
0	1766
0	1450
592	1013
0	1013
3	108
0	108
1884	0
373	1926
0	1926
2	3640
0	3636
0	3640
0	3636
0	1255
0	1272
0	1091
0	1589
0	1606
0	1425
0	319
0	319
0	89
101	2083
20	2083
0	1405
0	1348
3	1348
947	0
11	0
0	1748
11	1757
0	1757
500	0
1867	0
2970	0
0	2
0	2
0	3452
0	3339
0	3300
1	3452
0	101
0	101
0	101
0	7762
0	7624
0	7766
0	7766
0	7766
0	7442
0	1072
26	1072
0	1020
0	1047
0	1008
0	1052
0	951
0	1017
30	823
1627	823
0	7907
0	8345
0	8106
0	8139
0	7925
0	8363
0	8124
0	8157
0	0
0	0
0	0
0	0
1	8024
837	8024
160	1498
0	1370
0	1474
0	1378
0	1275
0	1473
0	1412
0	1367
0	1375
0	1498
8	0
1115	0
4	0
10	0
16	651
0	633
0	651
0	1694
33	1694
0	1561
0	1363
2	736
0	110
3	864
0	238
0	84
0	710
2	1085
0	1085
0	543
0	540
2	543
0	528
1	436
0	945
17	945
0	931
1	429
1	429
995	0
0	1432
0	1474
0	1479
0	1479
19	405
0	405
3	0
1	0
95	1063
3	993
0	993
0	1063
81	1342
0	1
0	14
0	1342
49	282
0	282
0	855
0	850
0	855
5	0
0	901
0	901
0	845
0	840
0	872
0	901
0	842
0	859
0	876
0	901
0	901
0	864
0	845
0	901
0	901
0	871
0	834
0	834
0	778
0	773
0	805
0	834
0	775
0	792
0	809
0	834
0	834
0	797
0	778
0	834
0	834
0	804
0	836
0	836
0	780
0	775
0	807
0	836
0	777
0	794
0	811
0	836
0	836
0	799
0	780
0	836
0	836
0	806
0	1550
0	1489
0	1579
7	1579
1	1977
0	1952
31	1977
0	54
1	73
0	73
0	122
0	122
0	122
0	3881
268	3881
0	1
0	1
0	1
0	1
8	0
15	202
0	202
4	1004
0	1004
266	6740
0	6740
6	1302
24	1302
6	1274
17	1335
30	1335
0	1360
0	1357
1	1360
0	1357
2	0
16	1
1	0
33	36
0	36
0	36
0	30
6	781
0	752
0	781
0	724
0	724
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	2016
0	2016
0	2213
0	2178
0	2213
0	2213
0	2182
0	2202
0	2174
0	1478
435	6929
0	6929
0	810
20	820
0	820
0	773
0	729
0	3575
0	3204
0	3977
0	4195
0	3357
0	3571
0	3563
0	3353
0	3781
0	2992
1	711
0	711
0	658
0	1779
0	1787
0	1850
0	1859
0	1777
0	1785
93	4
364	2
4629	0
5045	0
0	53
0	53
6	53
0	649
0	624
0	649
0	643
0	641
0	648
0	640
23	697
0	697
2	434
65	0
0	0
0	0
0	609
0	587
6	609
0	609
0	1
6	0
1304	2525
0	2525
20	0
41	0
0	9
0	9
452	0
0	1257
0	1257
0	1241
0	1239
1394	0
1	152
0	152
3	2196
0	2177
0	2196
0	217
0	217
0	114
0	107
1	114
0	93
0	746
216	746
2368	23
2	2023
0	2016
0	1876
0	1964
0	2023
0	1791
4	0
0	0
27	0
0	2272
0	2277
0	2266
4	2277
0	2276
16	834
0	834
0	6
0	6
0	5
9	0
3	0
245	406
0	406
0	13
0	13
5	44
0	41
0	1851
0	1846
0	1582
0	1611
0	1851
0	1851
0	1443
0	49
0	49
3	0
2	0
0	0
0	0
0	1354
0	1389
0	469
0	504
0	1320
1	1355
13	735
0	735
0	10
0	10
0	0
0	63
0	63
0	63
0	63
0	63
0	63
0	58
0	50
0	49
0	63
0	63
3	105
0	105
0	0
0	4853
0	4843
0	4853
0	4854
0	4854
0	3223
0	1077
0	871
0	3429
11	0
0	1842
0	1844
0	1830
0	1904
0	1906
0	1892
0	342
0	328
0	0
0	3394
0	3237
0	1126
0	969
0	5
0	5
0	5
0	6
0	6
109	0
2	4
0	4
0	2854
0	2990
32	2990
0	2
0	2
0	2
0	3246
0	3242
0	3246
0	3244
0	3246
0	3184
0	5131
0	5068
0	5333
0	5074
0	5124
0	5175
0	1023
0	961
0	1225
0	967
0	1016
0	1067
2	13
0	13
15	1498
0	1498
0	0
0	663
0	663
0	31
0	31
38	36
0	2
0	2
0	2
11	1406
0	1153
0	1406
0	1395
44	0
21	0
0	0
0	0
0	0
0	0
0	0
0	3120
0	3056
0	3097
0	2938
0	2963
0	3097
0	3120
0	3120
0	2514
0	2450
0	2491
0	2332
0	2357
0	2491
0	2514
0	2514
698	0
929	0
1	1
0	4884
31	4993
0	4810
0	4923
0	4993
0	4610
0	2668
0	687
14	598
0	168
0	255
0	256
0	262
0	255
0	253
0	238
0	262
0	262
0	258
0	774
0	775
0	781
0	774
0	772
0	757
0	781
0	781
0	777
0	582
0	640
1	610
0	700
12	708
0	530
0	549
0	531
0	588
0	596
0	524
15	1285
0	1200
0	1285
586	1877
0	1877
0	1
0	1
6	50
0	46
135	2978
0	2978
0	1163
29	2001
0	2001
355	864
1173	0
0	0
0	1233
315	1233
0	2666
0	2645
0	2647
0	2612
0	2639
0	2645
0	2637
0	2645
0	2645
0	2921
0	2900
0	2902
0	2867
0	2894
0	2900
0	2892
0	2900
0	2900
0	2667
0	2653
0	2654
0	2648
0	2650
0	2653
0	2650
0	2653
0	2651
2	0
162	92
0	92
0	330
0	1072
0	1072
0	1072
20	1355
0	1355
0	1354
0	1330
0	1330
0	403
0	397
2	402
0	402
83	402
0	1610
0	1679
0	1555
0	1301
10	1679
111	160
0	160
0	1714
0	1621
0	1657
0	1623
0	1712
0	1748
5	872
0	872
98	1337
0	1337
0	1337
25	860
0	1143
12	1143
0	1123
0	979
0	1013
0	1025
0	1099
0	1133
0	1145
1199	0
0	0
0	0
0	0
0	0
1440	0
60	0
0	95
0	95
1396	3
0	3
460	0
1	312
0	312
534	2
8	0
0	0
0	0
0	102
0	102
496	0
7	1
1017	0
1	0
0	5
1	5
0	2382
0	2240
0	2364
0	2846
0	2637
0	2650
0	2756
0	2729
1	2846
0	2660
0	2655
0	2656
0	2683
0	2603
0	2737
0	2611
0	2595
11	270
119	154
0	116
0	0
0	0
119	1508
2	1507
1	1508
0	3857
0	3857
0	12550
0	12339
0	12472
35	12550
0	11962
0	2771
317	2771
0	1976
0	1018
0	1018
0	1018
0	1547
0	1209
0	1209
0	1209
0	1212
0	1356
0	1021
61	5261
0	5261
0	5257
0	4661
0	3321
0	3978
1189	0
7	420
0	420
2281	0
0	0
0	2068
0	2023
0	1998
0	1953
0	501
50	501
4	2080
0	2080
17	0
308	472
0	472
3	3006
0	3289
0	3272
0	3045
0	3288
0	3289
0	774
0	774
0	1
0	1
0	1
1	0
58	0
167	3417
8	3417
0	3375
0	3568
0	3817
0	4123
0	4770
0	4638
0	4776
0	4776
0	4735
0	4772
0	4770
0	4776
0	4745
0	4741
0	4774
0	0
31	18
72	1
7	97
1	97
10	3
0	18
0	18
0	269
0	277
0	200
0	274
0	274
0	277
0	12
2	0
1193	10026
84	10026
1325	0
12	2900
0	2900
0	64
0	64
1	64
352	0
0	0
0	0
0	0
56	7046
210	7046
0	0
75	493
0	493
0	480
0	440
202	2323
9	2323
0	0
0	5
0	4
0	57
0	56
0	53
0	1
62	5844
0	5844
3	423
45	423
0	784
0	697
0	683
0	784
2	16508
0	16508
70	3066
178	7956
1235	7918
1	201
0	200
0	201
31	13
0	13
4	964
0	964
422	0
0	369
65	370
3	370
0	190
1	190
0	177
1	13
0	13
0	111
0	122
0	122
0	623
0	560
0	1149
0	1086
0	2728
0	2665
0	1800
0	1752
0	1757
0	1757
0	1235
4	1800
0	1800
0	678
0	672
0	678
0	661
0	678
0	680
0	678
0	678
0	678
0	680
0	678
0	635
0	680
0	678
0	678
7	0
66	538
0	538
2340	0
229	0
0	0
3	629
0	627
137	632
0	535
3	1
20	536
178	536
2	15
0	15
1	15
1222	2881
0	2830
0	2881
0	1711
181	1711
43	3264
0	3264
11	1098
0	1085
0	1078
0	1073
0	1098
0	1081
0	6
0	6
12	0
19	6006
0	6006
3	5593
0	3118
468	3993
0	4021
8	5591
0	15
0	14
0	14
0	14
0	14
0	15
0	14
0	14
23	1245
0	1245
0	451
0	734
0	667
7	734
0	0
0	0
0	1987
11	1987
0	1652
37	0
168	660
0	660
0	591
920	0
0	0
0	0
0	0
0	0
24	92
0	93
0	93
0	93
0	93
0	93
0	93
0	93
0	93
0	93
0	93
83	2367
0	2367
1	0
9	435
0	348
0	435
0	245
0	377
12	0
0	637
0	632
0	637
0	634
0	631
0	631
0	632
0	631
21	63
10	63
231	0
1	31
0	31
0	781
0	781
4	2056
0	2056
0	1971
3235	2
33	0
2	35
0	35
4	0
0	9
0	9
0	9
0	9
0	7
1	939
0	928
0	902
0	938
0	939
0	936
0	902
0	933
0	897
0	904
0	922
0	928
0	925
0	930
0	922
0	0
0	0
0	5049
297	5049
343	1032
0	1032
0	0
0	568
3662	0
534	398
0	398
45	0
0	303
45	303
17	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	6344
9	6343
1	6348
0	6399
0	6382
0	6384
0	6384
0	6384
4	6399
1	605
95	605
0	3862
0	3812
0	3862
14	0
1	4
0	4
0	0
214	5645
0	5645
2079	0
0	61
0	61
0	61
0	61
0	61
0	61
135	3759
0	3759
1653	0
278	368
0	368
188	521
0	521
1017	0
0	1270
0	1271
0	1275
0	1278
0	1277
0	1259
0	1278
2	0
12	6637
0	6640
1187	6640
0	24
0	24
0	21
736	0
4	0
30	0
1515	0
493	0
0	0
3672	0
0	11
0	11
3	0
52	971
0	971
1	971
152	0
0	2007
0	2007
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
